id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
47,1546293601.0,1546293601.0,45.10803838579096,28.14031684636479,bus,bus,0.021388888888888888
48,1546293721.0,1546293721.0,45.356676810276134,62.261090347045894,bus,bus,0.022222222222222223
49,1546293601.0,1546293601.0,62.252484994316305,56.86649312901339,car,car,-0.004166666666666667
50,1546293631.0,1546293631.0,59.187085664706316,40.05440032295793,car,car,-0.005
51,1546293661.0,1546293661.0,54.749275203255664,59.01542397158959,car,car,0.02638888888888889
52,1546293691.0,1546293691.0,46.04285376475384,54.554324705099724,car,car,0.025
53,1546293721.0,1546293721.0,56.14251901735213,55.603287003274666,car,car,-0.004722222222222222
54,1546293751.0,1546293751.0,50.458090065482985,63.85805101374885,car,car,-0.002777777777777778
55,1546293781.0,1546293781.0,20.644173551164226,46.58496249293436,car,car,0.028888888888888888
56,1546293811.0,1546293811.0,26.44426019487,56.12643970053468,car,car,0.028333333333333332
57,1546293601.0,1546293601.0,51.464997471317254,49.32096298999996,bus,bus,-0.004166666666666667
58,1546293721.0,1546293721.0,46.669462287286734,39.04215892556877,bus,bus,0.02361111111111111
59,1546293601.0,1546293601.0,45.79952985400463,63.632437639488735,car,car,0.03333333333333333
60,1546293641.0,1546293641.0,51.69421526022123,56.405469861422766,car,car,0.035555555555555556
61,1546293681.0,1546293681.0,42.5452852221757,54.35232379045665,car,car,0.035277777777777776
62,1546293721.0,1546293721.0,46.99457704854571,47.73651172179658,car,car,0.03333333333333333
63,1546293761.0,1546293761.0,69.11104475099359,27.871932819746817,car,car,0.028333333333333332
64,1546293801.0,1546293801.0,73.66711592814548,47.11248521955689,car,car,0.03027777777777778
65,1546293601.0,1546293601.0,45.520565722345985,54.41362115047585,bus,bus,0.03333333333333333
66,1546293721.0,1546293721.0,50.136580312989175,48.87705778283131,bus,bus,0.03333333333333333
67,1546293601.0,1546293601.0,52.811438723210664,52.82764260306712,car,car,-0.0033333333333333335
68,1546293641.0,1546293641.0,52.327025881553794,52.533548320068846,car,car,-0.0025
69,1546293681.0,1546293681.0,42.98803552103918,41.95717879268217,car,car,0.029444444444444443
70,1546293721.0,1546293721.0,47.953998084113124,68.89962013008235,car,car,0.025
71,1546293761.0,1546293761.0,45.505123483803516,44.46339744378284,car,car,0.02666666666666667
72,1546293801.0,1546293801.0,52.69279318323006,54.03754762989141,car,car,-0.049444444444444444
73,1546293601.0,1546293601.0,51.601202864068256,58.86296068199807,bus,bus,-0.0033333333333333335
74,1546293721.0,1546293721.0,49.72670096748811,49.82957266550069,bus,bus,0.025555555555555557
75,1546293601.0,1546293601.0,50.10064552881868,57.995865072643056,car,car,-0.010555555555555556
76,1546293661.0,1546293661.0,43.52108982074144,52.38722630533584,car,car,0.036944444444444446
77,1546293721.0,1546293721.0,45.247545930982255,36.178673819004786,car,car,0.035277777777777776
78,1546293781.0,1546293781.0,58.90933365609463,46.09363354081156,car,car,-0.004722222222222222
79,1546293601.0,1546293601.0,45.99368652070362,73.57747092265838,bus,bus,0.025
80,1546293721.0,1546293721.0,30.46922092669661,54.93134303745236,bus,bus,0.024166666666666666
81,1546293601.0,1546293601.0,52.69695873876674,60.05013986799273,car,car,0.044444444444444446
82,1546293661.0,1546293661.0,49.49577414392045,77.38859298408768,car,car,0.04611111111111111
83,1546293721.0,1546293721.0,63.672369763745884,33.93577052103191,car,car,0.041666666666666664
84,1546293781.0,1546293781.0,33.95966325253341,52.238871971410646,car,car,0.04111111111111111
85,1546293601.0,1546293601.0,57.56362994304539,61.001934594058866,bus,bus,0.044444444444444446
86,1546293721.0,1546293721.0,33.09653523289227,49.11759157748057,bus,bus,0.041666666666666664
87,1546293601.0,1546293601.0,62.58710104620805,60.31972737864035,car,car,-0.0030555555555555557
88,1546293631.0,1546293631.0,44.128868719473715,51.1420505143024,car,car,0.06333333333333334
89,1546293661.0,1546293661.0,54.28802475393036,41.59520770193191,car,car,0.0025
90,1546293691.0,1546293691.0,52.75239515592807,66.47681378538223,car,car,-0.0022222222222222222
91,1546293721.0,1546293721.0,60.41789907870983,36.57425561220407,car,car,-0.0022222222222222222
92,1546293751.0,1546293751.0,48.98150445964323,60.274321154402394,car,car,0.058611111111111114
93,1546293781.0,1546293781.0,56.8392002734615,49.41712984738025,car,car,0.0025
94,1546293811.0,1546293811.0,38.746112536549404,51.59788708594879,car,car,0.057777777777777775
95,1546293601.0,1546293601.0,33.20720723998379,34.81990631254664,bus,bus,0.0325
96,1546293721.0,1546293721.0,43.77205120064435,44.66342590253024,bus,bus,0.03361111111111111
97,1546293601.0,1546293601.0,55.41525731150638,47.131027451550345,car,car,-0.005555555555555556
98,1546293631.0,1546293631.0,55.844082969763086,66.05538568961005,car,car,-0.005
99,1546293661.0,1546293661.0,49.03782479966466,49.654158653814456,car,car,0.05722222222222222
100,1546293691.0,1546293691.0,63.16354946492413,42.19855055076582,car,car,-0.0077777777777777776
101,1546293721.0,1546293721.0,38.15371640054495,53.8432113621725,car,car,0.07583333333333334
102,1546293751.0,1546293751.0,60.73384791232589,57.13510022690197,car,car,-0.0002777777777777778
103,1546293781.0,1546293781.0,47.2027908038868,56.41536808384515,car,car,0.06
104,1546293811.0,1546293811.0,57.32798173709361,44.76833596110406,car,car,-0.008888888888888889
105,1546293601.0,1546293601.0,53.06633970755109,56.055050997603374,bus,bus,-0.005555555555555556
106,1546293721.0,1546293721.0,43.0724290197448,54.03785682186629,bus,bus,0.07416666666666667
107,1546293601.0,1546293601.0,46.02009264152071,60.21960804206861,car,car,0.03638888888888889
108,1546293681.0,1546293681.0,62.37112480536303,52.51705992844162,car,car,-0.0033333333333333335
109,1546293761.0,1546293761.0,50.183016722748505,59.631399497574314,car,car,0.0011111111111111111
110,1546293601.0,1546293601.0,60.75624872592128,45.87476201076878,bus,bus,-0.012222222222222223
111,1546293601.0,1546293601.0,50.64495678178964,44.7742178977297,car,car,-0.0030555555555555557
112,1546293681.0,1546293681.0,44.88316885461244,25.058538475700146,car,car,0.036944444444444446
113,1546293761.0,1546293761.0,38.247278773884965,72.90642753451647,car,car,0.03972222222222222
114,1546293601.0,1546293601.0,53.15314582383772,53.834340692085576,bus,bus,-0.0030555555555555557
115,1546293601.0,1546293601.0,45.40053172004162,56.4635441644271,car,car,0.04083333333333333
116,1546293641.0,1546293641.0,42.624608236291934,58.477007569384554,car,car,0.043055555555555555
117,1546293681.0,1546293681.0,57.21929445694716,64.80551516946045,car,car,0.0025
118,1546293721.0,1546293721.0,53.34704474608027,46.15769113870554,car,car,0.0033333333333333335
119,1546293761.0,1546293761.0,30.18418834316201,40.23573087670037,car,car,0.044444444444444446
120,1546293801.0,1546293801.0,53.9141573962824,50.86730590059078,car,car,0.006666666666666667
121,1546293601.0,1546293601.0,61.12287628529439,38.97418866590353,bus,bus,-0.0125
122,1546293601.0,1546293601.0,50.55906676601335,34.55548062544534,car,car,-0.02
123,1546293641.0,1546293641.0,55.04342164609965,56.015627024957666,car,car,-0.009444444444444445
124,1546293681.0,1546293681.0,58.4016046468515,59.64379131439253,car,car,0.049166666666666664
125,1546293721.0,1546293721.0,54.468494920175274,47.972224858795975,car,car,0.044444444444444446
126,1546293761.0,1546293761.0,36.853464016927404,57.33971915478144,car,car,0.04638888888888889
127,1546293801.0,1546293801.0,55.38825016022027,56.407011140251626,car,car,0.043333333333333335
128,1546293601.0,1546293601.0,37.97326801874465,54.76222687636114,bus,bus,0.04583333333333333
129,1546293601.0,1546293601.0,46.317387908292964,48.630326558879034,car,car,0.05138888888888889
130,1546293641.0,1546293641.0,45.857073008833474,54.326440933657096,car,car,0.052222222222222225
131,1546293681.0,1546293681.0,65.97956622238817,22.94761719711159,car,car,-0.019444444444444445
132,1546293721.0,1546293721.0,37.639055228633765,37.55623599006322,car,car,0.05138888888888889
133,1546293761.0,1546293761.0,56.39712603331276,49.85881809811105,car,car,0.017222222222222222
134,1546293801.0,1546293801.0,48.441869567383435,59.57205193346444,car,car,0.05694444444444444
135,1546293601.0,1546293601.0,36.826175571651156,50.89766401193708,bus,bus,0.025555555555555557
136,1546293601.0,1546293601.0,42.152424640814225,47.429732786007094,car,car,0.04388888888888889
137,1546293641.0,1546293641.0,46.590156190053236,59.80361382100136,car,car,0.05305555555555556
138,1546293681.0,1546293681.0,59.3710808271788,60.20630052630563,car,car,-0.005555555555555556
139,1546293721.0,1546293721.0,59.326568814190395,35.386786954523615,car,car,-0.01888888888888889
140,1546293761.0,1546293761.0,52.226653091142474,54.31806844129799,car,car,-0.008055555555555555
141,1546293801.0,1546293801.0,56.14814702203539,53.838111545794234,car,car,-0.003611111111111111
142,1546293601.0,1546293601.0,49.505145206059986,44.71189304384487,bus,bus,0.04416666666666667
143,1546293601.0,1546293601.0,53.077256363189505,39.28841922564567,car,car,-0.028333333333333332
144,1546293649.0,1546293649.0,65.36013491829421,38.67361002717039,car,car,0.04777777777777778
145,1546293697.0,1546293697.0,47.52782881199236,52.38063870437601,car,car,0.04555555555555556
146,1546293745.0,1546293745.0,54.412384244360396,48.30888090640996,car,car,0.04638888888888889
147,1546293793.0,1546293793.0,44.32880952224202,47.93543412939821,car,car,0.049166666666666664
148,1546293601.0,1546293601.0,45.80378362947645,31.223259632551397,bus,bus,0.04388888888888889
149,1546293601.0,1546293601.0,46.500498935802774,52.43346981221348,car,car,0.050833333333333335
150,1546293649.0,1546293649.0,75.22122176089576,44.03675764844216,car,car,0.05277777777777778
151,1546293697.0,1546293697.0,47.25734477549735,42.98465466661964,car,car,0.05
152,1546293745.0,1546293745.0,54.16347446166579,42.50213993727304,car,car,0.04694444444444444
153,1546293793.0,1546293793.0,56.079308301381324,57.047331386062595,car,car,0.0475
154,1546293601.0,1546293601.0,53.64257162131836,59.48359515738076,bus,bus,0.050833333333333335
155,1546293601.0,1546293601.0,55.783974498809776,38.737371676644635,car,car,-0.020833333333333332
156,1546293681.0,1546293681.0,55.34673248872559,66.66935038956584,car,car,-0.018333333333333333
157,1546293761.0,1546293761.0,37.840241283481724,44.72275953116099,car,car,0.06277777777777778
158,1546293601.0,1546293601.0,63.92029958833169,54.23602570369262,bus,bus,-0.020833333333333332
159,1546293721.0,1546293721.0,49.79308363025568,49.12993979265588,bus,bus,0.04972222222222222
160,1546293601.0,1546293601.0,37.696542726575046,42.29096000113665,car,car,0.03638888888888889
161,1546293681.0,1546293681.0,52.930556392140254,47.09405692907733,car,car,-0.02361111111111111
162,1546293761.0,1546293761.0,55.14380300355193,59.930344336016134,car,car,-0.052222222222222225
163,1546293601.0,1546293601.0,50.56838968607311,52.26817436331594,bus,bus,-0.024444444444444446
164,1546293721.0,1546293721.0,63.42087360354441,33.611248845577435,bus,bus,-0.05583333333333333
165,1546293601.0,1546293601.0,64.9094207984075,63.0914817044854,car,car,-0.018055555555555554
166,1546293635.0,1546293635.0,52.77098049288571,53.00615604084354,car,car,0.035555555555555556
167,1546293669.0,1546293669.0,50.491268433969445,69.18137831183141,car,car,0.04
168,1546293703.0,1546293703.0,61.1433073611734,68.44012379732601,car,car,0.03638888888888889
169,1546293737.0,1546293737.0,38.032183535655335,52.22270634864461,car,car,0.03722222222222222
170,1546293771.0,1546293771.0,50.98738505023442,53.92410908281337,car,car,0.03666666666666667
171,1546293805.0,1546293805.0,65.40893528482681,47.993175087405334,car,car,0.035833333333333335
172,1546293601.0,1546293601.0,40.55934779898591,45.22322622036071,bus,bus,0.03194444444444444
173,1546293721.0,1546293721.0,44.89394650033023,43.302740534124524,bus,bus,0.034166666666666665
174,1546293601.0,1546293601.0,46.09743980914437,25.68499217872467,car,car,0.01888888888888889
175,1546293635.0,1546293635.0,58.29942910642844,51.790297566188144,car,car,-0.0022222222222222222
176,1546293669.0,1546293669.0,58.1722011068471,56.553803181864176,car,car,-0.0033333333333333335
177,1546293703.0,1546293703.0,53.39771174648195,22.3614769396489,car,car,-0.005
178,1546293737.0,1546293737.0,61.01640674869781,48.99210461942441,car,car,-0.007222222222222222
179,1546293771.0,1546293771.0,49.649527518947934,37.96146459929048,car,car,0.03027777777777778
180,1546293805.0,1546293805.0,48.246191747507794,54.59445088870494,car,car,0.034722222222222224
181,1546293601.0,1546293601.0,52.79609403111582,51.55193348692317,bus,bus,-0.0030555555555555557
182,1546293721.0,1546293721.0,52.67479071834306,44.196022560048746,bus,bus,-0.006388888888888889
183,1546293601.0,1546293601.0,50.78797724343905,61.57763550050229,car,car,0.03972222222222222
184,1546293681.0,1546293681.0,61.69039874126364,37.90489353107116,car,car,0.043333333333333335
185,1546293761.0,1546293761.0,54.770446544598556,45.95189876802751,car,car,0.03916666666666667
186,1546293601.0,1546293601.0,45.17196865056583,40.494279417863,bus,bus,0.03972222222222222
187,1546293601.0,1546293601.0,59.45083193108715,43.52146813324015,car,car,-0.008055555555555555
188,1546293681.0,1546293681.0,32.80734677173034,54.77557772216538,car,car,0.043611111111111114
189,1546293761.0,1546293761.0,47.221100085922274,46.097681322420335,car,car,0.0425
190,1546293601.0,1546293601.0,67.94324456021351,55.566038778403055,bus,bus,-0.008055555555555555
191,1546293601.0,1546293601.0,59.244838202598196,53.33536296781021,car,car,-0.019444444444444445
192,1546293649.0,1546293649.0,57.02617096145065,62.15272442771078,car,car,-0.015833333333333335
193,1546293697.0,1546293697.0,36.79157577014243,51.931161902889286,car,car,0.04666666666666667
194,1546293745.0,1546293745.0,44.82758945630688,58.847931163811204,car,car,0.051944444444444446
195,1546293793.0,1546293793.0,38.89656020615422,20.709126088683448,car,car,0.05138888888888889
196,1546293601.0,1546293601.0,30.455068120640437,43.9560739035546,bus,bus,0.04972222222222222
197,1546293721.0,1546293721.0,34.86505293260972,53.125761679723254,bus,bus,0.03861111111111111
198,1546293601.0,1546293601.0,56.50960353346176,44.805687936781304,car,car,-0.0038888888888888888
199,1546293649.0,1546293649.0,69.57334234705469,36.085452265512494,car,car,0.0011111111111111111
200,1546293697.0,1546293697.0,60.34627965628776,58.87235527610501,car,car,-0.025
201,1546293745.0,1546293745.0,49.790093704283535,69.88582612737963,car,car,0.03972222222222222
202,1546293793.0,1546293793.0,53.57280889907094,43.03503211774346,car,car,-0.0008333333333333334
203,1546293601.0,1546293601.0,57.589673821973406,63.49639393013872,bus,bus,-0.0038888888888888888
204,1546293721.0,1546293721.0,39.69395889527211,44.60702709507828,bus,bus,0.03833333333333333
205,1546293601.0,1546293601.0,45.03303243793787,56.622778364021634,car,car,0.034444444444444444
206,1546293681.0,1546293681.0,63.36081837690215,26.30983667832033,car,car,-0.016666666666666666
207,1546293761.0,1546293761.0,58.13211723220681,42.71170289051884,car,car,-0.006944444444444444
208,1546293601.0,1546293601.0,53.10171369028944,52.2815682652144,bus,bus,-0.03027777777777778
209,1546293601.0,1546293601.0,38.27034697379935,57.28900862056086,car,car,0.052222222222222225
210,1546293681.0,1546293681.0,44.41234043827848,53.651286899150676,car,car,0.0625
211,1546293761.0,1546293761.0,64.10509533884627,55.941551223483444,car,car,-0.005555555555555556
212,1546293601.0,1546293601.0,56.24972366187364,63.96207282743589,bus,bus,-0.009166666666666667
213,1546293601.0,1546293601.0,42.381100985768406,53.26967879997047,car,car,0.02722222222222222
214,1546293681.0,1546293681.0,55.53498975447429,52.95246795083366,car,car,-0.018055555555555554
215,1546293761.0,1546293761.0,43.046545617056665,55.09348900215976,car,car,0.060833333333333336
216,1546293601.0,1546293601.0,23.660030906350023,53.38752027377434,bus,bus,0.02388888888888889
217,1546293601.0,1546293601.0,40.654103032137066,48.108072136878526,car,car,0.03138888888888889
218,1546293681.0,1546293681.0,68.52939915041652,41.730471782592524,car,car,0.030555555555555555
219,1546293761.0,1546293761.0,52.1221896643928,51.76458056996154,car,car,0.005
220,1546293601.0,1546293601.0,59.88423952101269,37.03593779128877,bus,bus,-0.021388888888888888
221,1546293601.0,1546293601.0,44.715776528956255,57.19934927682218,car,car,0.02861111111111111
222,1546293635.0,1546293635.0,63.07557912609087,35.6959339596058,car,car,-0.02
223,1546293669.0,1546293669.0,47.29460578707465,41.281331459636625,car,car,0.03777777777777778
224,1546293703.0,1546293703.0,60.30247596283694,54.209252796994534,car,car,0.03861111111111111
225,1546293737.0,1546293737.0,48.72405527547627,28.9235962102112,car,car,0.04555555555555556
226,1546293771.0,1546293771.0,64.04843648226657,61.38454975296718,car,car,0.050833333333333335
227,1546293805.0,1546293805.0,57.15234678550057,56.35086339873567,car,car,0.04833333333333333
228,1546293601.0,1546293601.0,49.192847275889044,36.539250999337355,bus,bus,0.029722222222222223
229,1546293601.0,1546293601.0,44.09611576549645,54.91590393169341,car,car,0.025277777777777777
230,1546293635.0,1546293635.0,70.41405612267445,54.32876220983489,car,car,-0.0022222222222222222
231,1546293669.0,1546293669.0,36.92886747522941,54.69670723730678,car,car,0.03361111111111111
232,1546293703.0,1546293703.0,65.15987187785343,72.31742222858657,car,car,-0.005277777777777778
233,1546293737.0,1546293737.0,46.115765849974146,37.82756715751766,car,car,0.03361111111111111
234,1546293771.0,1546293771.0,36.0832849196709,50.090616449948406,car,car,0.03805555555555556
235,1546293805.0,1546293805.0,51.059176558815835,59.0078339042996,car,car,-0.006111111111111111
236,1546293601.0,1546293601.0,61.24076357299554,42.69652165274334,bus,bus,-0.003611111111111111
237,1546293601.0,1546293601.0,46.07248398664866,76.51334341741459,car,car,0.01861111111111111
238,1546293649.0,1546293649.0,66.22337828907031,48.35816801719833,car,car,-0.015555555555555555
239,1546293697.0,1546293697.0,53.08291244690794,44.04628453010414,car,car,0.030833333333333334
240,1546293745.0,1546293745.0,51.15450397890017,37.38304100418257,car,car,0.03638888888888889
241,1546293793.0,1546293793.0,35.348098689936336,44.685325977321185,car,car,0.03888888888888889
242,1546293601.0,1546293601.0,48.448773526583,41.21474764471075,bus,bus,0.01972222222222222
243,1546293601.0,1546293601.0,63.25565796519969,59.28568302521694,car,car,0.03638888888888889
244,1546293649.0,1546293649.0,47.96965870278813,39.48861103931949,car,car,0.03972222222222222
245,1546293697.0,1546293697.0,58.882421293800036,39.390428034617486,car,car,0.03611111111111111
246,1546293745.0,1546293745.0,55.960737660261664,58.21082813537203,car,car,0.034166666666666665
247,1546293793.0,1546293793.0,36.5589852833184,64.42729102434996,car,car,0.03305555555555555
248,1546293601.0,1546293601.0,50.199579806323044,47.52266159451086,bus,bus,0.03638888888888889
249,1546293601.0,1546293601.0,70.99834540385191,44.0163149384313,car,car,-0.03277777777777778
250,1546293661.0,1546293661.0,67.9298540824666,46.27421028350948,car,car,-0.003611111111111111
251,1546293721.0,1546293721.0,48.938376338149304,44.873605736737396,car,car,0.041666666666666664
252,1546293781.0,1546293781.0,55.7190504519478,40.999463690606746,car,car,0.051111111111111114
253,1546293601.0,1546293601.0,33.03604691405191,59.791258116321075,bus,bus,0.02666666666666667
254,1546293721.0,1546293721.0,42.466579294141106,41.75952847182269,bus,bus,0.02722222222222222
255,1546293601.0,1546293601.0,33.888783489522126,52.76818188237363,car,car,0.026944444444444444
256,1546293661.0,1546293661.0,36.535467861261566,40.72309216285447,car,car,0.03972222222222222
257,1546293721.0,1546293721.0,43.07779433397835,42.654436603139075,car,car,0.03166666666666667
258,1546293781.0,1546293781.0,36.33820375756688,59.81717786080754,car,car,0.025
259,1546293601.0,1546293601.0,53.32165419980808,61.72989728624839,bus,bus,-0.005277777777777778
260,1546293721.0,1546293721.0,47.43004542477005,38.48450009468618,bus,bus,0.029166666666666667
261,1546293601.0,1546293601.0,43.14282745965495,48.36332786184344,car,car,0.04111111111111111
262,1546293661.0,1546293661.0,39.74020758060951,55.020383521226066,car,car,0.051944444444444446
263,1546293721.0,1546293721.0,39.62838914206125,39.48852266488265,car,car,0.04722222222222222
264,1546293781.0,1546293781.0,55.819273099672664,45.59360743689615,car,car,0.0002777777777777778
265,1546293601.0,1546293601.0,42.891891857578834,47.23830081807787,bus,bus,0.03888888888888889
266,1546293721.0,1546293721.0,55.700471342218755,44.78532159680528,bus,bus,-0.012222222222222223
267,1546293601.0,1546293601.0,49.42688474165983,40.97267447674507,car,car,0.06166666666666667
268,1546293661.0,1546293661.0,11.312993454285866,69.66885835936904,car,car,0.07916666666666666
269,1546293721.0,1546293721.0,49.38520175841769,53.82973227577002,car,car,0.056666666666666664
270,1546293781.0,1546293781.0,58.48882640097578,54.67175927295412,car,car,-0.008888888888888889
271,1546293601.0,1546293601.0,44.628431970965266,39.92872938800595,bus,bus,0.03722222222222222
272,1546293721.0,1546293721.0,44.2617708465525,52.06513164571066,bus,bus,0.05138888888888889
273,1546293601.0,1546293601.0,64.5503080141894,54.353589187031254,car,car,-0.020277777777777777
274,1546293661.0,1546293661.0,61.558432498215815,42.388187517420064,car,car,0.0075
275,1546293721.0,1546293721.0,23.318514961412163,53.03862355030388,car,car,0.02722222222222222
276,1546293781.0,1546293781.0,45.217994490215276,47.68658784823843,car,car,0.030833333333333334
277,1546293601.0,1546293601.0,43.664658638696196,43.76629662839372,bus,bus,0.017777777777777778
278,1546293601.0,1546293601.0,51.75725920338074,58.463369766035925,car,car,-0.017222222222222222
279,1546293661.0,1546293661.0,45.09270442822194,43.1600735777435,car,car,0.0325
280,1546293721.0,1546293721.0,68.79647239974156,52.88865511668651,car,car,-0.0005555555555555556
281,1546293781.0,1546293781.0,52.71766918255765,54.103045812561206,car,car,-0.0005555555555555556
282,1546293601.0,1546293601.0,38.99929860822804,37.514931946160644,bus,bus,0.024722222222222222
283,1546293601.0,1546293601.0,48.78646282584877,49.90377508707342,car,car,0.034444444444444444
284,1546293635.0,1546293635.0,67.17486110229751,53.87733071516849,car,car,-0.010833333333333334
285,1546293669.0,1546293669.0,51.54943623200013,49.98770784503224,car,car,0.001388888888888889
286,1546293703.0,1546293703.0,35.42520278881969,33.73634355397139,car,car,0.04638888888888889
287,1546293737.0,1546293737.0,39.76374518084528,47.23780205973625,car,car,0.04527777777777778
288,1546293771.0,1546293771.0,59.47763374022957,58.8642823763297,car,car,-0.0038888888888888888
289,1546293805.0,1546293805.0,49.050564235810334,31.77336737117321,car,car,0.05305555555555556
290,1546293601.0,1546293601.0,55.02623040736333,47.79348920020328,bus,bus,-0.021666666666666667
291,1546293721.0,1546293721.0,61.694722214178164,59.214137994552075,bus,bus,-0.012222222222222223
292,1546293601.0,1546293601.0,54.654045376770405,51.89601146165501,car,car,-0.004722222222222222
293,1546293635.0,1546293635.0,58.76566211066077,52.052867813153256,car,car,-0.0030555555555555557
294,1546293669.0,1546293669.0,54.317669600996474,46.50240613800558,car,car,-0.004722222222222222
295,1546293703.0,1546293703.0,46.38409305399153,52.59116412198305,car,car,0.03638888888888889
296,1546293737.0,1546293737.0,56.652576770953495,49.6320160704622,car,car,-0.009722222222222222
297,1546293771.0,1546293771.0,42.92408282269893,50.91891093330185,car,car,0.04
298,1546293805.0,1546293805.0,47.9613384818392,67.96382065756343,car,car,0.04694444444444444
299,1546293601.0,1546293601.0,65.94981097987781,52.97300889066054,bus,bus,-0.004722222222222222
300,1546293721.0,1546293721.0,50.843962100192044,53.84839170782824,bus,bus,-0.009444444444444445
301,1546293601.0,1546293601.0,33.533739190476055,53.28624301712985,car,car,0.024166666666666666
302,1546293631.0,1546293631.0,54.46025027068613,37.40997120598159,car,car,-0.005555555555555556
303,1546293661.0,1546293661.0,45.35617595650699,50.20989499289839,car,car,0.034444444444444444
304,1546293691.0,1546293691.0,47.273158828866855,44.87871518217294,car,car,0.03944444444444444
305,1546293721.0,1546293721.0,60.48797531232886,54.624742858641945,car,car,-0.006666666666666667
306,1546293751.0,1546293751.0,67.6096472063827,42.93540502596559,car,car,-0.0030555555555555557
