id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
529,1546294128.0,1546294128.0,58.29879788259643,66.15115869171129,car,car,-0.03111111111111111
530,1546294129.0,1546294129.0,38.47202825793126,53.62505906232386,car,car,-0.021666666666666667
531,1546294130.0,1546294130.0,65.02086746945793,41.696457109713926,bus,bus,-0.06027777777777778
532,1546294131.0,1546294131.0,51.27434199541107,38.409695754264426,car,car,-0.006111111111111111
533,1546294132.0,1546294132.0,52.43492975999199,36.46278002072617,car,car,-0.005555555555555556
534,1546294133.0,1546294133.0,36.05939633672159,51.311021012378795,car,car,0.04694444444444444
535,1546294134.0,1546294134.0,60.58625628968349,56.024919369631206,car,car,-0.005
536,1546294135.0,1546294135.0,43.193943026251276,27.693416208824814,car,car,0.04666666666666667
537,1546294136.0,1546294136.0,47.0995380393282,69.1586159477058,car,car,0.04694444444444444
538,1546294137.0,1546294137.0,42.75563460332847,22.894694036858624,bus,bus,0.04
539,1546294138.0,1546294138.0,46.56633106399678,54.456526253858506,car,car,0.04694444444444444
540,1546294139.0,1546294139.0,37.272999510194396,53.62360110394064,car,car,0.050555555555555555
541,1546294140.0,1546294140.0,59.820132019584534,61.68489329339896,car,car,0.006944444444444444
542,1546294141.0,1546294141.0,45.64731426780401,44.043174289001676,car,car,0.050555555555555555
543,1546294142.0,1546294142.0,54.6075951544392,55.19273668533043,bus,bus,0.003611111111111111
544,1546294143.0,1546294143.0,53.03827851456592,45.72023669993198,bus,bus,0.005833333333333334
545,1546294144.0,1546294144.0,52.77168990038749,53.465486315597026,car,car,-0.005555555555555556
546,1546294145.0,1546294145.0,42.953378485581496,45.69201272194341,car,car,0.049444444444444444
547,1546294146.0,1546294146.0,62.907277460806256,47.99215438198071,car,car,-0.0011111111111111111
548,1546294147.0,1546294147.0,42.97683205142827,60.46899674790948,car,car,0.050277777777777775
549,1546294148.0,1546294148.0,49.084488778855686,54.15938821355024,bus,bus,0.049444444444444444
550,1546294149.0,1546294149.0,68.83763054352545,50.47597767464043,bus,bus,-0.0005555555555555556
551,1546294150.0,1546294150.0,50.115402907487855,51.21283869571054,car,car,-0.021944444444444444
552,1546294151.0,1546294151.0,46.20186219567084,35.68709715937286,car,car,0.034166666666666665
553,1546294152.0,1546294152.0,47.68242240077098,42.056971928812175,car,car,0.03333333333333333
554,1546294153.0,1546294153.0,54.2508095531342,48.8924862121556,car,car,-0.0275
555,1546294154.0,1546294154.0,52.166118956602915,64.15057182235113,car,car,-0.02861111111111111
556,1546294155.0,1546294155.0,41.93051894323888,63.903861634579556,car,car,0.03305555555555555
557,1546294156.0,1546294156.0,43.995555010026,38.327165825470985,car,car,0.03361111111111111
558,1546294157.0,1546294157.0,44.928935576263235,56.072469016323126,car,car,0.03361111111111111
559,1546294158.0,1546294158.0,61.184137143169046,60.0670055272811,bus,bus,-0.027777777777777776
560,1546294159.0,1546294159.0,47.296724216453526,53.32018970896716,bus,bus,0.034444444444444444
561,1546294160.0,1546294160.0,47.21672974786586,60.51791491006145,car,car,0.049444444444444444
562,1546294161.0,1546294161.0,46.865763273507454,50.15118417034148,car,car,0.049166666666666664
563,1546294162.0,1546294162.0,52.17104816356013,57.74805882663694,car,car,0.049166666666666664
564,1546294163.0,1546294163.0,28.332908721180843,42.58284903548325,car,car,0.049166666666666664
565,1546294164.0,1546294164.0,41.9765099219203,65.11154181895283,car,car,0.018055555555555554
566,1546294165.0,1546294165.0,46.79386584027874,40.97441358173643,car,car,0.017777777777777778
567,1546294166.0,1546294166.0,36.50032560965012,45.834019624849105,car,car,0.018055555555555554
568,1546294167.0,1546294167.0,50.69049707897832,61.11492154719924,car,car,0.018055555555555554
569,1546294168.0,1546294168.0,57.95188506909045,68.61383758597111,bus,bus,0.018055555555555554
570,1546294169.0,1546294169.0,43.41437429893834,48.184591507769106,bus,bus,0.016666666666666666
571,1546294170.0,1546294170.0,45.17671886205229,61.51551467713358,car,car,0.029722222222222223
572,1546294171.0,1546294171.0,57.74939661601232,48.943399516846654,car,car,-0.013055555555555556
573,1546294172.0,1546294172.0,51.85681518354725,49.63777714358779,car,car,-0.013888888888888888
574,1546294173.0,1546294173.0,45.01847762337168,45.78260074949522,car,car,0.03194444444444444
575,1546294174.0,1546294174.0,45.96932353674448,54.51777610587422,car,car,0.03138888888888889
576,1546294175.0,1546294175.0,41.240245350341766,37.8000531930771,car,car,0.03111111111111111
577,1546294176.0,1546294176.0,53.641970236654444,59.66792823000997,car,car,-0.01361111111111111
578,1546294177.0,1546294177.0,44.78609043478921,46.491173960594594,car,car,0.029444444444444443
579,1546294178.0,1546294178.0,54.92795198728491,57.52430702908912,bus,bus,-0.014722222222222222
580,1546294179.0,1546294179.0,72.77731025268841,51.36365160952289,bus,bus,-0.015277777777777777
581,1546294180.0,1546294180.0,56.91303024332774,45.44009932814647,car,car,-0.011944444444444445
582,1546294181.0,1546294181.0,42.86570711790395,55.84398617991625,car,car,0.03194444444444444
583,1546294182.0,1546294182.0,44.36199058138465,51.48157856306559,car,car,0.03194444444444444
584,1546294183.0,1546294183.0,29.896370459231264,50.41478812402105,car,car,0.034444444444444444
585,1546294184.0,1546294184.0,57.21693584316807,49.26108190746155,car,car,-0.0077777777777777776
586,1546294185.0,1546294185.0,53.51570259554892,57.361295583358014,car,car,-0.011111111111111112
587,1546294186.0,1546294186.0,50.734064822571185,48.40742771698686,car,car,-0.008055555555555555
588,1546294187.0,1546294187.0,52.227490448709595,56.89798237536648,car,car,-0.011944444444444445
589,1546294188.0,1546294188.0,62.869517639532205,36.883072789412054,bus,bus,-0.008611111111111111
590,1546294189.0,1546294189.0,47.60277582742529,55.59831275705007,bus,bus,0.029166666666666667
591,1546294190.0,1546294190.0,29.810396362075096,64.69185294504277,car,car,0.024444444444444446
592,1546294191.0,1546294191.0,48.40801369638672,31.990749664391632,car,car,0.02361111111111111
593,1546294192.0,1546294192.0,56.480218898055256,45.297564132987624,car,car,-0.0175
594,1546294193.0,1546294193.0,58.12704604551116,54.29987800859431,car,car,-0.0175
595,1546294194.0,1546294194.0,62.80727476255776,35.51527103059307,car,car,-0.0175
596,1546294195.0,1546294195.0,42.538237280321326,39.3406029723602,car,car,0.025
597,1546294196.0,1546294196.0,34.37677820026366,45.680958979233964,car,car,0.024444444444444446
598,1546294197.0,1546294197.0,59.40164471002004,32.38142559448846,bus,bus,-0.017222222222222222
599,1546294198.0,1546294198.0,49.85520468985004,40.5100537500129,bus,bus,0.024444444444444446
600,1546294199.0,1546294199.0,38.08239036141518,37.55396275794622,car,car,0.03916666666666667
601,1546294200.0,1546294200.0,60.209585336193534,57.24685575074087,car,car,0.03861111111111111
602,1546294201.0,1546294201.0,41.47843857279644,45.15709492020931,car,car,0.03916666666666667
603,1546294202.0,1546294202.0,46.98241351406424,51.43274645995181,car,car,0.04027777777777778
604,1546294203.0,1546294203.0,36.44536845312828,33.851028215614804,car,car,0.04055555555555555
605,1546294204.0,1546294204.0,66.6888393618892,49.432754421545326,car,car,0.03972222222222222
606,1546294205.0,1546294205.0,53.37760039520823,68.282108808922,car,car,0.03944444444444444
607,1546294206.0,1546294206.0,74.97134281229732,42.39333151315198,bus,bus,0.04
608,1546294207.0,1546294207.0,42.89988972458429,35.62362745109013,bus,bus,0.03972222222222222
609,1546294208.0,1546294208.0,52.16129810300594,45.54754905919118,car,car,0.04083333333333333
610,1546294209.0,1546294209.0,45.71637443062023,30.31424515055913,car,car,0.04055555555555555
611,1546294210.0,1546294210.0,51.38930196440129,46.082330049490444,car,car,-0.0019444444444444444
612,1546294211.0,1546294211.0,57.11562707579653,60.2450875602877,car,car,-0.001388888888888889
613,1546294212.0,1546294212.0,42.17120240279368,35.84280717683961,bus,bus,-0.0016666666666666668
614,1546294213.0,1546294213.0,61.00677311344208,42.25707468485955,bus,bus,-0.0016666666666666668
615,1546294214.0,1546294214.0,42.00340592583281,45.150901116845446,car,car,0.041666666666666664
616,1546294215.0,1546294215.0,45.044552308954955,48.206858050353425,car,car,0.041666666666666664
617,1546294216.0,1546294216.0,53.52371391937298,64.8251674160691,car,car,-0.01
618,1546294217.0,1546294217.0,43.511849639930674,24.3626762635,car,car,0.03972222222222222
619,1546294218.0,1546294218.0,50.050495377817256,42.81969519839254,bus,bus,-0.011944444444444445
620,1546294219.0,1546294219.0,35.44375938139645,44.24040378654314,bus,bus,0.03638888888888889
621,1546294220.0,1546294220.0,42.92469898417502,48.557719368454165,car,car,0.05305555555555556
622,1546294221.0,1546294221.0,50.48999753002232,65.14747551744966,car,car,-0.027777777777777776
623,1546294222.0,1546294222.0,31.131470938666293,54.15482683032183,car,car,0.08388888888888889
624,1546294223.0,1546294223.0,47.712453232715696,63.169208967970995,car,car,0.0825
625,1546294224.0,1546294224.0,43.38706478454226,48.67174154052144,car,car,0.0475
626,1546294225.0,1546294225.0,63.111237618225644,45.65033997987901,car,car,-0.034722222222222224
627,1546294226.0,1546294226.0,37.110149557306045,32.506406309860225,bus,bus,0.006388888888888889
628,1546294227.0,1546294227.0,41.08800910157723,65.82550193068928,bus,bus,0.03166666666666667
629,1546294228.0,1546294228.0,48.66609641889907,37.44685272974994,car,car,0.05388888888888889
630,1546294229.0,1546294229.0,61.83157926135987,45.774117892367215,car,car,-0.008611111111111111
631,1546294230.0,1546294230.0,70.86781764501282,53.79643510949495,car,car,-0.0044444444444444444
632,1546294231.0,1546294231.0,20.489158598613592,33.876278827452985,car,car,0.05416666666666667
633,1546294232.0,1546294232.0,48.30131105177032,37.05861187776407,car,car,0.05416666666666667
634,1546294233.0,1546294233.0,45.88113161913626,51.70315591973162,car,car,0.05444444444444444
635,1546294234.0,1546294234.0,57.21281477866442,60.58171442178521,bus,bus,-0.0075
636,1546294235.0,1546294235.0,54.03973233388565,62.66519841845653,bus,bus,-0.005277777777777778
637,1546294236.0,1546294236.0,38.26176906508104,52.25860068435902,car,car,0.03833333333333333
638,1546294237.0,1546294237.0,50.556176873211726,55.117669221235225,car,car,-0.015277777777777777
639,1546294238.0,1546294238.0,58.20011005203514,68.30595451487017,car,car,-0.019444444444444445
640,1546294239.0,1546294239.0,55.94966298450048,62.785944501122906,car,car,-0.023333333333333334
641,1546294240.0,1546294240.0,37.99666580918306,44.11058306503658,car,car,0.030833333333333334
642,1546294241.0,1546294241.0,40.78016282137877,42.178345588377844,car,car,0.030833333333333334
643,1546294242.0,1546294242.0,49.88619053039983,52.64591940545286,car,car,0.030555555555555555
644,1546294243.0,1546294243.0,50.95477907747712,44.08035835339932,car,car,-0.02388888888888889
645,1546294244.0,1546294244.0,50.57023453614511,63.34557755700387,bus,bus,-0.03166666666666667
646,1546294245.0,1546294245.0,39.73872178333323,58.75462946328714,car,car,0.041944444444444444
647,1546294246.0,1546294246.0,58.97088717635947,50.296482014757295,car,car,-0.008888888888888889
648,1546294247.0,1546294247.0,48.464797072111736,57.53135061841015,car,car,0.042222222222222223
649,1546294248.0,1546294248.0,61.4132200880881,37.51024637625717,car,car,-0.009444444444444445
650,1546294249.0,1546294249.0,32.48134463178067,50.64081377957319,car,car,0.042222222222222223
651,1546294250.0,1546294250.0,46.496094565659135,50.99817773558299,car,car,0.06166666666666667
652,1546294251.0,1546294251.0,54.16816303210518,48.850375591342065,car,car,-0.008611111111111111
653,1546294252.0,1546294252.0,33.057035537679596,41.32997590993701,car,car,0.06166666666666667
654,1546294253.0,1546294253.0,47.911164962333885,54.41930752370747,bus,bus,0.041944444444444444
655,1546294254.0,1546294254.0,56.916839362072416,56.719489793955525,car,car,-0.003611111111111111
656,1546294255.0,1546294255.0,62.02510900197069,34.606312786792245,car,car,-0.0033333333333333335
657,1546294256.0,1546294256.0,49.85816573214175,56.702540610145064,car,car,0.035555555555555556
658,1546294257.0,1546294257.0,48.74903931991496,61.152955790591896,car,car,0.024722222222222222
659,1546294258.0,1546294258.0,41.673473618962284,47.1601348591188,car,car,0.05361111111111111
660,1546294259.0,1546294259.0,49.13934377274596,46.81484653301126,car,car,0.05388888888888889
661,1546294260.0,1546294260.0,49.44124347532238,41.39767492944712,bus,bus,0.059166666666666666
662,1546294261.0,1546294261.0,48.91512363079855,33.01489178660566,bus,bus,0.049444444444444444
663,1546294262.0,1546294262.0,48.45190305135495,51.98213179932171,car,car,0.03833333333333333
664,1546294263.0,1546294263.0,59.56474618510791,51.397533239405064,car,car,-0.010555555555555556
665,1546294264.0,1546294264.0,39.556491826421095,30.04575371232044,car,car,0.03805555555555556
666,1546294265.0,1546294265.0,54.17803325822432,40.022259863772106,car,car,-0.01
667,1546294266.0,1546294266.0,40.36953397192262,56.18206889583019,car,car,0.03833333333333333
668,1546294267.0,1546294267.0,63.56515868644361,35.4172920091925,car,car,-0.009166666666666667
669,1546294268.0,1546294268.0,47.3436998960312,46.110879864534986,bus,bus,0.035833333333333335
670,1546294269.0,1546294269.0,68.99319353618667,68.67582063783578,bus,bus,-0.009444444444444445
671,1546294270.0,1546294270.0,45.39726702645082,48.33246329720954,car,car,0.04722222222222222
672,1546294271.0,1546294271.0,52.504071695280146,51.16208236088495,car,car,0.006111111111111111
673,1546294272.0,1546294272.0,32.590993433840744,43.52344216054057,car,car,0.04694444444444444
674,1546294273.0,1546294273.0,55.2839705179352,62.57251141331044,car,car,-0.007222222222222222
675,1546294274.0,1546294274.0,41.933348377665496,44.249143051961696,bus,bus,0.058888888888888886
676,1546294275.0,1546294275.0,64.34075454182474,56.19322433140519,bus,bus,0.004166666666666667
677,1546294276.0,1546294276.0,61.94049849858034,48.54049165110048,car,car,0.041666666666666664
678,1546294277.0,1546294277.0,49.22741650131098,56.21552404494294,car,car,0.041666666666666664
679,1546294278.0,1546294278.0,59.588930182068836,40.17260268479942,car,car,0.041666666666666664
680,1546294279.0,1546294279.0,45.19551561313131,60.26392102834298,car,car,0.041944444444444444
681,1546294280.0,1546294280.0,53.8870245693264,47.72591145066597,bus,bus,0.041944444444444444
682,1546294281.0,1546294281.0,45.79174715382646,50.44359129078352,bus,bus,0.041666666666666664
683,1546294282.0,1546294282.0,46.14867753593574,45.408228661055524,car,car,0.0025
684,1546294283.0,1546294283.0,48.15741416286815,40.3932837577976,car,car,0.0025
685,1546294284.0,1546294284.0,64.82539940212827,40.667672566831925,car,car,0.002777777777777778
686,1546294285.0,1546294285.0,33.89336918970547,35.409717277324944,car,car,0.002777777777777778
687,1546294286.0,1546294286.0,50.58472097317317,42.597159703820736,car,car,0.002777777777777778
688,1546294287.0,1546294287.0,41.85958565140781,52.68019063466778,bus,bus,0.002777777777777778
689,1546294288.0,1546294288.0,43.52325229421919,42.19957864935522,bus,bus,0.002777777777777778
690,1546294289.0,1546294289.0,53.642514052496935,62.1148758987158,car,car,0.0002777777777777778
691,1546294290.0,1546294290.0,44.294932592310275,47.354023484698,car,car,0.0002777777777777778
692,1546294291.0,1546294291.0,41.23192044412933,58.78094659520761,car,car,0.0002777777777777778
693,1546294292.0,1546294292.0,36.98310062756747,50.285940112029664,car,car,0.0002777777777777778
694,1546294293.0,1546294293.0,49.94398076733306,47.34374910503398,car,car,0.0002777777777777778
695,1546294294.0,1546294294.0,54.5644639426256,57.38961857229805,bus,bus,0.0002777777777777778
696,1546294295.0,1546294295.0,59.70795776086796,61.37863381342425,bus,bus,0.0002777777777777778
697,1546294296.0,1546294296.0,60.995427397665864,56.86729133244912,car,car,0.02
698,1546294297.0,1546294297.0,52.880518398537895,42.4924474750865,car,car,0.02
699,1546294298.0,1546294298.0,45.63607317782634,56.873551251659634,car,car,0.01972222222222222
700,1546294299.0,1546294299.0,39.979149770143664,42.62990283970254,car,car,0.01972222222222222
701,1546294300.0,1546294300.0,53.15567993162841,40.99074420414355,car,car,0.019166666666666665
702,1546294301.0,1546294301.0,56.977292550614045,61.319880503092314,car,car,0.01888888888888889
703,1546294302.0,1546294302.0,70.44883231891284,66.10085603483641,car,car,0.01888888888888889
704,1546294303.0,1546294303.0,37.51203598582662,45.273214954266685,car,car,0.01861111111111111
705,1546294304.0,1546294304.0,26.873844588423776,42.14653472310418,bus,bus,0.01861111111111111
706,1546294305.0,1546294305.0,38.67839285902954,59.00810606003181,car,car,0.01972222222222222
707,1546294306.0,1546294306.0,60.70313290152417,35.866822881256454,car,car,0.02
708,1546294307.0,1546294307.0,49.86347743355885,48.73882592395483,car,car,0.02
709,1546294308.0,1546294308.0,50.716837902754534,26.068884332513246,car,car,0.01972222222222222
710,1546294309.0,1546294309.0,48.19500752762546,44.32286163624023,car,car,0.02
711,1546294310.0,1546294310.0,46.69335443259827,44.48160410492483,car,car,0.020277777777777777
712,1546294311.0,1546294311.0,38.97636699726141,60.87931369276565,car,car,0.02
713,1546294312.0,1546294312.0,66.21559578650391,56.31726663860788,car,car,0.02
714,1546294313.0,1546294313.0,53.23686417462707,54.13148122964585,bus,bus,0.02
715,1546294314.0,1546294314.0,51.65303576707044,39.12815971017257,car,car,-0.006944444444444444
716,1546294315.0,1546294315.0,33.770634111204096,53.534983383470355,car,car,0.03944444444444444
717,1546294316.0,1546294316.0,50.581037728897854,66.05224814267804,car,car,-0.006666666666666667
718,1546294317.0,1546294317.0,44.4746546053689,60.023286039632225,car,car,0.04
719,1546294318.0,1546294318.0,52.19898014276701,54.383528554668565,bus,bus,-0.006388888888888889
720,1546294319.0,1546294319.0,63.77588577268948,60.373469933485396,car,car,0.0011111111111111111
721,1546294320.0,1546294320.0,57.805018484222,44.018184634737324,car,car,0.0011111111111111111
722,1546294321.0,1546294321.0,52.418564203918784,53.60627220458737,car,car,0.0011111111111111111
723,1546294322.0,1546294322.0,50.151174782262444,49.03103728604064,car,car,0.0005555555555555556
724,1546294323.0,1546294323.0,50.464562092996836,46.87572164105441,bus,bus,-0.0075
725,1546294324.0,1546294324.0,50.728230976028094,56.08640032776809,car,car,0.021388888888888888
726,1546294325.0,1546294325.0,54.85130596865533,44.33673839008441,car,car,0.021111111111111112
727,1546294326.0,1546294326.0,56.59655806472877,63.72411101758037,car,car,0.021111111111111112
728,1546294327.0,1546294327.0,62.72506275764777,57.218069062672726,car,car,0.021111111111111112
729,1546294328.0,1546294328.0,43.30124547766529,35.6751891860575,bus,bus,0.021111111111111112
730,1546294329.0,1546294329.0,41.033676549567225,57.14443588241201,car,car,0.021111111111111112
731,1546294330.0,1546294330.0,52.34144539117946,65.11834187320551,car,car,0.021111111111111112
732,1546294331.0,1546294331.0,54.51532596088751,30.57904859811448,car,car,0.020833333333333332
733,1546294332.0,1546294332.0,55.33142393504081,31.60310052951135,car,car,0.020833333333333332
734,1546294333.0,1546294333.0,44.42345816326113,46.922323281828156,bus,bus,0.020833333333333332
735,1546294334.0,1546294334.0,36.129926445402425,58.338055329415205,car,car,0.029444444444444443
736,1546294335.0,1546294335.0,44.58668452377782,35.69249093900106,car,car,0.021111111111111112
737,1546294336.0,1546294336.0,47.320599037175285,48.53153657197346,car,car,0.029722222222222223
738,1546294337.0,1546294337.0,60.92573813455101,53.217471107804734,car,car,-0.007222222222222222
739,1546294338.0,1546294338.0,52.77916250724932,53.665906044087166,car,car,-0.006944444444444444
740,1546294339.0,1546294339.0,44.48522835746538,27.22818953827387,car,car,0.021666666666666667
741,1546294340.0,1546294340.0,51.16857280267908,53.54044785676055,car,car,-0.006666666666666667
742,1546294341.0,1546294341.0,60.978139395055564,51.39411646018327,bus,bus,-0.006111111111111111
743,1546294342.0,1546294342.0,47.32038707193873,57.54077616367972,bus,bus,0.029166666666666667
744,1546294343.0,1546294343.0,56.69557370826158,68.03620543699589,car,car,0.0225
745,1546294344.0,1546294344.0,55.046110284167696,40.00699570661676,car,car,0.02277777777777778
746,1546294345.0,1546294345.0,67.02422481201285,39.83742528901208,car,car,0.02277777777777778
747,1546294346.0,1546294346.0,51.94376453946142,33.414584738389756,car,car,0.0225
748,1546294347.0,1546294347.0,27.59381648248523,38.770833776671424,car,car,0.02277777777777778
749,1546294348.0,1546294348.0,32.53360701310456,57.34444690844075,car,car,0.023333333333333334
750,1546294349.0,1546294349.0,56.08587702419574,68.71366809636757,car,car,-0.009166666666666667
751,1546294350.0,1546294350.0,44.03208503951398,48.03188274113547,bus,bus,0.0225
752,1546294351.0,1546294351.0,56.32289310416537,56.551502205036606,bus,bus,-0.008333333333333333
753,1546294352.0,1546294352.0,49.94211964343235,52.80330089179357,car,car,0.030833333333333334
754,1546294353.0,1546294353.0,43.216318867901435,53.01132084972716,car,car,0.030555555555555555
755,1546294354.0,1546294354.0,58.33084403895715,50.8445854635069,car,car,-0.01
756,1546294355.0,1546294355.0,50.43498247841466,44.890833763267324,car,car,-0.009722222222222222
757,1546294356.0,1546294356.0,50.176448387053895,66.46881524424538,car,car,-0.009444444444444445
758,1546294357.0,1546294357.0,38.17468446676815,53.04553187300342,car,car,0.03111111111111111
759,1546294358.0,1546294358.0,56.9340234626378,38.9769810358748,bus,bus,-0.008611111111111111
760,1546294359.0,1546294359.0,45.48711045662307,33.657319630484864,bus,bus,0.03027777777777778
761,1546294360.0,1546294360.0,49.949701165322445,59.05437296334358,car,car,0.03027777777777778
762,1546294361.0,1546294361.0,38.33845172077605,51.65403330021521,car,car,0.03
763,1546294362.0,1546294362.0,59.04818645334289,42.16701119146063,car,car,-0.017222222222222222
764,1546294363.0,1546294363.0,65.0253896181293,40.74981149871862,car,car,-0.017222222222222222
765,1546294364.0,1546294364.0,43.079474700790605,39.694658804466805,car,car,0.029166666666666667
766,1546294365.0,1546294365.0,44.68862460062296,54.117756766456694,car,car,0.028888888888888888
767,1546294366.0,1546294366.0,41.80922986280551,60.71847879967981,bus,bus,0.029444444444444443
768,1546294367.0,1546294367.0,44.48089446587581,49.62444775086962,bus,bus,0.029444444444444443
769,1546294368.0,1546294368.0,27.0134445063893,44.5276509259179,car,car,0.04583333333333333
770,1546294369.0,1546294369.0,50.91346299073356,34.85087907258694,car,car,-0.005555555555555556
771,1546294370.0,1546294370.0,44.58973816504062,82.63274016316795,car,car,0.045
772,1546294371.0,1546294371.0,81.54156547582338,46.22844698135453,car,car,-0.006388888888888889
773,1546294372.0,1546294372.0,47.44139354200463,43.653797756485424,bus,bus,0.028888888888888888
774,1546294373.0,1546294373.0,52.59793196708647,35.8646786171498,car,car,0.044444444444444446
775,1546294374.0,1546294374.0,44.053737269561594,54.002403158668315,car,car,0.044444444444444446
776,1546294375.0,1546294375.0,50.44515304345127,28.723806109475095,car,car,0.044444444444444446
777,1546294376.0,1546294376.0,48.43553391425468,59.18569558367135,car,car,0.04388888888888889
778,1546294377.0,1546294377.0,60.60679285379276,53.920236050058335,bus,bus,0.04388888888888889
779,1546294378.0,1546294378.0,47.45388179142206,54.42004795794331,car,car,0.06416666666666666
780,1546294379.0,1546294379.0,43.97972984910528,46.67534924810802,car,car,0.06388888888888888
781,1546294380.0,1546294380.0,49.89235847724063,62.53427957698581,car,car,0.06472222222222222
782,1546294381.0,1546294381.0,62.74380360961148,42.91267650727146,car,car,0.0002777777777777778
783,1546294382.0,1546294382.0,36.505515390096086,41.10256776062431,car,car,0.06305555555555556
784,1546294383.0,1546294383.0,43.454547235877826,54.42573478446249,car,car,0.06277777777777778
785,1546294384.0,1546294384.0,62.300219751241386,73.8771527293776,bus,bus,-0.0125
786,1546294385.0,1546294385.0,57.00127379250911,44.82917758380399,bus,bus,-0.0125
787,1546294386.0,1546294386.0,39.36667016620603,58.99578557459351,car,car,0.06916666666666667
788,1546294387.0,1546294387.0,57.49435596436682,41.100719848013554,car,car,0.0002777777777777778
789,1546294388.0,1546294388.0,50.38274422109257,68.11671050849183,car,car,-0.04027777777777778
790,1546294389.0,1546294389.0,71.1625783544178,59.420378468019635,car,car,-0.04055555555555555
791,1546294390.0,1546294390.0,51.53182622608168,51.37583549994421,car,car,-0.04027777777777778
792,1546294391.0,1546294391.0,46.5913675729048,60.66812086800125,car,car,0.021388888888888888
793,1546294392.0,1546294392.0,36.13950202291118,55.445192513082795,bus,bus,0.06944444444444445
794,1546294393.0,1546294393.0,67.24084224779824,46.201532881634826,bus,bus,-0.03972222222222222
795,1546294394.0,1546294394.0,53.70668815749685,42.57648936864067,car,car,-0.005555555555555556
796,1546294395.0,1546294395.0,34.06031034657283,51.83413507704232,car,car,0.03916666666666667
797,1546294396.0,1546294396.0,38.898059820745054,48.308382308687456,car,car,0.03888888888888889
798,1546294397.0,1546294397.0,33.613151068245756,58.389819018633204,car,car,0.03888888888888889
799,1546294398.0,1546294398.0,42.32073092964081,61.97411291984425,car,car,0.03888888888888889
800,1546294399.0,1546294399.0,64.68085742683905,57.76697414475365,car,car,-0.006666666666666667
801,1546294400.0,1546294400.0,58.95909197157379,47.73320294127261,car,car,-0.007222222222222222
802,1546294401.0,1546294401.0,55.11525389978749,64.432664664637,car,car,-0.0075
803,1546294402.0,1546294402.0,42.450792479847344,51.636442731794006,bus,bus,0.020555555555555556
804,1546294403.0,1546294403.0,47.45670959232383,48.32860875990693,car,car,0.03972222222222222
805,1546294404.0,1546294404.0,64.74420725771682,51.09467142787239,car,car,-0.005555555555555556
806,1546294405.0,1546294405.0,45.677265126939155,64.0556059218225,car,car,0.04
807,1546294406.0,1546294406.0,57.50098219931384,52.684231476778535,car,car,-0.005833333333333334
808,1546294407.0,1546294407.0,54.26530404841953,48.500051487792916,car,car,-0.005555555555555556
809,1546294408.0,1546294408.0,61.38118946125978,38.60245611443525,car,car,-0.005555555555555556
810,1546294409.0,1546294409.0,43.76268996808823,37.683101791595156,car,car,0.04027777777777778
811,1546294410.0,1546294410.0,43.34033524197294,53.1981355472505,car,car,0.04
812,1546294411.0,1546294411.0,38.67749213200061,35.84644887276784,bus,bus,0.03833333333333333
813,1546294412.0,1546294412.0,32.3143605253434,43.131497342349306,car,car,0.03972222222222222
814,1546294413.0,1546294413.0,52.07458884923446,50.631606959549394,car,car,0.001388888888888889
815,1546294414.0,1546294414.0,56.94580728263769,47.66506295638623,car,car,0.0011111111111111111
816,1546294415.0,1546294415.0,44.46308087635674,68.74612220565605,car,car,0.03916666666666667
817,1546294416.0,1546294416.0,43.06153258483213,45.79812710469104,car,car,0.03888888888888889
818,1546294417.0,1546294417.0,46.72668075390541,59.55509651511405,car,car,0.03916666666666667
819,1546294418.0,1546294418.0,50.28644897326974,30.289883325280524,car,car,0.0005555555555555556
820,1546294419.0,1546294419.0,64.12587823107805,47.58714773858944,car,car,0.0002777777777777778
821,1546294420.0,1546294420.0,46.87064567117578,57.73761781671865,bus,bus,0.016666666666666666
822,1546294421.0,1546294421.0,33.71566694056986,50.687551857077125,car,car,0.052222222222222225
823,1546294422.0,1546294422.0,43.64222066812607,43.445253196683396,car,car,0.0525
824,1546294423.0,1546294423.0,53.90008898881102,55.35144338538211,car,car,0.0525
825,1546294424.0,1546294424.0,54.38753541161218,47.52729429370321,car,car,0.0525
826,1546294425.0,1546294425.0,31.680047881134314,60.53335021865749,car,car,0.05277777777777778
827,1546294426.0,1546294426.0,55.68660149279273,48.53548594637149,car,car,0.05277777777777778
828,1546294427.0,1546294427.0,44.0963418959139,44.18088420934256,car,car,0.0525
829,1546294428.0,1546294428.0,54.517935819024785,53.96059599157715,car,car,0.0525
830,1546294429.0,1546294429.0,53.5856991258718,68.81882942896397,bus,bus,0.05277777777777778
831,1546294430.0,1546294430.0,51.81151907589387,39.39466407242101,car,car,0.0033333333333333335
832,1546294431.0,1546294431.0,64.18671156293806,49.06073500612942,car,car,0.002777777777777778
833,1546294432.0,1546294432.0,56.88592197187349,37.911122491373035,car,car,0.002777777777777778
834,1546294433.0,1546294433.0,46.16370489454828,49.490179352306114,bus,bus,0.01861111111111111
835,1546294434.0,1546294434.0,51.5783034547215,44.670567364096804,car,car,-0.019166666666666665
836,1546294435.0,1546294435.0,51.489946805933975,50.980630386173594,car,car,-0.019166666666666665
