id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
228,car,1,72,58.656176792654314,0.8,1546293605.0,13,1,1546294009.0,1,,,0.0,0
2280,bus,0,44,55.715196230525024,0.5,1546294321.0,12,18,1546294668.0,1,,,0.0,0
2281,car,0,72,54.67647089921402,0.2,1546294322.0,18,12,1546294800.0,1,,,0.0,0
2282,car,0,72,63.66299333469466,0.1,1546294322.0,18,12,1546294800.0,1,,,0.0,0
2283,car,1,78,50.91634595950696,0.8,1546294323.0,18,12,1546294902.0,0,,,0.0,0
2284,car,0,71,46.61790043136122,0.4,1546294323.0,18,12,1546294902.0,0,,,0.0,0
2285,car,1,75,54.989892962819965,0.9,1546294323.0,18,12,1546294902.0,0,,,0.0,0
2286,car,1,72,62.09433193169808,0.6,1546294323.0,18,12,1546294902.0,0,,,0.0,0
2287,car,0,74,55.42867234890713,0.4,1546294323.0,18,12,1546294902.0,0,,,0.0,0
2288,car,1,78,51.68264405952738,0.6,1546294324.0,18,12,1546294929.0,1,,,0.0,0
2289,car,1,80,37.35968990688019,0.7,1546294324.0,18,12,1546295550.0,0,,,0.0,0
229,car,0,70,65.01392437924258,0.0,1546293606.0,13,1,1546294010.0,1,,,0.0,0
2290,car,1,75,30.93972427838731,0.8,1546294325.0,18,12,1546295550.0,0,,,0.0,0
2291,car,1,77,61.01855925581851,0.9,1546294325.0,18,12,1546294618.0,1,,,0.0,0
2292,car,1,70,48.914058136212084,0.8,1546294325.0,18,12,1546295550.0,0,,,0.0,0
2293,car,0,74,57.352171150910465,0.2,1546294325.0,18,12,1546294618.0,1,,,0.0,0
2294,car,1,72,48.40536608363755,0.6,1546294325.0,18,12,1546295550.0,0,,,0.0,0
2295,car,1,80,42.55328926060904,0.9,1546294326.0,18,12,1546299330.0,0,,,0.0,0
2296,car,0,77,47.213389187508234,0.0,1546294326.0,18,12,1546299330.0,0,,,0.0,0
2297,car,0,77,59.284573291090915,0.2,1546294326.0,18,12,1546294618.0,1,,,0.0,0
2298,car,1,79,60.96557232090368,0.8,1546294327.0,18,12,1546294617.0,1,,,0.0,0
2299,bus,0,57,53.999854015744255,0.1,1546294327.0,18,12,1546294617.0,1,,,0.0,0
23,car,0,80,50.61128936234735,0.4,1546293601.0,1,12,1546293983.0,0,,,0.0,0
230,car,0,70,65.46828194287176,0.5,1546293607.0,13,1,1546294010.0,1,,,0.0,0
2300,bus,0,43,45.78916960386074,0.0,1546294327.0,18,12,1546294905.0,0,,,0.0,0
2301,bus,0,49,53.995125361288736,0.3,1546294327.0,18,12,1546294617.0,1,,,0.0,0
2302,bus,1,42,43.631289984902004,0.7,1546294328.0,18,12,1546294905.0,0,,,0.0,0
2303,bus,1,43,51.72466308131073,0.7,1546294328.0,18,12,1546294800.0,1,,,0.0,0
2304,bus,1,42,66.2762248889687,0.8,1546294328.0,18,12,1546294800.0,1,,,0.0,0
2305,car,1,70,63.61715617448856,0.6,1546294328.0,13,1,1546294881.0,1,,,0.0,0
2306,car,0,70,65.85905929979234,0.4,1546294328.0,13,1,1546294881.0,1,,,0.0,0
2307,car,0,70,40.725789450496166,0.0,1546294329.0,13,1,1546297386.0,0,,,0.0,0
2308,car,1,77,65.22474966800604,1.0,1546294329.0,13,1,1546294883.0,1,,,0.0,0
2309,car,1,78,52.24846035945717,0.6,1546294329.0,13,1,1546294883.0,1,,,0.0,0
231,car,1,77,46.6527615831402,0.8,1546293608.0,13,1,1546294148.0,0,,,0.0,0
2310,car,0,75,65.14719050047448,0.4,1546294329.0,13,1,1546294883.0,1,,,0.0,0
2311,car,1,79,59.42503049529671,0.9,1546294329.0,13,1,1546294883.0,1,,,0.0,0
2312,car,1,70,67.55586343613749,0.9,1546294330.0,13,1,1546294889.0,1,,,0.0,0
2313,car,1,78,25.723260585953483,1.0,1546294330.0,13,1,1546297386.0,0,,,0.0,0
2314,car,0,75,60.72704854048526,0.1,1546294330.0,13,1,1546294889.0,1,,,0.0,0
2315,car,1,78,24.90717310115373,0.7,1546294330.0,13,1,1546297386.0,0,,,0.0,0
2316,car,0,77,47.77256720899081,0.2,1546294330.0,13,1,1546297386.0,0,,,0.0,0
2317,bus,1,53,40.67332706430936,0.6,1546294330.0,13,1,1546297377.0,0,,,0.0,0
2318,bus,1,44,53.38754815090357,1.0,1546294330.0,13,1,1546294889.0,1,,,0.0,0
2319,bus,0,50,39.59383905622687,0.4,1546294331.0,13,1,1546297376.0,0,,,0.0,0
232,car,1,70,41.105445061075685,0.8,1546293608.0,13,1,1546294148.0,0,,,0.0,0
2320,car,1,77,59.72189439307395,0.8,1546294331.0,1,13,1546294706.0,1,,,0.0,0
2321,car,1,79,57.90643481107198,0.9,1546294331.0,1,13,1546294706.0,1,,,0.0,0
2322,car,1,78,53.01846625343633,0.9,1546294331.0,1,13,1546294706.0,1,,,0.0,0
2323,car,1,73,47.13027887983738,0.7,1546294331.0,1,13,1546297813.0,0,,,0.0,0
2324,car,0,76,44.58148530524579,0.3,1546294331.0,1,13,1546297813.0,0,,,0.0,0
2325,car,0,80,62.679673337682665,0.0,1546294331.0,1,13,1546294706.0,1,,,0.0,0
2326,car,0,70,36.78822910910375,0.4,1546294332.0,1,13,1546297826.0,0,,,0.0,0
2327,car,1,76,42.21035152022502,0.9,1546294332.0,1,13,1546297826.0,0,,,0.0,0
2328,car,0,76,34.063817230211626,0.5,1546294332.0,1,13,1546297826.0,0,,,0.0,0
2329,car,0,76,71.07809904068263,0.5,1546294332.0,1,13,1546294723.0,1,,,0.0,0
233,car,0,74,50.39801328547329,0.1,1546293608.0,13,1,1546294007.0,1,,,0.0,0
2330,car,1,80,28.61213667865135,0.6,1546294332.0,1,13,1546297826.0,0,,,0.0,0
2331,car,0,79,55.928280819534905,0.3,1546294332.0,1,13,1546294723.0,1,,,0.0,0
2332,bus,1,58,32.07494335966214,0.9,1546294332.0,1,13,1546296704.0,0,,,0.0,0
2333,bus,0,43,43.35489580404793,0.1,1546294332.0,1,13,1546296704.0,0,,,0.0,0
2334,bus,1,56,46.27100966286698,1.0,1546294332.0,1,13,1546296704.0,0,,,0.0,0
2335,car,0,73,54.584008875186065,0.4,1546294333.0,13,2,1546295112.0,1,,,0.0,0
2336,car,0,71,45.12777078159726,0.2,1546294333.0,13,2,1546296470.0,0,,,0.0,0
2337,car,1,75,54.58888058228185,0.8,1546294333.0,13,2,1546295112.0,1,,,0.0,0
2338,car,1,76,49.700572327021874,0.7,1546294334.0,13,2,1546296445.0,0,,,0.0,0
2339,car,0,72,51.344407347449824,0.2,1546294334.0,13,2,1546295112.0,1,,,0.0,0
234,car,0,74,52.09411731691696,0.1,1546293609.0,13,1,1546294008.0,1,,,0.0,0
2340,car,1,75,44.654196663953726,0.8,1546294334.0,13,2,1546296445.0,0,,,0.0,0
2341,car,0,80,53.5742239504975,0.0,1546294334.0,13,2,1546295112.0,1,,,0.0,0
2342,car,1,74,56.126957444287285,0.8,1546294334.0,13,2,1546295112.0,1,,,0.0,0
2343,car,0,74,71.49244222866855,0.4,1546294334.0,13,2,1546295112.0,1,,,0.0,0
2344,car,0,74,48.62549855661618,0.4,1546294335.0,13,2,1546296471.0,0,,,0.0,0
2345,car,0,77,68.33061788399809,0.5,1546294335.0,13,2,1546295112.0,1,,,0.0,0
2346,car,0,70,48.14661757003519,0.1,1546294335.0,13,2,1546296471.0,0,,,0.0,0
2347,car,0,77,31.84612727731527,0.3,1546294335.0,13,2,1546296471.0,0,,,0.0,0
2348,car,0,76,53.46435118984275,0.5,1546294335.0,13,2,1546295112.0,1,,,0.0,0
2349,car,1,71,55.341229042196275,1.0,1546294336.0,13,2,1546295112.0,1,,,0.0,0
235,bus,0,60,58.93541838741831,0.0,1546293610.0,13,1,1546294009.0,1,,,0.0,0
2350,car,0,73,50.35655753176162,0.5,1546294337.0,13,2,1546295112.0,1,,,0.0,0
2351,car,0,71,47.64671499755309,0.5,1546294337.0,13,2,1546298297.0,0,,,0.0,0
2352,car,1,78,61.727982191708094,0.9,1546294337.0,13,2,1546295112.0,1,,,0.0,0
2353,bus,1,57,47.5992889068849,0.8,1546294337.0,13,2,1546295115.0,1,,,0.0,1
2354,bus,0,46,39.153895858895226,0.1,1546294337.0,13,2,1546295115.0,1,,,0.0,1
2355,bus,1,43,52.33654065478133,0.8,1546294338.0,13,2,1546295109.0,1,,,0.0,0
2356,bus,1,59,40.59553119990706,0.9,1546294339.0,13,2,1546297750.0,0,,,0.0,1
2357,bus,0,46,58.87757329251153,0.4,1546294339.0,13,2,1546295112.0,1,,,0.0,0
2358,bus,0,49,55.643533443912055,0.4,1546294339.0,13,2,1546295112.0,1,,,0.0,0
2359,car,1,73,65.52655235608377,0.9,1546294339.0,2,13,1546295066.0,1,,,0.0,0
236,bus,1,56,53.38654423768066,0.8,1546293610.0,13,1,1546294009.0,1,,,0.0,0
2360,car,1,74,44.095554373372856,0.7,1546294339.0,2,13,1546295699.0,0,,,0.0,0
2361,car,0,74,31.142753403358487,0.1,1546294339.0,2,13,1546295699.0,0,,,0.0,0
2362,car,0,71,65.989679583609,0.3,1546294339.0,2,13,1546295066.0,1,,,0.0,0
2363,car,0,73,64.30679815115991,0.0,1546294339.0,2,13,1546295066.0,1,,,0.0,0
2364,car,1,80,56.20309765881556,0.9,1546294339.0,2,13,1546295066.0,1,,,0.0,0
2365,car,0,76,49.47409833728032,0.1,1546294339.0,2,13,1546295699.0,0,,,0.0,0
2366,car,1,70,56.111411584243015,0.7,1546294339.0,2,13,1546295066.0,1,,,0.0,0
2367,car,1,71,37.87864003940441,0.6,1546294339.0,2,13,1546295699.0,0,,,0.0,0
2368,car,0,73,69.63466559129698,0.1,1546294339.0,2,13,1546295066.0,1,,,0.0,0
2369,car,0,71,50.358140107994096,0.2,1546294340.0,2,13,1546295066.0,1,,,0.0,0
237,bus,1,51,70.31183085085698,1.0,1546293610.0,13,1,1546294009.0,1,,,0.0,0
2370,car,0,71,57.7856229890456,0.2,1546294340.0,2,13,1546295066.0,1,,,0.0,0
2371,car,1,80,44.64463590995769,0.9,1546294340.0,2,13,1546296213.0,0,,,0.0,0
2372,car,1,76,31.231346308688593,0.8,1546294340.0,2,13,1546296213.0,0,,,0.0,0
2373,car,1,75,40.36228058622189,0.6,1546294340.0,2,13,1546296213.0,0,,,0.0,0
2374,car,1,79,48.178591095771026,1.0,1546294341.0,2,13,1546295699.0,0,,,0.0,0
2375,car,1,70,59.45322932330174,0.6,1546294341.0,2,13,1546295069.0,1,,,0.0,0
2376,car,1,71,58.16388568916819,1.0,1546294341.0,2,13,1546295069.0,1,,,0.0,0
2377,bus,0,57,23.818502760765455,0.0,1546294341.0,2,13,1546296419.0,0,,,0.0,0
2378,bus,0,60,60.521164147120345,0.1,1546294341.0,2,13,1546295069.0,1,,,0.0,0
2379,bus,1,49,53.44487059293624,1.0,1546294341.0,2,13,1546295069.0,1,,,0.0,0
238,bus,1,53,58.20531141293653,1.0,1546293611.0,13,1,1546294011.0,1,,,0.0,0
2380,bus,1,48,50.290084009700166,0.7,1546294342.0,2,13,1546294957.0,1,,,0.0,0
2381,bus,1,60,60.946915125245724,0.7,1546294342.0,2,13,1546294957.0,1,,,0.0,0
2382,bus,0,53,60.054187489233435,0.3,1546294342.0,2,13,1546294957.0,1,,,0.0,0
2383,car,1,72,66.02664959756706,1.0,1546294343.0,13,4,1546296546.0,1,,,0.0,0
2384,car,1,78,52.814664405025695,0.8,1546294343.0,13,4,1546296546.0,1,,,0.0,0
2385,car,1,72,42.814780096534456,0.8,1546294343.0,13,4,1546298998.0,0,,,0.0,0
2386,car,1,74,45.987577363570594,0.8,1546294343.0,13,4,1546298998.0,0,,,0.0,0
2387,car,1,71,59.80905849430816,1.0,1546294343.0,13,4,1546296546.0,1,,,0.0,0
2388,car,0,74,51.88132203903887,0.1,1546294343.0,13,4,1546296546.0,1,,,0.0,0
2389,car,1,72,49.556762514058256,1.0,1546294343.0,13,4,1546298998.0,0,,,0.0,0
239,bus,1,49,57.5991155880772,0.6,1546293611.0,13,1,1546294011.0,1,,,0.0,0
2390,car,0,75,52.587081275740225,0.0,1546294344.0,13,4,1546296544.0,1,,,0.0,0
2391,car,1,74,47.530589763701684,0.8,1546294344.0,13,4,1546298988.0,0,,,0.0,0
2392,car,1,80,50.381659926997365,0.7,1546294344.0,13,4,1546296544.0,1,,,0.0,0
2393,car,0,72,54.99561396806383,0.2,1546294344.0,13,4,1546296544.0,1,,,0.0,0
2394,car,0,80,57.83205552197495,0.3,1546294344.0,13,4,1546296544.0,1,,,0.0,0
2395,car,1,72,41.4597117239682,0.9,1546294345.0,13,4,1546299001.0,0,,,0.0,0
2396,car,1,74,51.85597869670642,0.9,1546294345.0,13,4,1546296537.0,1,,,0.0,0
2397,car,0,78,37.18179734243735,0.1,1546294345.0,13,4,1546299001.0,0,,,0.0,0
2398,car,1,70,49.68600616735211,0.8,1546294345.0,13,4,1546299001.0,0,,,0.0,0
2399,car,1,76,37.196663909513205,1.0,1546294345.0,13,4,1546299001.0,0,,,0.0,0
24,car,0,71,36.1603497366871,0.3,1546293601.0,1,12,1546293983.0,0,,,0.0,0
240,bus,1,43,47.46981585934063,0.8,1546293611.0,13,1,1546294123.0,0,,,0.0,0
2400,car,0,79,43.022871899397785,0.5,1546294345.0,13,4,1546299001.0,0,,,0.0,0
2401,car,1,79,44.151504406174354,0.8,1546294346.0,13,4,1546298960.0,0,,,0.0,0
2402,car,0,70,41.64590945078707,0.0,1546294346.0,13,4,1546298960.0,0,,,0.0,0
2403,car,0,78,38.86148756407357,0.2,1546294346.0,13,4,1546298960.0,0,,,0.0,0
2404,car,1,76,56.561724095468904,0.6,1546294346.0,13,4,1546296537.0,1,,,0.0,0
2405,car,1,72,50.27267586525183,0.7,1546294346.0,13,4,1546296537.0,1,,,0.0,0
2406,car,0,73,52.627131909697766,0.3,1546294346.0,13,4,1546296537.0,1,,,0.0,0
2407,bus,1,46,59.87359671715149,1.0,1546294347.0,13,4,1546296538.0,1,,,0.0,0
2408,bus,0,44,51.62605325503901,0.4,1546294347.0,13,4,1546296538.0,1,,,0.0,0
2409,bus,0,44,47.241609239418864,0.2,1546294347.0,13,4,1546299400.0,0,,,0.0,0
241,car,1,77,48.43194699526303,0.9,1546293612.0,1,13,1546294285.0,0,,,0.0,0
2410,car,0,71,45.429643265828325,0.2,1546294347.0,4,13,1546294959.0,0,,,0.0,0
2411,car,0,80,55.994525402461484,0.1,1546294347.0,4,13,1546294728.0,1,,,0.0,0
2412,car,0,75,56.13641945988529,0.2,1546294348.0,4,13,1546294741.0,1,,,0.0,0
2413,car,0,74,52.804305196723796,0.2,1546294348.0,4,13,1546294741.0,1,,,0.0,0
2414,car,1,79,46.77541298543584,1.0,1546294348.0,4,13,1546294963.0,0,,,0.0,0
2415,car,0,77,49.28899173841605,0.2,1546294348.0,4,13,1546294963.0,0,,,0.0,0
2416,car,1,76,44.31904128095786,0.9,1546294348.0,4,13,1546294963.0,0,,,0.0,0
2417,car,0,80,39.12216567529364,0.5,1546294348.0,4,13,1546294963.0,0,,,0.0,0
2418,car,1,72,74.24205827711184,0.8,1546294348.0,4,13,1546294741.0,1,,,0.0,0
2419,car,1,71,54.65230467702356,1.0,1546294349.0,4,13,1546294745.0,1,,,0.0,0
242,car,0,75,39.931477581894896,0.1,1546293612.0,1,13,1546294285.0,0,,,0.0,0
2420,car,1,71,43.2857069611186,0.6,1546294349.0,4,13,1546294963.0,0,,,0.0,0
2421,car,1,71,43.3583390821877,0.9,1546294349.0,4,13,1546294963.0,0,,,0.0,0
2422,car,1,70,57.71854058747067,0.7,1546294349.0,4,13,1546294745.0,1,,,0.0,0
2423,car,0,75,47.336618841695774,0.2,1546294350.0,4,13,1546294956.0,0,,,0.0,0
2424,car,1,74,55.19058572238423,0.8,1546294350.0,4,13,1546294746.0,1,,,0.0,0
2425,car,0,71,66.30441956150044,0.1,1546294350.0,4,13,1546294746.0,1,,,0.0,0
2426,car,0,76,52.96092025168052,0.0,1546294351.0,4,13,1546294748.0,1,,,0.0,0
2427,car,0,73,48.64213150218306,0.1,1546294351.0,4,13,1546294956.0,0,,,0.0,0
2428,car,0,74,50.63235379983774,0.3,1546294351.0,4,13,1546294748.0,1,,,0.0,0
2429,car,0,80,69.48814468267996,0.1,1546294352.0,4,13,1546294747.0,1,,,0.0,0
243,car,0,79,46.8282416161106,0.4,1546293612.0,1,13,1546294285.0,0,,,0.0,0
2430,car,1,79,54.66748456180057,1.0,1546294352.0,4,13,1546294747.0,1,,,0.0,0
2431,car,1,72,56.19566988847054,0.9,1546294353.0,4,13,1546294747.0,1,,,0.0,0
2432,car,0,71,47.0624810070297,0.0,1546294353.0,4,13,1546294976.0,0,,,0.0,0
2433,car,1,70,45.72278156739342,1.0,1546294353.0,4,13,1546294976.0,0,,,0.0,0
2434,bus,1,57,40.600236103456616,0.9,1546294353.0,4,13,1546294928.0,0,,,0.0,1
2435,bus,0,59,44.77946922843872,0.4,1546294353.0,4,13,1546294928.0,0,,,0.0,1
2436,bus,0,51,60.90148961944573,0.0,1546294353.0,4,13,1546294747.0,1,,,0.0,0
2437,car,0,70,65.49725628291469,0.2,1546294353.0,13,5,1546294916.0,1,,,0.0,0
2438,car,1,76,43.22709442037305,0.6,1546294353.0,13,5,1546296737.0,0,,,0.0,0
2439,car,0,76,51.91460865705527,0.2,1546294353.0,13,5,1546294916.0,1,,,0.0,0
244,car,1,75,48.9068943636043,0.7,1546293612.0,1,13,1546294285.0,0,,,0.0,0
2440,car,0,78,59.435917936413055,0.5,1546294353.0,13,5,1546294916.0,1,,,0.0,0
2441,car,0,76,47.14189627239204,0.0,1546294353.0,13,5,1546296737.0,0,,,0.0,0
2442,car,1,74,46.953014798192434,0.8,1546294353.0,13,5,1546296737.0,0,,,0.0,0
2443,car,0,77,42.55089574872578,0.0,1546294353.0,13,5,1546296737.0,0,,,0.0,0
2444,car,0,70,44.687095640942886,0.5,1546294353.0,13,5,1546296737.0,0,,,0.0,0
2445,car,0,74,55.284753038739616,0.4,1546294353.0,13,5,1546294916.0,1,,,0.0,0
2446,car,0,75,50.50850494511164,0.4,1546294353.0,13,5,1546294916.0,1,,,0.0,0
2447,car,0,71,57.526195819961366,0.3,1546294354.0,13,5,1546297767.0,1,,,0.0,0
2448,car,0,76,65.41593185093816,0.5,1546294354.0,13,5,1546297767.0,1,,,0.0,0
2449,car,0,75,45.956336084808434,0.0,1546294354.0,13,5,1546295506.0,0,,,0.0,0
245,car,1,70,57.135691971129496,0.6,1546293615.0,1,13,1546293942.0,1,,,0.0,0
2450,car,1,80,49.851787099077946,0.7,1546294354.0,13,5,1546295506.0,0,,,0.0,0
2451,car,1,77,70.36166094534914,0.9,1546294355.0,13,5,1546294806.0,1,,,0.0,0
2452,car,1,71,36.51889294458748,0.6,1546294355.0,13,5,1546295114.0,0,,,0.0,0
2453,car,0,73,47.664518504901,0.5,1546294355.0,13,5,1546295114.0,0,,,0.0,0
2454,car,0,77,54.174091167190255,0.0,1546294356.0,13,5,1546297770.0,1,,,0.0,0
2455,car,1,79,51.59007750180944,0.6,1546294356.0,13,5,1546297770.0,1,,,0.0,0
2456,car,1,74,47.14568941398246,0.8,1546294356.0,13,5,1546295466.0,0,,,0.0,0
2457,car,0,80,54.93291139014435,0.2,1546294356.0,13,5,1546297770.0,1,,,0.0,0
2458,car,0,70,36.63232362916244,0.1,1546294357.0,13,5,1546296737.0,0,,,0.0,0
2459,car,0,74,38.75587233937257,0.5,1546294357.0,13,5,1546296737.0,0,,,0.0,0
246,car,0,72,52.33194402486113,0.3,1546293615.0,1,13,1546293942.0,1,,,0.0,0
2460,car,1,80,40.75220587039553,1.0,1546294357.0,13,5,1546296737.0,0,,,0.0,0
2461,bus,1,60,61.49816948821942,1.0,1546294357.0,13,5,1546294914.0,1,,,0.0,0
2462,bus,1,47,70.16134565850342,0.7,1546294357.0,13,5,1546294914.0,1,,,0.0,0
2463,bus,0,46,45.27051217332007,0.3,1546294358.0,13,5,1546298513.0,0,,,0.0,0
2464,car,1,71,38.133322285782114,0.9,1546294358.0,5,13,1546295628.0,0,,,0.0,0
2465,car,1,77,38.898184165394,0.9,1546294358.0,5,13,1546295628.0,0,,,0.0,0
2466,car,0,70,34.12267956085879,0.1,1546294358.0,5,13,1546295628.0,0,,,0.0,0
2467,car,0,76,57.8957683497769,0.5,1546294358.0,5,13,1546295152.0,1,,,0.0,0
2468,car,1,70,58.55211853282575,0.6,1546294358.0,5,13,1546295152.0,1,,,0.0,0
2469,car,1,73,48.856054664333314,0.9,1546294358.0,5,13,1546295628.0,0,,,0.0,0
247,car,1,75,49.8566428797897,0.6,1546293615.0,1,13,1546294393.0,0,,,0.0,0
2470,car,1,73,48.665945704754165,0.9,1546294359.0,5,13,1546295628.0,0,,,0.0,0
2471,car,0,72,49.47353016303768,0.0,1546294359.0,5,13,1546295628.0,0,,,0.0,0
2472,car,0,77,71.21771812478556,0.5,1546294359.0,5,13,1546294933.0,1,,,0.0,0
2473,car,0,76,62.64976280873936,0.0,1546294361.0,5,13,1546294977.0,1,,,0.0,0
2474,car,1,76,51.67594599914019,0.9,1546294361.0,5,13,1546294977.0,1,,,0.0,0
2475,car,1,77,51.18448582488265,0.8,1546294361.0,5,13,1546294977.0,1,,,0.0,0
2476,car,1,78,47.73970484418877,0.9,1546294361.0,5,13,1546295612.0,0,,,0.0,0
2477,car,1,72,70.8925379454195,0.7,1546294361.0,5,13,1546294977.0,1,,,0.0,0
2478,car,1,78,49.74637158983097,1.0,1546294361.0,5,13,1546295612.0,0,,,0.0,0
2479,car,0,80,39.56109245672363,0.5,1546294361.0,5,13,1546295612.0,0,,,0.0,0
248,car,0,76,48.85585182093807,0.1,1546293615.0,1,13,1546294393.0,0,,,0.0,0
2480,car,1,79,59.75300096391431,0.6,1546294361.0,5,13,1546294977.0,1,,,0.0,0
2481,car,1,76,49.20608717596919,1.0,1546294361.0,5,13,1546295612.0,0,,,0.0,0
2482,car,1,73,46.06824789532772,0.8,1546294362.0,5,13,1546295627.0,0,,,0.0,0
2483,car,1,75,58.19014055971792,0.9,1546294362.0,5,13,1546294978.0,1,,,0.0,0
2484,car,1,80,51.97408789308073,1.0,1546294362.0,5,13,1546294978.0,1,,,0.0,0
2485,car,1,77,56.94575280642016,1.0,1546294362.0,5,13,1546294978.0,1,,,0.0,0
2486,car,1,72,32.473207356692484,0.6,1546294362.0,5,13,1546295627.0,0,,,0.0,0
2487,car,0,72,34.40960370392021,0.4,1546294363.0,5,13,1546295625.0,0,,,0.0,0
2488,bus,1,41,63.912613866811455,0.6,1546294363.0,5,13,1546294936.0,1,,,0.0,0
2489,bus,0,57,51.67817543342459,0.0,1546294363.0,5,13,1546294936.0,1,,,0.0,0
249,car,0,79,53.928212353977706,0.3,1546293617.0,1,13,1546293935.0,1,,,0.0,0
2490,bus,1,48,42.92401869791123,0.8,1546294363.0,5,13,1546295629.0,0,,,0.0,0
2491,car,0,74,54.415815948139965,0.0,1546294364.0,13,18,1546294802.0,1,,,0.0,0
2492,car,1,73,68.90083365316347,0.8,1546294364.0,13,18,1546294802.0,1,,,0.0,0
2493,car,1,78,33.51885357215972,0.6,1546294364.0,13,18,1546295395.0,0,,,0.0,0
2494,car,1,77,35.66594064045678,0.7,1546294365.0,13,18,1546295397.0,0,,,0.0,0
2495,car,0,75,38.82456426386481,0.0,1546294365.0,13,18,1546295397.0,0,,,0.0,0
2496,car,0,75,60.36433172079153,0.0,1546294365.0,13,18,1546294804.0,1,,,0.0,0
2497,car,1,73,52.854540607561,0.6,1546294365.0,13,18,1546294804.0,1,,,0.0,0
2498,car,1,78,57.41488664314651,0.8,1546294366.0,13,18,1546294804.0,1,,,0.0,0
2499,car,0,72,38.723746281806456,0.1,1546294366.0,13,18,1546295396.0,0,,,0.0,0
25,car,1,79,52.54999695695227,1.0,1546293601.0,1,12,1546293983.0,0,,,0.0,0
250,car,1,70,45.295547746934055,0.9,1546293617.0,1,13,1546294394.0,0,,,0.0,0
2500,bus,1,50,67.68374708886735,0.6,1546294366.0,13,18,1546294804.0,1,,,0.0,0
2501,bus,1,60,49.403652040021385,0.6,1546294366.0,13,18,1546296426.0,0,,,0.0,0
2502,bus,1,60,47.65982703830274,0.9,1546294366.0,13,18,1546296426.0,0,,,0.0,0
2503,car,0,76,50.74151884555116,0.5,1546294366.0,18,13,1546294946.0,1,,,0.0,0
2504,car,1,71,49.42711289659037,0.9,1546294366.0,18,13,1546295659.0,0,,,0.0,0
2505,car,0,80,61.400527725609315,0.1,1546294367.0,18,13,1546294996.0,1,,,0.0,0
2506,car,0,79,50.36616317282997,0.4,1546294367.0,18,13,1546294996.0,1,,,0.0,0
2507,car,1,80,62.4506181092809,1.0,1546294368.0,18,13,1546294997.0,1,,,0.0,0
2508,car,0,74,51.5940725432453,0.0,1546294368.0,18,13,1546294997.0,1,,,0.0,0
2509,car,1,70,51.438547521172836,0.8,1546294368.0,18,13,1546294997.0,1,,,0.0,0
251,car,0,71,52.988605456186455,0.1,1546293617.0,1,13,1546293935.0,1,,,0.0,0
2510,car,1,70,52.44514638883576,1.0,1546294368.0,18,13,1546294997.0,1,,,0.0,0
2511,car,1,71,38.18079059678135,0.8,1546294368.0,18,13,1546295660.0,0,,,0.0,0
2512,bus,0,40,55.083701437168855,0.1,1546294369.0,18,13,1546294960.0,1,,,0.0,0
2513,bus,1,48,42.7177281587243,1.0,1546294369.0,18,13,1546295650.0,0,,,0.0,0
2514,bus,0,52,54.30576953862468,0.1,1546294369.0,18,13,1546294960.0,1,,,0.0,0
2515,car,0,74,39.550740492122856,0.0,1546294369.0,24,1,1546298217.0,0,,,0.0,0
2516,car,0,77,50.05742587524856,0.3,1546294369.0,24,1,1546297313.0,1,,,0.0,1
2517,car,0,75,56.8163860284183,0.0,1546294370.0,24,1,1546297313.0,1,,,0.0,0
2518,car,1,72,64.4979508821595,0.9,1546294370.0,24,1,1546297313.0,1,,,0.0,0
2519,car,1,76,63.01155955016317,0.7,1546294370.0,24,1,1546297313.0,1,,,0.0,0
252,car,0,80,35.730047735706805,0.1,1546293617.0,1,13,1546294394.0,0,,,0.0,0
2520,car,1,73,61.013675020187435,0.9,1546294371.0,24,1,1546295117.0,1,,,0.0,0
2521,car,1,75,75.75502160424284,1.0,1546294371.0,24,1,1546295117.0,1,,,0.0,0
2522,car,0,79,58.45375375024141,0.1,1546294371.0,24,1,1546295117.0,1,,,0.0,0
2523,car,1,77,50.664196317119234,1.0,1546294371.0,24,1,1546295117.0,1,,,0.0,0
2524,car,1,70,48.56573223937083,0.8,1546294371.0,24,1,1546298747.0,0,,,0.0,0
2525,car,0,77,62.310160336563825,0.3,1546294371.0,24,1,1546295117.0,1,,,0.0,0
2526,car,0,70,50.81697081879512,0.2,1546294372.0,24,1,1546295127.0,1,,,0.0,0
2527,car,0,74,62.6731571070716,0.4,1546294372.0,24,1,1546295127.0,1,,,0.0,0
2528,car,0,75,50.24514102482309,0.2,1546294372.0,24,1,1546295127.0,1,,,0.0,0
2529,car,0,74,42.78616749919269,0.5,1546294372.0,24,1,1546298221.0,0,,,0.0,0
253,bus,1,54,64.25254544547903,1.0,1546293618.0,1,13,1546293935.0,1,,,0.0,0
2530,car,0,71,62.96309524604444,0.2,1546294372.0,24,1,1546295127.0,1,,,0.0,0
2531,car,1,74,62.271969140001474,0.9,1546294373.0,24,1,1546295117.0,1,,,0.0,0
2532,car,0,70,62.50168326923405,0.0,1546294373.0,24,1,1546295117.0,1,,,0.0,0
2533,car,0,74,47.58135126603315,0.3,1546294374.0,24,1,1546298747.0,0,,,0.0,0
