id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1052,car,1,79,58.63022479532449,1.0,1546294070.0,12,2,1546294591.0,0,,,0.0,1
1053,car,1,75,40.836879637876756,0.9,1546294083.0,12,2,1546294538.0,1,,,0.0,1
1054,car,0,80,41.77436302537666,0.2,1546294096.0,12,2,1546294505.0,1,,,0.0,0
1055,car,1,77,53.65254665437586,0.7,1546294109.0,12,2,1546294604.0,0,,,0.0,0
1056,car,0,71,68.01083740784723,0.0,1546294122.0,12,2,1546294566.0,1,,,0.0,1
1057,bus,0,60,54.815374645725385,0.4,1546293901.0,12,2,1546294433.0,0,,,0.0,1
1058,bus,1,42,55.670843852473986,0.6,1546293941.0,12,2,1546294485.0,1,,,0.0,1
1059,bus,0,40,40.97539886727108,0.4,1546293981.0,12,2,1546294559.0,0,,,0.0,1
106,car,1,72,51.595489322493975,0.9,1546293781.0,4,12,1546294007.0,1,,,0.0,1
1060,bus,1,55,44.763180490904716,0.8,1546294021.0,12,2,1546294556.0,1,,,0.0,1
1061,bus,0,45,46.53658142909208,0.2,1546294061.0,12,2,1546294563.0,1,,,0.0,0
1062,bus,0,58,41.06823814739019,0.3,1546294101.0,12,2,1546294566.0,1,,,0.0,0
1063,car,0,77,45.441475173807866,0.5,1546293901.0,2,12,1546294340.0,0,,,0.0,1
1064,car,0,79,61.54607631080597,0.3,1546293914.0,2,12,1546294351.0,0,,,0.0,1
1065,car,1,71,48.182730787214766,1.0,1546293927.0,2,12,1546294330.0,1,,,0.0,0
1066,car,0,71,46.57183170997926,0.3,1546293940.0,2,12,1546294343.0,1,,,0.0,0
1067,car,0,70,40.17094794225847,0.4,1546293953.0,2,12,1546294336.0,1,,,0.0,0
1068,car,1,75,50.93375875651228,0.7,1546293966.0,2,12,1546294364.0,1,,,0.0,0
1069,car,0,80,45.19615057352966,0.2,1546293979.0,2,12,1546294494.0,1,,,0.0,0
107,car,1,75,41.7909953180111,0.9,1546293801.0,4,12,1546294022.0,1,,,0.0,1
1070,car,0,72,47.71652337199728,0.0,1546293992.0,2,12,1546294383.0,1,,,0.0,0
1071,car,1,70,39.82128018309381,0.9,1546294005.0,2,12,1546294417.0,1,,,0.0,0
1072,car,0,70,48.333342474720965,0.0,1546294018.0,2,12,1546294513.0,1,,,0.0,0
1073,car,0,73,66.20713355620535,0.4,1546294031.0,2,12,1546294491.0,0,,,0.0,1
1074,car,0,75,39.30390336401415,0.0,1546294044.0,2,12,1546294506.0,1,,,0.0,0
1075,car,0,78,49.5467749157362,0.0,1546294057.0,2,12,1546294552.0,1,,,0.0,0
1076,car,0,72,50.434885584951985,0.4,1546294070.0,2,12,1546294549.0,1,,,0.0,0
1077,car,1,79,36.8793210878094,0.8,1546294083.0,2,12,1546294507.0,1,,,0.0,1
1078,car,0,71,58.53817348353715,0.1,1546294096.0,2,12,1546294581.0,1,,,0.0,0
1079,car,1,79,37.50927684362819,0.8,1546294109.0,2,12,1546294661.0,1,,,0.0,0
108,car,0,73,46.79924441494754,0.3,1546293821.0,4,12,1546294038.0,1,,,0.0,1
1080,car,0,71,43.34048303463011,0.4,1546294122.0,2,12,1546294598.0,1,,,0.0,0
1081,bus,0,50,50.9408640386569,0.4,1546293901.0,2,12,1546294340.0,0,,,0.0,1
1082,bus,1,40,46.30710103512487,0.7,1546293941.0,2,12,1546294344.0,1,,,0.0,0
1083,bus,0,52,60.400702754247874,0.2,1546293981.0,2,12,1546295391.0,1,,,0.0,0
1084,bus,0,45,50.691156875248744,0.4,1546294021.0,2,12,1546296309.0,1,,,0.0,0
1085,bus,0,46,81.4251881038638,0.5,1546294061.0,2,12,1546294553.0,1,,,0.0,0
1086,bus,0,47,47.01013166397935,0.5,1546294101.0,2,12,1546294585.0,1,,,0.0,0
1087,car,1,75,54.29142881895396,0.7,1546293901.0,12,4,1546294103.0,1,,,0.0,1
1088,car,1,74,57.65653343084725,0.9,1546293921.0,12,4,1546294137.0,0,,,0.0,0
1089,car,1,78,47.0510093359844,0.7,1546293941.0,12,4,1546294166.0,1,,,0.0,1
109,bus,0,60,49.50231518632313,0.0,1546293601.0,4,12,1546293753.0,1,,,0.0,1
1090,car,1,80,31.143169700309684,0.6,1546293961.0,12,4,1546294206.0,1,,,0.0,1
1091,car,0,71,48.231210478375566,0.1,1546293981.0,12,4,1546294219.0,1,,,0.0,1
1092,car,1,77,58.20751265258919,0.7,1546294001.0,12,4,1546294226.0,0,,,0.0,0
1093,car,0,74,49.55850334875043,0.5,1546294021.0,12,4,1546294285.0,1,,,0.0,1
1094,car,1,73,36.86802778414854,0.7,1546294041.0,12,4,1546294312.0,1,,,0.0,1
1095,car,1,79,54.380125032169495,0.8,1546294061.0,12,4,1546294320.0,1,,,0.0,1
1096,car,0,74,51.5702808485653,0.5,1546294081.0,12,4,1546294336.0,1,,,0.0,1
1097,car,1,77,42.68805868352629,0.7,1546294101.0,12,4,1546294348.0,1,,,0.0,1
1098,car,0,78,32.982273778511875,0.2,1546294121.0,12,4,1546294356.0,1,,,0.0,1
1099,bus,1,47,48.98348232013507,1.0,1546293901.0,12,4,1546294103.0,1,,,0.0,1
11,car,1,74,42.44461187558532,0.7,1546293731.0,12,1,1546293909.0,1,,,0.0,1
110,bus,0,45,37.93926695979718,0.4,1546293641.0,4,12,1546293824.0,1,,,0.0,1
1100,bus,0,46,55.18071951214019,0.4,1546293941.0,12,4,1546294166.0,1,,,0.0,1
1101,bus,0,57,46.28930132078803,0.1,1546293981.0,12,4,1546294219.0,1,,,0.0,1
1102,bus,0,49,44.264189741686074,0.2,1546294021.0,12,4,1546294285.0,1,,,0.0,1
1103,bus,1,52,73.34765121357655,0.6,1546294061.0,12,4,1546294320.0,1,,,0.0,1
1104,bus,1,40,53.38246747398354,1.0,1546294101.0,12,4,1546294348.0,1,,,0.0,1
1105,car,1,78,38.78202438069843,0.8,1546293901.0,4,12,1546294103.0,1,,,0.0,1
1106,car,0,72,52.805677895880976,0.0,1546293921.0,4,12,1546294120.0,1,,,0.0,1
1107,car,1,72,58.04369490607001,0.7,1546293941.0,4,12,1546294145.0,1,,,0.0,1
1108,car,1,71,54.70578158675903,0.9,1546293961.0,4,12,1546294168.0,1,,,0.0,1
1109,car,0,80,40.954938020260514,0.4,1546293981.0,4,12,1546294192.0,1,,,0.0,1
111,bus,1,53,42.65746810916319,1.0,1546293681.0,4,12,1546293888.0,1,,,0.0,1
1110,car,1,74,70.23628179349834,1.0,1546294001.0,4,12,1546294214.0,1,,,0.0,1
1111,car,1,70,66.82092247179749,0.6,1546294021.0,4,12,1546294239.0,1,,,0.0,1
1112,car,1,79,51.0284978501654,1.0,1546294041.0,4,12,1546294256.0,1,,,0.0,1
1113,car,0,74,40.37530355063633,0.2,1546294061.0,4,12,1546294266.0,1,,,0.0,1
1114,car,1,74,38.584643118373215,0.8,1546294081.0,4,12,1546294274.0,1,,,0.0,1
1115,car,1,71,52.61695152960109,0.7,1546294101.0,4,12,1546294285.0,1,,,0.0,1
1116,car,0,79,50.14416188433253,0.0,1546294121.0,4,12,1546294296.0,1,,,0.0,1
1117,bus,0,46,62.39890990288032,0.2,1546293901.0,4,12,1546294103.0,1,,,0.0,1
1118,bus,1,50,47.994721111645546,0.6,1546293941.0,4,12,1546294145.0,1,,,0.0,1
1119,bus,0,49,39.55292565542878,0.5,1546293981.0,4,12,1546294192.0,1,,,0.0,1
112,bus,0,52,48.610809303056236,0.4,1546293721.0,4,12,1546293942.0,1,,,0.0,1
1120,bus,0,48,51.2908423111511,0.5,1546294021.0,4,12,1546294239.0,1,,,0.0,1
1121,bus,1,47,57.27617838506768,0.7,1546294061.0,4,12,1546294266.0,1,,,0.0,1
1122,bus,0,42,35.863897590641244,0.4,1546294101.0,4,12,1546294285.0,1,,,0.0,1
1123,car,1,73,46.112142208285576,1.0,1546293901.0,12,5,1546294259.0,0,,,0.0,1
1124,car,0,76,21.00751908965013,0.3,1546293927.0,12,5,1546294250.0,1,,,0.0,0
1125,car,1,75,60.424785548269696,0.7,1546293953.0,12,5,1546294263.0,1,,,0.0,1
1126,car,0,74,60.09345276126749,0.1,1546293979.0,12,5,1546294321.0,0,,,0.0,0
1127,car,0,72,40.61786899879944,0.0,1546294005.0,12,5,1546294328.0,0,,,0.0,1
1128,car,1,77,57.84783890937095,0.8,1546294031.0,12,5,1546294400.0,0,,,0.0,1
1129,car,1,73,40.82350214053539,0.6,1546294057.0,12,5,1546294367.0,1,,,0.0,0
113,bus,0,41,51.7626870593015,0.2,1546293761.0,4,12,1546293988.0,1,,,0.0,1
1130,car,0,77,50.076606819609395,0.2,1546294083.0,12,5,1546294345.0,1,,,0.0,1
1131,car,0,78,44.55544567479063,0.2,1546294109.0,12,5,1546294423.0,0,,,0.0,0
1132,bus,0,40,59.03183578495286,0.1,1546293901.0,12,5,1546294259.0,0,,,0.0,1
1133,bus,1,44,28.21660137088508,0.9,1546293981.0,12,5,1546294384.0,1,,,0.0,1
1134,bus,1,60,50.81021524884574,0.6,1546294061.0,12,5,1546294428.0,1,,,0.0,1
1135,car,1,76,75.49935769730031,0.9,1546293901.0,5,12,1546294169.0,1,,,0.0,0
1136,car,1,80,46.880851751433916,0.6,1546293927.0,5,12,1546294204.0,1,,,0.0,0
1137,car,1,79,47.595952044849525,0.8,1546293953.0,5,12,1546294239.0,1,,,0.0,0
1138,car,1,80,60.84856124588478,0.8,1546293979.0,5,12,1546294259.0,1,,,0.0,0
1139,car,0,72,63.31733814332236,0.5,1546294005.0,5,12,1546294276.0,1,,,0.0,0
114,bus,0,47,53.882147073940736,0.4,1546293801.0,4,12,1546294022.0,1,,,0.0,1
1140,car,1,80,50.501155960540316,0.9,1546294031.0,5,12,1546294319.0,0,,,0.0,1
1141,car,1,76,56.2554372631598,0.9,1546294057.0,5,12,1546294341.0,0,,,0.0,0
1142,car,1,72,44.548932950905254,1.0,1546294083.0,5,12,1546294335.0,1,,,0.0,0
1143,car,1,70,53.53346099918683,0.8,1546294109.0,5,12,1546294351.0,1,,,0.0,0
1144,bus,1,48,55.10884347128318,0.8,1546293901.0,5,12,1546294169.0,1,,,0.0,0
1145,bus,1,42,49.72204978516075,0.9,1546293981.0,5,12,1546294259.0,1,,,0.0,0
1146,bus,0,41,63.0107122689744,0.2,1546294061.0,5,12,1546294363.0,0,,,0.0,1
1147,car,1,72,55.75090882665026,1.0,1546293901.0,12,18,1546294295.0,1,,,0.0,0
1148,car,1,71,42.13754755090145,1.0,1546293912.0,12,18,1546294250.0,1,,,0.0,0
1149,car,1,78,66.20409495716197,0.7,1546293923.0,12,18,1546294265.0,1,,,0.0,0
115,car,0,72,61.73025247522705,0.5,1546293601.0,12,5,1546293832.0,1,,,0.0,0
1150,car,1,78,56.797037190520854,0.9,1546293934.0,12,18,1546294298.0,1,,,0.0,0
1151,car,0,78,50.14279113643635,0.4,1546293945.0,12,18,1546294301.0,1,,,0.0,0
1152,car,1,75,44.713584389302504,0.8,1546293956.0,12,18,1546294309.0,1,,,0.0,0
1153,car,1,71,65.02216746929177,1.0,1546293967.0,12,18,1546294371.0,0,,,0.0,0
1154,car,1,77,45.12180590287364,1.0,1546293978.0,12,18,1546294379.0,0,,,0.0,1
1155,car,1,78,62.31970612232379,0.8,1546293989.0,12,18,1546294400.0,0,,,0.0,0
1156,car,1,74,59.42744616543456,0.8,1546294000.0,12,18,1546294426.0,0,,,0.0,0
1157,car,1,71,42.86812937614211,0.7,1546294011.0,12,18,1546294413.0,1,,,0.0,1
1158,car,1,73,52.052215439765675,0.6,1546294022.0,12,18,1546294395.0,1,,,0.0,0
1159,car,1,70,51.45489740317898,0.9,1546294033.0,12,18,1546294401.0,1,,,0.0,1
116,car,1,79,46.7590832429226,0.7,1546293611.0,12,5,1546293836.0,1,,,0.0,0
1160,car,0,77,51.9249836672655,0.4,1546294044.0,12,18,1546294427.0,1,,,0.0,1
1161,car,0,79,56.31229487928818,0.2,1546294055.0,12,18,1546294436.0,0,,,0.0,0
1162,car,1,74,52.76059541321059,0.6,1546294066.0,12,18,1546294433.0,0,,,0.0,1
1163,car,0,80,50.85201674636872,0.5,1546294077.0,12,18,1546294429.0,1,,,0.0,1
1164,car,1,75,59.729417840147086,0.6,1546294088.0,12,18,1546294465.0,1,,,0.0,0
1165,car,0,74,32.327910190656425,0.1,1546294099.0,12,18,1546294466.0,1,,,0.0,0
1166,car,0,75,60.11986748727065,0.4,1546294110.0,12,18,1546294440.0,1,,,0.0,0
1167,car,1,76,48.36439157513104,0.7,1546294121.0,12,18,1546294445.0,1,,,0.0,0
1168,bus,1,57,39.11709598756846,0.9,1546293901.0,12,18,1546294295.0,1,,,0.0,0
1169,bus,0,41,46.506444978897115,0.5,1546293981.0,12,18,1546294398.0,1,,,0.0,0
117,car,0,74,49.21167173243866,0.3,1546293621.0,12,5,1546293853.0,1,,,0.0,0
1170,bus,0,52,68.65509633981966,0.3,1546294061.0,12,18,1546294429.0,1,,,0.0,0
1171,car,0,75,47.50553018249537,0.5,1546293901.0,18,12,1546294236.0,1,,,0.0,0
1172,car,1,75,57.15505872735917,0.6,1546293912.0,18,12,1546294259.0,1,,,0.0,0
1173,car,0,73,43.68509599310807,0.5,1546293923.0,18,12,1546294271.0,1,,,0.0,0
1174,car,1,80,42.407918072835244,0.9,1546293934.0,18,12,1546294282.0,1,,,0.0,0
1175,car,1,71,51.13637720643982,0.8,1546293945.0,18,12,1546294291.0,1,,,0.0,0
1176,car,1,70,61.62787063790341,0.7,1546293956.0,18,12,1546294297.0,1,,,0.0,0
1177,car,1,79,66.03929620233184,0.7,1546293967.0,18,12,1546294303.0,1,,,0.0,0
1178,car,0,79,48.68242295206348,0.0,1546293978.0,18,12,1546294311.0,1,,,0.0,0
1179,car,0,79,54.587349248683196,0.3,1546293989.0,18,12,1546294324.0,1,,,0.0,0
118,car,1,79,49.6547295752481,0.6,1546293631.0,12,5,1546293870.0,1,,,0.0,0
1180,car,1,79,47.02424552101639,1.0,1546294000.0,18,12,1546294480.0,1,,,0.0,0
1181,car,1,79,43.77566168451903,0.6,1546294011.0,18,12,1546294341.0,1,,,0.0,0
1182,car,1,77,36.9159509099485,0.7,1546294022.0,18,12,1546294361.0,1,,,0.0,0
1183,car,1,73,52.395088668931315,1.0,1546294033.0,18,12,1546294506.0,1,,,0.0,0
1184,car,0,76,62.697519796879575,0.4,1546294044.0,18,12,1546294415.0,1,,,0.0,0
1185,car,1,79,46.40925548801622,0.9,1546294055.0,18,12,1546294523.0,1,,,0.0,0
1186,car,1,74,49.02786381846875,0.6,1546294066.0,18,12,1546294415.0,1,,,0.0,0
1187,car,1,70,39.22768755730098,0.8,1546294077.0,18,12,1546294604.0,1,,,0.0,0
1188,car,1,75,40.94443712065251,0.9,1546294088.0,18,12,1546294448.0,1,,,0.0,0
1189,car,0,79,55.5906046081355,0.2,1546294099.0,18,12,1546294547.0,1,,,0.0,0
119,car,0,75,62.58553813443553,0.3,1546293641.0,12,5,1546293886.0,1,,,0.0,0
1190,car,0,79,54.973057738927324,0.2,1546294110.0,18,12,1546294626.0,1,,,0.0,0
1191,car,0,77,26.611052925846703,0.3,1546294121.0,18,12,1546294477.0,1,,,0.0,0
1192,bus,0,45,53.81124195899316,0.0,1546293901.0,18,12,1546294236.0,1,,,0.0,0
1193,bus,1,50,53.28337311283555,1.0,1546293981.0,18,12,1546294324.0,1,,,0.0,0
1194,bus,0,51,40.7918556155973,0.2,1546294061.0,18,12,1546294448.0,1,,,0.0,0
1195,car,0,79,40.12645706803724,0.2,1546293901.0,13,1,1546294421.0,1,,,0.0,0
1196,car,1,78,52.74369244838921,0.8,1546293912.0,13,1,1546294593.0,1,,,0.0,0
1197,car,0,77,51.7888707941831,0.4,1546293923.0,13,1,1546294475.0,1,,,0.0,0
1198,car,0,72,53.21330859788758,0.3,1546293934.0,13,1,1546294455.0,1,,,0.0,0
1199,car,1,77,63.52426650517631,1.0,1546293945.0,13,1,1546294463.0,1,,,0.0,0
12,car,0,77,50.16109715988016,0.3,1546293744.0,12,1,1546293924.0,1,,,0.0,1
120,car,0,72,51.827135754525656,0.3,1546293651.0,12,5,1546293892.0,1,,,0.0,0
1200,car,0,75,43.84013035374128,0.0,1546293956.0,13,1,1546294481.0,1,,,0.0,0
1201,car,1,71,50.04074443580856,1.0,1546293967.0,13,1,1546294491.0,1,,,0.0,0
1202,car,0,76,44.16326331381755,0.4,1546293978.0,13,1,1546294530.0,1,,,0.0,0
1203,car,0,78,44.381525158588346,0.3,1546293989.0,13,1,1546294557.0,1,,,0.0,0
1204,car,1,79,29.631417291571477,1.0,1546294000.0,13,1,1546294515.0,0,,,0.0,1
1205,car,0,73,66.17559943312364,0.0,1546294011.0,13,1,1546294609.0,1,,,0.0,0
1206,car,0,70,57.75105082892219,0.1,1546294022.0,13,1,1546294590.0,1,,,0.0,0
1207,car,1,80,39.36348713440842,0.9,1546294033.0,13,1,1546294618.0,0,,,0.0,0
1208,car,1,79,64.37457767032254,0.8,1546294044.0,13,1,1546294618.0,1,,,0.0,0
1209,car,0,77,39.30985203928226,0.2,1546294055.0,13,1,1546294627.0,0,,,0.0,0
121,car,1,77,40.06577002420476,0.6,1546293661.0,12,5,1546293906.0,1,,,0.0,0
1210,car,0,75,57.77786174328143,0.1,1546294066.0,13,1,1546294624.0,1,,,0.0,0
1211,car,1,78,49.19497127734377,1.0,1546294077.0,13,1,1546294623.0,1,,,0.0,0
1212,car,0,73,55.55182442974748,0.0,1546294088.0,13,1,1546294623.0,1,,,0.0,0
1213,car,1,71,49.80470157608132,0.6,1546294099.0,13,1,1546294635.0,1,,,0.0,0
1214,car,1,75,59.559492072148345,0.8,1546294110.0,13,1,1546294636.0,1,,,0.0,0
1215,car,0,77,40.27215103536538,0.0,1546294121.0,13,1,1546294639.0,1,,,0.0,0
1216,bus,1,56,49.59962270019874,0.7,1546293901.0,13,1,1546294421.0,1,,,0.0,0
1217,bus,0,44,60.71185635330252,0.4,1546293981.0,13,1,1546294557.0,1,,,0.0,0
1218,bus,1,56,30.335674718955794,0.6,1546294061.0,13,1,1546294627.0,1,,,0.0,0
1219,car,0,76,47.534055894347595,0.5,1546293901.0,1,13,1546294426.0,0,,,0.0,1
122,car,0,72,57.96558715022155,0.4,1546293671.0,12,5,1546293923.0,1,,,0.0,0
1220,car,0,71,56.91879439661881,0.4,1546293912.0,1,13,1546294342.0,1,,,0.0,1
1221,car,0,76,56.149465769173275,0.0,1546293923.0,1,13,1546294399.0,0,,,0.0,1
1222,car,0,77,61.84978800561147,0.4,1546293934.0,1,13,1546294424.0,0,,,0.0,1
1223,car,1,76,55.76586915037459,1.0,1546293945.0,1,13,1546294396.0,1,,,0.0,1
1224,car,0,74,42.358451644614824,0.2,1546293956.0,1,13,1546294414.0,1,,,0.0,1
1225,car,0,79,53.60677434162597,0.0,1546293967.0,1,13,1546294433.0,1,,,0.0,1
1226,car,0,70,31.785703523918812,0.1,1546293978.0,1,13,1546294455.0,1,,,0.0,1
1227,car,1,77,39.979726082285744,0.6,1546293989.0,1,13,1546294467.0,1,,,0.0,1
1228,car,1,76,56.78722953713097,0.8,1546294000.0,1,13,1546294588.0,0,,,0.0,1
1229,car,0,75,59.76814854742752,0.3,1546294011.0,1,13,1546295219.0,1,,,0.0,0
123,car,0,76,33.20182485384097,0.4,1546293681.0,12,5,1546293943.0,1,,,0.0,0
1230,car,0,70,36.719265839727335,0.5,1546294022.0,1,13,1546294512.0,0,,,0.0,1
1231,car,1,78,57.65147404856038,0.8,1546294033.0,1,13,1546294466.0,1,,,0.0,1
1232,car,1,79,72.08155347895544,0.8,1546294044.0,1,13,1546294486.0,1,,,0.0,1
1233,car,1,77,49.36769098906047,0.9,1546294055.0,1,13,1546294564.0,0,,,0.0,1
1234,car,1,76,46.867582917213305,0.8,1546294066.0,1,13,1546294520.0,1,,,0.0,1
1235,car,0,77,47.025727240498945,0.5,1546294077.0,1,13,1546294645.0,0,,,0.0,1
1236,car,1,73,45.194599059779975,0.6,1546294088.0,1,13,1546294577.0,1,,,0.0,1
1237,car,1,78,70.11611175341649,0.7,1546294099.0,1,13,1546294729.0,1,,,0.0,1
1238,car,0,74,29.64150102162079,0.0,1546294110.0,1,13,1546294909.0,1,,,0.0,1
1239,car,0,76,40.3256468806038,0.0,1546294121.0,1,13,1546296914.0,1,,,0.0,1
124,car,1,80,62.679879538422014,0.6,1546293691.0,12,5,1546293947.0,1,,,0.0,0
1240,bus,0,52,38.99606617377879,0.5,1546293901.0,1,13,1546294426.0,0,,,0.0,1
1241,bus,0,46,59.34417995529218,0.1,1546293981.0,1,13,1546294635.0,0,,,0.0,1
1242,bus,0,40,50.307579808855536,0.4,1546294061.0,1,13,1546296264.0,1,,,0.0,1
1243,car,1,78,44.446997887537535,0.9,1546293901.0,13,2,1546294739.0,0,,,0.0,1
1244,car,1,76,39.895244568610295,0.8,1546293917.0,13,2,1546294630.0,1,,,0.0,0
1245,car,1,73,39.988473460854486,0.7,1546293933.0,13,2,1546294707.0,0,,,0.0,1
1246,car,1,77,40.67142534353248,0.6,1546293949.0,13,2,1546294748.0,0,,,0.0,1
1247,car,0,72,60.94753296124644,0.0,1546293965.0,13,2,1546294742.0,0,,,0.0,1
1248,car,1,80,49.72204502470596,0.8,1546293981.0,13,2,1546294816.0,1,,,0.0,1
1249,car,1,79,50.474439401470825,0.9,1546293997.0,13,2,1546294805.0,1,,,0.0,1
125,car,0,76,53.554134662417056,0.1,1546293701.0,12,5,1546293959.0,1,,,0.0,0
1250,car,1,75,52.84062614215653,0.8,1546294013.0,13,2,1546294766.0,1,,,0.0,1
