id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1,car,0,79,49.60440923561413,0.3,1546293601.0,12,1,1546293815.0,0,,,0.0,0
10,car,0,77,41.6947589865607,0.5,1546293718.0,12,1,1546293954.0,0,,,0.0,0
100,car,1,71,54.15657466317842,0.7,1546293661.0,4,12,1546293950.0,0,,,0.0,0
1000,car,0,77,44.7218110748948,0.3,1546293781.0,18,20,1546294067.0,0,,,0.0,0
1001,car,1,70,47.777738426451194,0.7,1546293791.0,18,20,1546294078.0,0,,,0.0,0
1002,car,1,73,58.108342867176134,0.7,1546293801.0,18,20,1546294088.0,0,,,0.0,0
1003,car,0,72,50.558554950673255,0.1,1546293811.0,18,20,1546294098.0,0,,,0.0,0
1004,car,0,70,58.972565540640446,0.4,1546293821.0,18,20,1546294108.0,0,,,0.0,0
1005,car,0,77,40.51123376762288,0.2,1546293831.0,18,20,1546294118.0,0,,,0.0,0
1006,bus,0,57,41.91146649363802,0.2,1546293601.0,18,20,1546293877.0,0,,,0.0,0
1007,bus,1,55,31.30551008096368,1.0,1546293681.0,18,20,1546293963.0,0,,,0.0,0
1008,bus,1,58,56.506844966194585,0.8,1546293761.0,18,20,1546294047.0,0,,,0.0,0
1009,car,1,79,53.73261928213684,0.6,1546293901.0,12,1,1546294226.0,0,,,0.0,0
101,car,1,70,64.50786060979249,0.6,1546293681.0,4,12,1546293993.0,0,,,0.0,0
1010,car,1,73,36.45689566830078,0.9,1546293927.0,12,1,1546294311.0,0,,,0.0,0
1011,car,0,76,53.39586640673677,0.4,1546293953.0,12,1,1546294396.0,0,,,0.0,0
1012,car,0,80,38.32719509209,0.3,1546293979.0,12,1,1546294447.0,0,,,0.0,0
1013,car,1,72,50.23444058663642,0.8,1546294005.0,12,1,1546294486.0,0,,,0.0,0
1014,car,1,70,48.415314653113825,0.7,1546294031.0,12,1,1546294534.0,0,,,0.0,0
1015,car,1,71,78.36412010062227,0.8,1546294057.0,12,1,1546294564.0,0,,,0.0,0
1016,car,0,70,64.49670360009763,0.4,1546294083.0,12,1,1546294592.0,0,,,0.0,0
1017,car,1,76,63.4729893323321,0.7,1546294109.0,12,1,1546294616.0,0,,,0.0,0
1018,bus,0,49,43.63342968797591,0.4,1546293901.0,12,1,1546294226.0,0,,,0.0,0
1019,bus,1,47,48.186070676897344,0.6,1546293941.0,12,1,1546294362.0,0,,,0.0,0
102,car,1,76,49.25580034444813,1.0,1546293701.0,4,12,1546294040.0,0,,,0.0,0
1020,bus,0,42,49.10054450612269,0.4,1546293981.0,12,1,1546294451.0,0,,,0.0,0
1021,bus,0,55,56.386140984504706,0.3,1546294021.0,12,1,1546294519.0,0,,,0.0,0
1022,bus,1,50,51.87723830719262,0.9,1546294061.0,12,1,1546294567.0,0,,,0.0,0
1023,bus,1,46,57.19679735318537,0.9,1546294101.0,12,1,1546294605.0,0,,,0.0,0
1024,car,1,77,70.79209295989838,1.0,1546293901.0,1,12,1546295189.0,0,,,0.0,0
1025,car,1,80,38.6811014215573,0.7,1546293927.0,1,12,1546295502.0,0,,,0.0,0
1026,car,0,79,38.47664577739904,0.1,1546293953.0,1,12,1546295789.0,0,,,0.0,0
1027,car,0,72,38.71371484588476,0.3,1546293979.0,1,12,1546296120.0,0,,,0.0,0
1028,car,1,73,47.461358308426924,0.9,1546294005.0,1,12,1546296360.0,0,,,0.0,0
1029,car,0,79,56.42472693779774,0.3,1546294031.0,1,12,1546296602.0,0,,,0.0,0
103,car,0,75,55.33668947838098,0.1,1546293721.0,4,12,1546294095.0,0,,,0.0,0
1030,car,0,79,40.76502319089699,0.2,1546294057.0,1,12,1546296843.0,0,,,0.0,0
1031,car,0,80,46.98080963395429,0.2,1546294083.0,1,12,1546296989.0,0,,,0.0,0
1032,car,0,75,51.46844598123356,0.0,1546294109.0,1,12,1546297105.0,0,,,0.0,0
1033,bus,1,44,31.80572380595984,0.6,1546293901.0,1,12,1546295189.0,0,,,0.0,0
1034,bus,0,41,42.967152449524555,0.4,1546293941.0,1,12,1546295675.0,0,,,0.0,0
1035,bus,0,41,51.551645693046346,0.0,1546293981.0,1,12,1546296136.0,0,,,0.0,0
1036,bus,1,54,55.74004493711615,0.8,1546294021.0,1,12,1546296546.0,0,,,0.0,0
1037,bus,1,52,51.2355861087697,0.6,1546294061.0,1,12,1546296868.0,0,,,0.0,0
1038,bus,0,54,31.043730297566352,0.0,1546294101.0,1,12,1546297071.0,0,,,0.0,0
1039,car,0,73,39.38754129089844,0.0,1546293901.0,12,2,1546294515.0,0,,,0.0,0
104,car,1,77,51.323136519745155,1.0,1546293741.0,4,12,1546294141.0,0,,,0.0,0
1040,car,0,78,48.130959937369425,0.2,1546293914.0,12,2,1546294548.0,0,,,0.0,0
1041,car,1,76,49.3122236474685,0.7,1546293927.0,12,2,1546294613.0,0,,,0.0,0
1042,car,1,77,45.546487533513854,0.6,1546293940.0,12,2,1546294665.0,0,,,0.0,0
1043,car,0,71,34.11363208260925,0.2,1546293953.0,12,2,1546294702.0,0,,,0.0,0
1044,car,0,75,47.71171495995197,0.4,1546293966.0,12,2,1546294724.0,0,,,0.0,0
1045,car,1,72,54.59802418907102,1.0,1546293979.0,12,2,1546294323.0,1,,,0.0,0
1046,car,0,80,55.83066715164227,0.3,1546293992.0,12,2,1546294338.0,1,,,0.0,0
1047,car,0,74,43.452689102717876,0.3,1546294005.0,12,2,1546294794.0,0,,,0.0,0
1048,car,1,74,59.4306008460515,0.8,1546294018.0,12,2,1546294381.0,1,,,0.0,0
1049,car,1,73,53.25697580265371,0.6,1546294031.0,12,2,1546294391.0,1,,,0.0,0
105,car,1,77,42.77169292140081,1.0,1546293761.0,4,12,1546294190.0,0,,,0.0,0
1050,car,1,72,53.746439594424594,0.8,1546294044.0,12,2,1546294396.0,1,,,0.0,0
1051,car,1,76,38.19623192481543,0.9,1546294057.0,12,2,1546294868.0,0,,,0.0,0
1052,car,1,79,53.76167529820387,1.0,1546294070.0,12,2,1546294402.0,1,,,0.0,0
1053,car,1,75,41.7632546091007,0.9,1546294083.0,12,2,1546294894.0,0,,,0.0,0
1054,car,0,80,48.6146854521677,0.2,1546294096.0,12,2,1546294699.0,0,,,0.0,0
1055,car,1,77,37.491510926605855,0.7,1546294109.0,12,2,1546294715.0,0,,,0.0,0
1056,car,0,71,51.25281635675765,0.0,1546294122.0,12,2,1546294437.0,1,,,0.0,0
1057,bus,0,60,65.4935316704451,0.4,1546293901.0,12,2,1546294234.0,1,,,0.0,0
1058,bus,1,42,45.38380784534475,0.6,1546293941.0,12,2,1546294510.0,0,,,0.0,0
1059,bus,0,40,51.82739358584177,0.4,1546293981.0,12,2,1546294324.0,1,,,0.0,0
106,car,1,72,47.327603812753914,0.9,1546293781.0,4,12,1546294223.0,0,,,0.0,0
1060,bus,1,55,41.00803954597486,0.8,1546294021.0,12,2,1546294759.0,0,,,0.0,0
1061,bus,0,45,53.11476755115129,0.2,1546294061.0,12,2,1546294397.0,1,,,0.0,0
1062,bus,0,58,53.31935277502327,0.3,1546294101.0,12,2,1546294422.0,1,,,0.0,0
1063,car,0,77,56.53298215191011,0.5,1546293901.0,2,12,1546294356.0,1,,,0.0,0
1064,car,0,79,59.941102254739384,0.3,1546293914.0,2,12,1546298081.0,0,,,0.0,0
1065,car,1,71,59.77129912460554,1.0,1546293927.0,2,12,1546298224.0,0,,,0.0,0
1066,car,0,71,56.04091392414373,0.3,1546293940.0,2,12,1546298446.0,0,,,0.0,0
1067,car,0,70,78.90823050220267,0.4,1546293953.0,2,12,1546294372.0,1,,,0.0,0
1068,car,1,75,55.404707065931746,0.7,1546293966.0,2,12,1546294378.0,1,,,0.0,0
1069,car,0,80,51.75758045226991,0.2,1546293979.0,2,12,1546294395.0,1,,,0.0,0
107,car,1,75,49.61832526013442,0.9,1546293801.0,4,12,1546294264.0,0,,,0.0,0
1070,car,0,72,53.742333339492724,0.0,1546293992.0,2,12,1546294395.0,1,,,0.0,0
1071,car,1,70,49.03190543523406,0.9,1546294005.0,2,12,1546298827.0,0,,,0.0,0
1072,car,0,70,37.48189372856186,0.0,1546294018.0,2,12,1546298843.0,0,,,0.0,0
1073,car,0,73,55.42763190460212,0.4,1546294031.0,2,12,1546294429.0,1,,,0.0,0
1074,car,0,75,21.148012013679704,0.0,1546294044.0,2,12,1546298862.0,0,,,0.0,0
1075,car,0,78,62.243296426518015,0.0,1546294057.0,2,12,1546294440.0,1,,,0.0,0
1076,car,0,72,43.50584942516473,0.4,1546294070.0,2,12,1546298886.0,0,,,0.0,0
1077,car,1,79,44.86810011492688,0.8,1546294083.0,2,12,1546298892.0,0,,,0.0,0
1078,car,0,71,54.833526866632425,0.1,1546294096.0,2,12,1546294466.0,1,,,0.0,0
1079,car,1,79,46.04817044650896,0.8,1546294109.0,2,12,1546298901.0,0,,,0.0,0
108,car,0,73,59.395924380679155,0.3,1546293821.0,4,12,1546294302.0,0,,,0.0,0
1080,car,0,71,50.447246967250656,0.4,1546294122.0,2,12,1546298912.0,0,,,0.0,0
1081,bus,0,50,50.09439393072522,0.4,1546293901.0,2,12,1546294356.0,1,,,0.0,0
1082,bus,1,40,64.02473395040138,0.7,1546293941.0,2,12,1546294358.0,1,,,0.0,0
1083,bus,0,52,61.097445150317185,0.2,1546293981.0,2,12,1546294395.0,1,,,0.0,0
1084,bus,0,45,64.36518931876253,0.4,1546294021.0,2,12,1546294429.0,1,,,0.0,0
1085,bus,0,46,42.666674416696225,0.5,1546294061.0,2,12,1546298811.0,0,,,0.0,0
1086,bus,0,47,36.39157294813947,0.5,1546294101.0,2,12,1546298902.0,0,,,0.0,0
1087,car,1,75,32.58580207993158,0.7,1546293901.0,12,4,1546294250.0,0,,,0.0,0
1088,car,1,74,45.65672075828197,0.9,1546293921.0,12,4,1546294313.0,0,,,0.0,0
1089,car,1,78,42.37382758170901,0.7,1546293941.0,12,4,1546294379.0,0,,,0.0,0
109,bus,0,60,52.30102351206242,0.0,1546293601.0,4,12,1546293827.0,0,,,0.0,0
1090,car,1,80,53.00531134830574,0.6,1546293961.0,12,4,1546294425.0,0,,,0.0,0
1091,car,0,71,44.33209890676301,0.1,1546293981.0,12,4,1546294516.0,0,,,0.0,0
1092,car,1,77,43.51158620905493,0.7,1546294001.0,12,4,1546294728.0,0,,,0.0,0
1093,car,0,74,50.35869200556752,0.5,1546294021.0,12,4,1546295009.0,0,,,0.0,0
1094,car,1,73,42.83554854645804,0.7,1546294041.0,12,4,1546295279.0,0,,,0.0,0
1095,car,1,79,58.185143474196465,0.8,1546294061.0,12,4,1546295504.0,0,,,0.0,0
1096,car,0,74,36.563438400889524,0.5,1546294081.0,12,4,1546295693.0,0,,,0.0,0
1097,car,1,77,49.14813352753152,0.7,1546294101.0,12,4,1546295922.0,0,,,0.0,0
1098,car,0,78,54.53145437456471,0.2,1546294121.0,12,4,1546296174.0,0,,,0.0,0
1099,bus,1,47,47.076365181823014,1.0,1546293901.0,12,4,1546294250.0,0,,,0.0,0
11,car,1,74,39.85142520066647,0.7,1546293731.0,12,1,1546293969.0,0,,,0.0,0
110,bus,0,45,48.37225801395539,0.4,1546293641.0,4,12,1546293910.0,0,,,0.0,0
1100,bus,0,46,48.00347592966166,0.4,1546293941.0,12,4,1546294379.0,0,,,0.0,0
1101,bus,0,57,40.196402501936014,0.1,1546293981.0,12,4,1546294516.0,0,,,0.0,0
1102,bus,0,49,33.527029230964416,0.2,1546294021.0,12,4,1546295009.0,0,,,0.0,0
1103,bus,1,52,52.92599623867632,0.6,1546294061.0,12,4,1546295504.0,0,,,0.0,0
1104,bus,1,40,46.80651732211975,1.0,1546294101.0,12,4,1546295922.0,0,,,0.0,0
1105,car,1,78,32.62607260276054,0.8,1546293901.0,4,12,1546295071.0,0,,,0.0,0
1106,car,0,72,37.544262756684404,0.0,1546293921.0,4,12,1546295295.0,0,,,0.0,0
1107,car,1,72,57.09111882656718,0.7,1546293941.0,4,12,1546295554.0,0,,,0.0,0
1108,car,1,71,32.06039372142189,0.9,1546293961.0,4,12,1546295751.0,0,,,0.0,0
1109,car,0,80,39.774326993096665,0.4,1546293981.0,4,12,1546296010.0,0,,,0.0,0
111,bus,1,53,56.89040744485644,1.0,1546293681.0,4,12,1546293993.0,0,,,0.0,0
1110,car,1,74,46.730862980964,1.0,1546294001.0,4,12,1546296206.0,0,,,0.0,0
1111,car,1,70,53.42348226401356,0.6,1546294021.0,4,12,1546296461.0,0,,,0.0,0
1112,car,1,79,35.59545354732069,1.0,1546294041.0,4,12,1546296652.0,0,,,0.0,0
1113,car,0,74,54.0048966971638,0.2,1546294061.0,4,12,1546296865.0,0,,,0.0,0
1114,car,1,74,36.64098482697532,0.8,1546294081.0,4,12,1546297028.0,0,,,0.0,0
1115,car,1,71,52.527218800060034,0.7,1546294101.0,4,12,1546297189.0,0,,,0.0,0
1116,car,0,79,29.950286192870358,0.0,1546294121.0,4,12,1546297269.0,0,,,0.0,0
1117,bus,0,46,42.40564164921149,0.2,1546293901.0,4,12,1546295071.0,0,,,0.0,0
1118,bus,1,50,44.61546159381244,0.6,1546293941.0,4,12,1546295554.0,0,,,0.0,0
1119,bus,0,49,65.30416022768269,0.5,1546293981.0,4,12,1546296010.0,0,,,0.0,0
112,bus,0,52,55.9865171135351,0.4,1546293721.0,4,12,1546294095.0,0,,,0.0,0
1120,bus,0,48,51.90027998077629,0.5,1546294021.0,4,12,1546296461.0,0,,,0.0,0
1121,bus,1,47,54.449655827481905,0.7,1546294061.0,4,12,1546296865.0,0,,,0.0,0
1122,bus,0,42,31.501972494651397,0.4,1546294101.0,4,12,1546297189.0,0,,,0.0,0
1123,car,1,73,50.83979235919912,1.0,1546293901.0,12,5,1546294124.0,1,,,0.0,0
1124,car,0,76,52.318375896567915,0.3,1546293927.0,12,5,1546294150.0,1,,,0.0,0
1125,car,1,75,30.842008895676166,0.7,1546293953.0,12,5,1546294338.0,0,,,0.0,0
1126,car,0,74,60.999614813329146,0.1,1546293979.0,12,5,1546294213.0,1,,,0.0,0
1127,car,0,72,54.50693665336182,0.0,1546294005.0,12,5,1546294242.0,1,,,0.0,0
1128,car,1,77,57.60681308242608,0.8,1546294031.0,12,5,1546294243.0,1,,,0.0,0
1129,car,1,73,44.473459150755176,0.6,1546294057.0,12,5,1546294419.0,0,,,0.0,0
113,bus,0,41,44.034645951310026,0.2,1546293761.0,4,12,1546294190.0,0,,,0.0,0
1130,car,0,77,62.16010317274773,0.2,1546294083.0,12,5,1546294306.0,1,,,0.0,0
1131,car,0,78,34.491619862634806,0.2,1546294109.0,12,5,1546294450.0,0,,,0.0,0
1132,bus,0,40,49.955165325860044,0.1,1546293901.0,12,5,1546294375.0,0,,,0.0,0
1133,bus,1,44,59.28543199964341,0.9,1546293981.0,12,5,1546294214.0,1,,,0.0,0
1134,bus,1,60,55.56353005096915,0.6,1546294061.0,12,5,1546294284.0,1,,,0.0,0
1135,car,1,76,52.222997973150754,0.9,1546293901.0,5,12,1546296174.0,0,,,0.0,0
1136,car,1,80,58.13152036087344,0.6,1546293927.0,5,12,1546296531.0,0,,,0.0,0
1137,car,1,79,34.51504695841755,0.8,1546293953.0,5,12,1546296911.0,0,,,0.0,0
1138,car,1,80,52.74363254536496,0.8,1546293979.0,5,12,1546297183.0,0,,,0.0,0
1139,car,0,72,63.34839730394526,0.5,1546294005.0,5,12,1546294214.0,1,,,0.0,0
114,bus,0,47,57.471556195719636,0.4,1546293801.0,4,12,1546294264.0,0,,,0.0,0
1140,car,1,80,38.102289860959004,0.9,1546294031.0,5,12,1546297418.0,0,,,0.0,0
1141,car,1,76,40.55515500728909,0.9,1546294057.0,5,12,1546297556.0,0,,,0.0,0
1142,car,1,72,55.70922075439594,1.0,1546294083.0,5,12,1546294314.0,1,,,0.0,0
1143,car,1,70,49.01726272650484,0.8,1546294109.0,5,12,1546297945.0,0,,,0.0,0
1144,bus,1,48,66.33384465865694,0.8,1546293901.0,5,12,1546296174.0,0,,,0.0,0
1145,bus,1,42,45.50020654500118,0.9,1546293981.0,5,12,1546297180.0,0,,,0.0,0
1146,bus,0,41,54.237793667483004,0.2,1546294061.0,5,12,1546294280.0,1,,,0.0,0
1147,car,1,72,50.33209881896723,1.0,1546293901.0,12,18,1546294202.0,1,,,0.0,0
1148,car,1,71,46.32430394362112,1.0,1546293912.0,12,18,1546294408.0,0,,,0.0,0
1149,car,1,78,24.929673817895143,0.7,1546293923.0,12,18,1546294416.0,0,,,0.0,0
115,car,0,72,56.40454655749552,0.5,1546293601.0,12,5,1546293796.0,1,,,0.0,0
1150,car,1,78,59.476275717287976,0.9,1546293934.0,12,18,1546294217.0,1,,,0.0,0
1151,car,0,78,55.0335531658174,0.4,1546293945.0,12,18,1546294224.0,1,,,0.0,0
1152,car,1,75,39.640638813376356,0.8,1546293956.0,12,18,1546294540.0,0,,,0.0,0
1153,car,1,71,27.83188227578615,1.0,1546293967.0,12,18,1546294455.0,0,,,0.0,0
1154,car,1,77,40.1197585206663,1.0,1546293978.0,12,18,1546294464.0,0,,,0.0,0
1155,car,1,78,48.284004160897055,0.8,1546293989.0,12,18,1546294471.0,0,,,0.0,0
1156,car,1,74,65.68915475763194,0.8,1546294000.0,12,18,1546294270.0,1,,,0.0,0
1157,car,1,71,66.28158372268514,0.7,1546294011.0,12,18,1546294282.0,1,,,0.0,0
1158,car,1,73,58.71631001940385,0.6,1546294022.0,12,18,1546294288.0,1,,,0.0,0
1159,car,1,70,41.43332035889172,0.9,1546294033.0,12,18,1546294494.0,0,,,0.0,0
116,car,1,79,38.58827875216419,0.7,1546293611.0,12,5,1546293933.0,0,,,0.0,0
1160,car,0,77,52.30184217263606,0.4,1546294044.0,12,18,1546294307.0,1,,,0.0,0
1161,car,0,79,48.86509187045505,0.2,1546294055.0,12,18,1546294504.0,0,,,0.0,0
1162,car,1,74,44.69706722845186,0.6,1546294066.0,12,18,1546294617.0,0,,,0.0,0
1163,car,0,80,50.236871825839344,0.5,1546294077.0,12,18,1546294346.0,1,,,0.0,0
1164,car,1,75,55.58374234867322,0.6,1546294088.0,12,18,1546294358.0,1,,,0.0,0
1165,car,0,74,71.35224160808842,0.1,1546294099.0,12,18,1546294365.0,1,,,0.0,0
1166,car,0,75,51.14242366846465,0.4,1546294110.0,12,18,1546294377.0,1,,,0.0,0
1167,car,1,76,50.61785836312078,0.7,1546294121.0,12,18,1546294390.0,1,,,0.0,0
1168,bus,1,57,34.96144715890392,0.9,1546293901.0,12,18,1546294343.0,0,,,0.0,0
1169,bus,0,41,60.43488587175999,0.5,1546293981.0,12,18,1546294258.0,1,,,0.0,0
117,car,0,74,57.739429667065956,0.3,1546293621.0,12,5,1546293812.0,1,,,0.0,0
1170,bus,0,52,47.45061903458652,0.3,1546294061.0,12,18,1546294504.0,0,,,0.0,0
1171,car,0,75,51.117528376628215,0.5,1546293901.0,18,12,1546294206.0,1,,,0.0,0
1172,car,1,75,33.16207938419308,0.6,1546293912.0,18,12,1546298848.0,0,,,0.0,0
1173,car,0,73,50.68573469002049,0.5,1546293923.0,18,12,1546294346.0,0,,,0.0,0
1174,car,1,80,57.58115030219647,0.9,1546293934.0,18,12,1546294366.0,0,,,0.0,0
1175,car,1,71,40.73588663184138,0.8,1546293945.0,18,12,1546294384.0,0,,,0.0,0
1176,car,1,70,59.20988855382156,0.7,1546293956.0,18,12,1546294243.0,1,,,0.0,0
1177,car,1,79,49.59795503093061,0.7,1546293967.0,18,12,1546294423.0,0,,,0.0,0
1178,car,0,79,65.56628398319017,0.0,1546293978.0,18,12,1546294259.0,1,,,0.0,0
1179,car,0,79,63.493611897536496,0.3,1546293989.0,18,12,1546294266.0,1,,,0.0,0
118,car,1,79,47.161938144846204,0.6,1546293631.0,12,5,1546293966.0,0,,,0.0,0
1180,car,1,79,47.03050178707393,1.0,1546294000.0,18,12,1546294495.0,0,,,0.0,0
1181,car,1,79,58.950609396427176,0.6,1546294011.0,18,12,1546294288.0,1,,,0.0,0
1182,car,1,77,54.1172234383514,0.7,1546294022.0,18,12,1546294301.0,1,,,0.0,0
1183,car,1,73,35.18538066586306,1.0,1546294033.0,18,12,1546294587.0,0,,,0.0,0
1184,car,0,76,32.565346547569675,0.4,1546294044.0,18,12,1546294602.0,0,,,0.0,0
1185,car,1,79,60.245653797180836,0.9,1546294055.0,18,12,1546294352.0,1,,,0.0,0
1186,car,1,74,26.440655381996873,0.6,1546294066.0,18,12,1546294615.0,0,,,0.0,0
1187,car,1,70,36.349638203896646,0.8,1546294077.0,18,12,1546294628.0,0,,,0.0,0
1188,car,1,75,57.55671232186726,0.9,1546294088.0,18,12,1546294381.0,1,,,0.0,0
1189,car,0,79,33.87754818525583,0.2,1546294099.0,18,12,1546294662.0,0,,,0.0,0
119,car,0,75,45.379194213067045,0.3,1546293641.0,12,5,1546293984.0,0,,,0.0,0
1190,car,0,79,59.52467147178616,0.2,1546294110.0,18,12,1546294388.0,1,,,0.0,0
1191,car,0,77,20.36482903792672,0.3,1546294121.0,18,12,1546294692.0,0,,,0.0,0
1192,bus,0,45,51.8421074984823,0.0,1546293901.0,18,12,1546294206.0,1,,,0.0,0
1193,bus,1,50,52.31952291164347,1.0,1546293981.0,18,12,1546294262.0,1,,,0.0,0
1194,bus,0,51,34.25151074275608,0.2,1546294061.0,18,12,1546294611.0,0,,,0.0,0
1195,car,0,79,51.53456651020308,0.2,1546293901.0,13,1,1546294251.0,1,,,0.0,0
1196,car,1,78,48.14150914027371,0.8,1546293912.0,13,1,1546294764.0,0,,,0.0,0
1197,car,0,77,52.593592741693286,0.4,1546293923.0,13,1,1546294277.0,1,,,0.0,0
1198,car,0,72,47.79130011401782,0.3,1546293934.0,13,1,1546294794.0,0,,,0.0,0
1199,car,1,77,42.59917326686784,1.0,1546293945.0,13,1,1546294802.0,0,,,0.0,0
12,car,0,77,41.8942987849146,0.3,1546293744.0,12,1,1546293983.0,0,,,0.0,0
120,car,0,72,38.72991951910404,0.3,1546293651.0,12,5,1546294002.0,0,,,0.0,0
1200,car,0,75,30.979440873983307,0.0,1546293956.0,13,1,1546294809.0,0,,,0.0,0
1201,car,1,71,42.55515941688159,1.0,1546293967.0,13,1,1546294815.0,0,,,0.0,0
1202,car,0,76,43.44907208458495,0.4,1546293978.0,13,1,1546294820.0,0,,,0.0,0
1203,car,0,78,41.085486707361945,0.3,1546293989.0,13,1,1546294825.0,0,,,0.0,0
1204,car,1,79,31.54834352148843,1.0,1546294000.0,13,1,1546294831.0,0,,,0.0,0
1205,car,0,73,61.90586141427303,0.0,1546294011.0,13,1,1546294375.0,1,,,0.0,0
1206,car,0,70,67.68565229921023,0.1,1546294022.0,13,1,1546294382.0,1,,,0.0,0
1207,car,1,80,51.392835000938106,0.9,1546294033.0,13,1,1546294392.0,1,,,0.0,0
1208,car,1,79,62.65824235305054,0.8,1546294044.0,13,1,1546294399.0,1,,,0.0,0
1209,car,0,77,47.82387571580427,0.2,1546294055.0,13,1,1546294869.0,0,,,0.0,0
121,car,1,77,54.913493572694655,0.6,1546293661.0,12,5,1546293859.0,1,,,0.0,0
1210,car,0,75,69.85990021456605,0.1,1546294066.0,13,1,1546294415.0,1,,,0.0,0
1211,car,1,78,48.80817209218016,1.0,1546294077.0,13,1,1546294877.0,0,,,0.0,0
1212,car,0,73,50.75811961504749,0.0,1546294088.0,13,1,1546294438.0,1,,,0.0,0
1213,car,1,71,54.52535238578317,0.6,1546294099.0,13,1,1546294457.0,1,,,0.0,0
1214,car,1,75,34.74904367968775,0.8,1546294110.0,13,1,1546294890.0,0,,,0.0,0
1215,car,0,77,46.47039111333235,0.0,1546294121.0,13,1,1546294901.0,0,,,0.0,0
1216,bus,1,56,35.50593479203343,0.7,1546293901.0,13,1,1546294706.0,0,,,0.0,0
1217,bus,0,44,54.33114883604429,0.4,1546293981.0,13,1,1546294344.0,1,,,0.0,0
1218,bus,1,56,54.02830804427804,0.6,1546294061.0,13,1,1546294417.0,1,,,0.0,0
1219,car,0,76,58.55278502258353,0.5,1546293901.0,1,13,1546294718.0,0,,,0.0,0
122,car,0,72,42.295657765227645,0.4,1546293671.0,12,5,1546294039.0,0,,,0.0,0
1220,car,0,71,38.394557819680045,0.4,1546293912.0,1,13,1546294717.0,0,,,0.0,0
1221,car,0,76,61.29541313488054,0.0,1546293923.0,1,13,1546294757.0,0,,,0.0,0
1222,car,0,77,67.91222266861219,0.4,1546293934.0,1,13,1546294314.0,1,,,0.0,0
1223,car,1,76,60.240487724558214,1.0,1546293945.0,1,13,1546294343.0,1,,,0.0,0
1224,car,0,74,44.518591598618556,0.2,1546293956.0,1,13,1546294841.0,0,,,0.0,0
1225,car,0,79,26.674324907891247,0.0,1546293967.0,1,13,1546294877.0,0,,,0.0,0
1226,car,0,70,57.39597417893299,0.1,1546293978.0,1,13,1546294359.0,1,,,0.0,0
1227,car,1,77,58.153948026889054,0.6,1546293989.0,1,13,1546294366.0,1,,,0.0,0
1228,car,1,76,45.645418236381566,0.8,1546294000.0,1,13,1546294970.0,0,,,0.0,0
1229,car,0,75,36.62626447806507,0.3,1546294011.0,1,13,1546294994.0,0,,,0.0,0
123,car,0,76,44.58018307928052,0.4,1546293681.0,12,5,1546294055.0,0,,,0.0,0
1230,car,0,70,31.223411323112973,0.5,1546294022.0,1,13,1546295026.0,0,,,0.0,0
1231,car,1,78,55.49534864950196,0.8,1546294033.0,1,13,1546295036.0,0,,,0.0,0
1232,car,1,79,48.14365662780932,0.8,1546294044.0,1,13,1546295052.0,0,,,0.0,0
1233,car,1,77,50.91181778040955,0.9,1546294055.0,1,13,1546295062.0,0,,,0.0,0
1234,car,1,76,59.689523541902574,0.8,1546294066.0,1,13,1546295068.0,0,,,0.0,0
1235,car,0,77,41.76816967373668,0.5,1546294077.0,1,13,1546295074.0,0,,,0.0,0
1236,car,1,73,58.57817890655265,0.6,1546294088.0,1,13,1546295075.0,0,,,0.0,0
1237,car,1,78,46.658408362690544,0.7,1546294099.0,1,13,1546295081.0,0,,,0.0,0
1238,car,0,74,58.06934554492965,0.0,1546294110.0,1,13,1546295086.0,0,,,0.0,0
1239,car,0,76,58.258539793713055,0.0,1546294121.0,1,13,1546295092.0,0,,,0.0,0
124,car,1,80,48.53428247577182,0.6,1546293691.0,12,5,1546294066.0,0,,,0.0,0
1240,bus,0,52,48.604697764350746,0.5,1546293901.0,1,13,1546294718.0,0,,,0.0,0
1241,bus,0,46,67.97838673190287,0.1,1546293981.0,1,13,1546294371.0,1,,,0.0,0
1242,bus,0,40,69.60243837935472,0.4,1546294061.0,1,13,1546294424.0,1,,,0.0,0
1243,car,1,78,51.88752599153844,0.9,1546293901.0,13,2,1546294473.0,1,,,0.0,0
1244,car,1,76,43.68208195054963,0.8,1546293917.0,13,2,1546295006.0,0,,,0.0,0
1245,car,1,73,47.903315198635454,0.7,1546293933.0,13,2,1546295079.0,0,,,0.0,0
1246,car,1,77,55.03712177107223,0.6,1546293949.0,13,2,1546294536.0,1,,,0.0,0
1247,car,0,72,57.90302057720875,0.0,1546293965.0,13,2,1546294568.0,1,,,0.0,0
1248,car,1,80,39.91284576887634,0.8,1546293981.0,13,2,1546295090.0,0,,,0.0,0
1249,car,1,79,51.873797378477484,0.9,1546293997.0,13,2,1546294583.0,1,,,0.0,0
125,car,0,76,29.56707576166056,0.1,1546293701.0,12,5,1546294078.0,0,,,0.0,0
1250,car,1,75,34.2026165676771,0.8,1546294013.0,13,2,1546295495.0,0,,,0.0,0
1251,car,0,73,64.59654590387204,0.4,1546294029.0,13,2,1546294603.0,1,,,0.0,0
1252,car,1,75,46.57483410211308,0.7,1546294045.0,13,2,1546295857.0,0,,,0.0,0
