TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
9530.512631389713,2.647364619830476,211.0,0.058611111111111114
10006.122999969093,2.779478611102526,211.0,0.058611111111111114
12329.12096693088,3.4247558241474665,211.0,0.058611111111111114
6130.395858643911,1.7028877385121977,211.0,0.058611111111111114
8997.972667360447,2.499436852044569,211.0,0.058611111111111114
11563.40341789879,3.212056504971886,211.0,0.058611111111111114
15064.12975513,4.184480487536111,211.0,0.058611111111111114
11516.066697715534,3.198907416032093,211.0,0.058611111111111114
12441.226839441646,3.455896344289346,211.0,0.058611111111111114
14449.43937135266,4.013733158709073,211.0,0.058611111111111114
8199.335470032991,2.277593186120275,211.0,0.058611111111111114
8242.82684438339,2.2896741234398306,211.0,0.058611111111111114
9256.811384328696,2.57133649564686,211.0,0.058611111111111114
10632.382367187402,2.953439546440945,211.0,0.058611111111111114
12608.421367238896,3.502339268677471,211.0,0.058611111111111114
8851.163039693824,2.458656399914951,211.0,0.058611111111111114
11162.521766028694,3.100700490563526,211.0,0.058611111111111114
13434.132580008723,3.7317034944468674,211.0,0.058611111111111114
8448.719108093092,2.3468664189147477,211.0,0.058611111111111114
9370.600341516192,2.6029445393100534,211.0,0.058611111111111114
10686.876381361573,2.968576772600437,211.0,0.058611111111111114
16840.079246098514,4.67779979058292,290.0,0.08055555555555556
14677.273915080732,4.07702053196687,290.0,0.08055555555555556
10486.50142363926,2.9129170621220166,290.0,0.08055555555555556
15239.499117516158,4.233194199310044,290.0,0.08055555555555556
18238.751650273876,5.066319902853855,290.0,0.08055555555555556
11830.228330253538,3.286174536181538,290.0,0.08055555555555556
12914.182495210565,3.587272915336268,290.0,0.08055555555555556
14710.093155230932,4.086136987564148,290.0,0.08055555555555556
15147.921073984196,4.207755853884499,290.0,0.08055555555555556
7422.48717584089,2.0618019932891363,290.0,0.08055555555555556
12992.20718197471,3.6089464394374198,290.0,0.08055555555555556
14842.906804125474,4.123029667812632,290.0,0.08055555555555556
10626.163103240599,2.9517119731223884,290.0,0.08055555555555556
9992.782948293527,2.7757730411926462,290.0,0.08055555555555556
17718.154341867492,4.921709539407637,290.0,0.08055555555555556
14742.036390411628,4.095010108447674,290.0,0.08055555555555556
15814.814318359378,4.393003977322049,290.0,0.08055555555555556
14580.396496769845,4.050110137991624,290.0,0.08055555555555556
14426.610186859578,4.007391718572105,290.0,0.08055555555555556
16970.251004088073,4.713958612246687,290.0,0.08055555555555556
15951.893541904501,4.431081539417917,290.0,0.08055555555555556
28078.3132543166,7.799531459532389,646.0,0.17944444444444443
35792.03861971465,9.942232949920736,646.0,0.17944444444444443
31632.807805608976,8.786891057113605,646.0,0.17944444444444443
29648.72724826009,8.235757568961136,646.0,0.17944444444444443
25938.04992247714,7.2050138673547615,646.0,0.17944444444444443
23933.270306674323,6.648130640742868,646.0,0.17944444444444443
44061.49262662106,12.23930350739474,646.0,0.17944444444444443
39968.17218841897,11.102270052338602,646.0,0.17944444444444443
31796.462844792295,8.832350790220081,646.0,0.17944444444444443
33219.87274524473,9.227742429234647,646.0,0.17944444444444443
42072.68659445054,11.686857387347372,646.0,0.17944444444444443
31386.94196506749,8.718594990296525,646.0,0.17944444444444443
27595.105926581084,7.665307201828079,646.0,0.17944444444444443
31737.049501915648,8.815847083865458,646.0,0.17944444444444443
28337.840544922,7.871622373589445,646.0,0.17944444444444443
33310.54785194131,9.252929958872585,646.0,0.17944444444444443
35014.52003048878,9.72625556402466,646.0,0.17944444444444443
37377.9093385466,10.38275259404072,646.0,0.17944444444444443
20082.058196952334,5.578349499153426,435.0,0.12083333333333333
16982.013800531073,4.717226055703076,435.0,0.12083333333333333
19361.02447382877,5.378062353841325,435.0,0.12083333333333333
26031.603534323862,7.231000981756628,435.0,0.12083333333333333
19351.866351253546,5.375518430903763,435.0,0.12083333333333333
21173.534221120477,5.881537283644577,435.0,0.12083333333333333
23252.120791549954,6.45892244209721,435.0,0.12083333333333333
24745.81993863274,6.873838871842428,435.0,0.12083333333333333
31138.730650284953,8.649647402856932,435.0,0.12083333333333333
35418.9391676667,9.83859421324075,435.0,0.12083333333333333
18369.893381481317,5.102748161522588,435.0,0.12083333333333333
21174.009023116752,5.881669173087987,435.0,0.12083333333333333
19019.2316238088,5.283119895502444,435.0,0.12083333333333333
32929.90345814141,9.14719540503928,435.0,0.12083333333333333
18529.636086528048,5.14712113514668,435.0,0.12083333333333333
24633.046572624964,6.842512936840268,435.0,0.12083333333333333
22041.580174449657,6.122661159569349,435.0,0.12083333333333333
22117.333174146483,6.143703659485134,435.0,0.12083333333333333
12786.971598691449,3.551936555192069,232.0,0.06444444444444444
8595.951359162282,2.387764266433967,232.0,0.06444444444444444
11951.238677319678,3.319788521477688,232.0,0.06444444444444444
12069.178348382397,3.3525495412173325,232.0,0.06444444444444444
9556.705821409347,2.654640505947041,232.0,0.06444444444444444
13591.806352823547,3.7755017646732076,232.0,0.06444444444444444
14436.063758094297,4.010017710581749,232.0,0.06444444444444444
12846.651477192258,3.5685142992200714,232.0,0.06444444444444444
13011.282896207802,3.6142452489466117,232.0,0.06444444444444444
6633.665365726983,1.8426848238130507,232.0,0.06444444444444444
11886.253381286151,3.3017370503572643,232.0,0.06444444444444444
13384.84259561619,3.718011832115608,232.0,0.06444444444444444
13474.772251643226,3.7429922921231182,232.0,0.06444444444444444
12916.407383082704,3.5878909397451957,232.0,0.06444444444444444
11705.372939705812,3.2514924832516146,232.0,0.06444444444444444
14564.05484302456,4.0455707897290445,232.0,0.06444444444444444
10019.990228063414,2.783330618906504,232.0,0.06444444444444444
10429.028560857749,2.8969523780160413,232.0,0.06444444444444444
13891.419549354581,3.858727652598495,269.0,0.07472222222222222
14609.4181241608,4.058171701155778,269.0,0.07472222222222222
13188.275907207923,3.663409974224423,269.0,0.07472222222222222
12746.376250951236,3.5406600697086765,269.0,0.07472222222222222
11873.128496245741,3.2980912489571503,269.0,0.07472222222222222
14780.806389428533,4.105779552619037,269.0,0.07472222222222222
9737.047400744748,2.7047353890957635,269.0,0.07472222222222222
17147.589399417666,4.7632192776160185,269.0,0.07472222222222222
14998.946550446513,4.166374041790698,269.0,0.07472222222222222
20608.34333545902,5.724539815405283,269.0,0.07472222222222222
9782.22186590489,2.7172838516402473,269.0,0.07472222222222222
15689.111964343228,4.358086656762008,269.0,0.07472222222222222
