TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
12609.217394251073,3.5025603872919646,307.0,0.08527777777777777
14649.381539940608,4.069272649983502,307.0,0.08527777777777777
16363.912508577527,4.545531252382646,307.0,0.08527777777777777
15777.17172931601,4.382547702587781,307.0,0.08527777777777777
16540.550599026574,4.594597388618492,307.0,0.08527777777777777
19395.323004146652,5.38758972337407,307.0,0.08527777777777777
14524.901370612517,4.034694825170144,307.0,0.08527777777777777
15970.170460080813,4.43615846113356,307.0,0.08527777777777777
14024.446887816886,3.8956796910602463,307.0,0.08527777777777777
10795.714586580054,2.998809607383348,307.0,0.08527777777777777
13893.140521808613,3.8592057005023923,307.0,0.08527777777777777
16606.875990047854,4.613021108346627,307.0,0.08527777777777777
16498.484823157014,4.5829124508769485,307.0,0.08527777777777777
