id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
600,1546293692.0,1546293692.0,51.42769818225635,66.37148896460037,car,car,0.001388888888888889
601,1546293736.0,1546293736.0,41.30207205550242,34.998152550560725,car,car,0.030833333333333334
602,1546293726.0,1546293726.0,50.75311911810218,45.67743409271596,car,car,-0.030833333333333334
603,1546293655.0,1546293655.0,50.33045660214156,43.748276670937265,car,car,-0.02861111111111111
604,1546293623.0,1546293623.0,63.201670636444426,67.6307247505022,car,car,-0.015277777777777777
605,1546293620.0,1546293620.0,61.66375369129545,36.78409920898197,car,car,-0.019166666666666665
606,1546293719.0,1546293719.0,55.128156166312856,46.93914739075593,car,car,-0.021388888888888888
607,1546293809.0,1546293809.0,50.56076998280965,53.40907706601472,bus,bus,-0.03305555555555555
608,1546293644.0,1546293644.0,69.24970041139133,46.229035910927465,bus,bus,-0.026944444444444444
609,1546293805.0,1546293805.0,45.04552227164174,62.77897085291365,bus,bus,0.014444444444444444
610,1546293837.0,1546293837.0,52.618212846573556,43.32167456241221,bus,bus,-0.035
611,1546293748.0,1546293748.0,58.33261973336484,59.639494608381604,bus,bus,-0.020277777777777777
612,1546293785.0,1546293785.0,61.07416854963661,46.512840912749404,bus,bus,-0.01972222222222222
613,1546293787.0,1546293787.0,50.55138692561579,39.80165624454156,car,car,-0.06222222222222222
614,1546293700.0,1546293700.0,47.19582436885897,42.13238412721461,car,car,0.09055555555555556
615,1546293766.0,1546293766.0,46.30656232827198,25.84686856433171,car,car,0.07166666666666667
616,1546293692.0,1546293692.0,43.7056902866166,53.59656677397933,car,car,0.085
617,1546293600.0,1546293600.0,51.02624367539709,72.96478207781384,car,car,0.5847222222222223
618,1546293610.0,1546293610.0,40.62680581479037,51.13981190424932,car,car,0.34833333333333333
619,1546293725.0,1546293725.0,50.672701849995846,45.20248320234024,car,car,-0.075
620,1546293630.0,1546293630.0,40.928517732625465,53.485739697175795,car,car,0.08472222222222223
621,1546293620.0,1546293620.0,56.83304542912773,39.52878130355022,car,car,-0.0275
622,1546293669.0,1546293669.0,35.78783598578133,52.187023068049676,bus,bus,0.7275
623,1546293716.0,1546293716.0,36.7943934445815,61.67072478814378,bus,bus,0.7125
624,1546293651.0,1546293651.0,33.937299848398595,55.105590926867464,bus,bus,0.3075
625,1546293724.0,1546293724.0,37.530225354944,53.56366909362436,car,car,0.08444444444444445
626,1546293802.0,1546293802.0,56.02565884624384,42.518587927302605,car,car,-0.075
627,1546293635.0,1546293635.0,29.496675266116874,49.30486180260556,car,car,0.10555555555555556
628,1546293696.0,1546293696.0,63.41220386559761,51.81282077649479,car,car,-0.04388888888888889
629,1546293670.0,1546293670.0,55.90910204089119,55.383058030160505,car,car,-0.02388888888888889
630,1546293653.0,1546293653.0,45.20327209354459,48.1959191784215,car,car,0.08361111111111111
631,1546293782.0,1546293782.0,54.58840462502922,54.86548547127867,car,car,-0.051666666666666666
632,1546293735.0,1546293735.0,43.19848707192477,58.814928978475585,car,car,0.09555555555555556
633,1546293648.0,1546293648.0,67.22644075640285,45.84536041769927,car,car,-0.03277777777777778
634,1546293780.0,1546293780.0,55.96653011450061,41.03747818457026,bus,bus,-0.052222222222222225
635,1546293686.0,1546293686.0,34.36227588616132,42.5473066683417,bus,bus,0.03027777777777778
636,1546293600.0,1546293600.0,36.64586862501215,57.88398289015363,bus,bus,0.10722222222222222
637,1546293775.0,1546293775.0,40.637903472607164,50.53119088928899,car,car,0.03222222222222222
638,1546293766.0,1546293766.0,39.98398124149922,46.67360608841909,car,car,0.028888888888888888
639,1546293744.0,1546293744.0,69.02111257767365,53.3355375849205,car,car,-0.034722222222222224
640,1546293710.0,1546293710.0,43.108570309566055,53.70013283461868,car,car,0.034722222222222224
641,1546293603.0,1546293603.0,64.33746733770465,51.51329987020425,car,car,0.0002777777777777778
642,1546293602.0,1546293602.0,59.10995658653701,43.49535260001141,car,car,-0.009722222222222222
643,1546293814.0,1546293814.0,42.75537288854715,53.033418912755245,car,car,0.04638888888888889
644,1546293783.0,1546293783.0,59.135795612858885,43.282577305695945,car,car,-0.03666666666666667
645,1546293736.0,1546293736.0,54.92606554449008,41.43567961991262,car,car,-0.020833333333333332
646,1546293757.0,1546293757.0,41.58737384223987,64.56123429074637,bus,bus,0.025
647,1546293716.0,1546293716.0,35.348100135913164,54.902332717712376,bus,bus,0.016666666666666666
648,1546293671.0,1546293671.0,46.801179319446064,35.92753763009235,bus,bus,0.035
649,1546293699.0,1546293699.0,61.51657792094035,41.65719144499381,car,car,-0.014166666666666666
650,1546293767.0,1546293767.0,51.060302785377516,46.9196835362847,car,car,-0.03194444444444444
651,1546293728.0,1546293728.0,59.6334696237963,32.62038472796911,car,car,-0.022222222222222223
652,1546293660.0,1546293660.0,63.001162238621966,65.19183522456505,car,car,-0.018333333333333333
653,1546293713.0,1546293713.0,46.008426964514584,57.82539061538585,car,car,0.0725
654,1546293727.0,1546293727.0,63.59295210703682,54.875657028458974,car,car,0.019444444444444445
655,1546293754.0,1546293754.0,38.29651659405883,63.84102545812297,car,car,0.024722222222222222
656,1546293746.0,1546293746.0,53.078552470636204,55.47752152462279,car,car,0.010555555555555556
657,1546293725.0,1546293725.0,45.158930905889555,41.341137367663606,car,car,0.10666666666666667
658,1546293674.0,1546293674.0,41.89637933458684,42.156940193611796,bus,bus,0.03333333333333333
659,1546293788.0,1546293788.0,44.33923417563448,37.01360174844781,bus,bus,0.02388888888888889
660,1546293753.0,1546293753.0,49.24579208236361,51.75807396756984,bus,bus,0.10305555555555555
661,1546293768.0,1546293768.0,51.16057662580121,53.528529921763386,car,car,-0.0525
662,1546293814.0,1546293814.0,55.745047983845524,40.546291813408885,car,car,0.04
663,1546293801.0,1546293801.0,58.62134509540451,70.28664987722425,car,car,-0.07055555555555555
664,1546293687.0,1546293687.0,60.15754785462196,50.36258316938741,car,car,-0.020833333333333332
665,1546293814.0,1546293814.0,59.546971248441785,53.873799601985105,car,car,0.04
666,1546293766.0,1546293766.0,42.872135809612764,54.550605254898095,car,car,0.06944444444444445
667,1546293791.0,1546293791.0,51.15869231960203,42.61653906365613,car,car,-0.0375
668,1546293784.0,1546293784.0,55.14892282883071,70.80089725471326,car,car,0.07027777777777777
669,1546293645.0,1546293645.0,43.96283501226926,53.43891009644212,car,car,0.04388888888888889
670,1546293715.0,1546293715.0,40.85184968798991,45.52842040973139,car,car,0.08305555555555555
671,1546293638.0,1546293638.0,70.0220824138533,62.817439039438625,car,car,0.1
672,1546293628.0,1546293628.0,49.75651474684074,47.33649668849272,car,car,0.10527777777777778
673,1546293724.0,1546293724.0,41.93634406623619,29.220750197750487,car,car,-0.0044444444444444444
674,1546293693.0,1546293693.0,63.699179285805535,52.1075918633696,car,car,-0.07972222222222222
675,1546293617.0,1546293617.0,45.709361602501716,47.5773011111543,car,car,0.0825
676,1546293664.0,1546293664.0,57.21680361691838,50.58485379940599,car,car,-0.028333333333333332
677,1546293665.0,1546293665.0,41.28213025987648,43.60561884827527,car,car,0.10055555555555555
678,1546293624.0,1546293624.0,58.33976813030642,67.55769356429795,car,car,0.09277777777777778
679,1546293821.0,1546293821.0,39.836880743028054,48.61938936614905,car,car,0.04083333333333333
680,1546293644.0,1546293644.0,60.79717827918672,38.95723092533366,car,car,0.041944444444444444
681,1546293687.0,1546293687.0,48.93355414612473,49.978105824480195,car,car,0.09583333333333334
682,1546293797.0,1546293797.0,50.69360657414231,56.05828125271312,bus,bus,-0.07083333333333333
683,1546293738.0,1546293738.0,52.34224863392498,52.75461164574598,bus,bus,-0.05444444444444444
684,1546293693.0,1546293693.0,47.62063975723594,54.71556795046868,bus,bus,0.03833333333333333
685,1546293779.0,1546293779.0,71.50586387825696,47.1938987391192,car,car,-0.029444444444444443
686,1546293660.0,1546293660.0,39.7332822329245,51.49767594780676,car,car,0.03305555555555555
687,1546293641.0,1546293641.0,38.06206337465481,67.17899643868746,car,car,0.02722222222222222
688,1546293806.0,1546293806.0,47.4453732734392,48.723906068823865,car,car,0.020833333333333332
689,1546293750.0,1546293750.0,54.10004444919357,49.03541684387448,car,car,-0.028333333333333332
690,1546293722.0,1546293722.0,43.56438643034677,47.8734686767174,car,car,0.029722222222222223
691,1546293728.0,1546293728.0,39.46856335160861,54.30385140925023,car,car,0.014722222222222222
692,1546293639.0,1546293639.0,36.387310072734664,47.50648238561862,car,car,0.034444444444444444
693,1546293764.0,1546293764.0,51.71996451424403,62.87773400797334,car,car,-0.03388888888888889
694,1546293776.0,1546293776.0,57.33949237505725,38.857550125537216,car,car,-0.03222222222222222
695,1546293609.0,1546293609.0,53.547696062032344,55.86410923312837,car,car,-0.018055555555555554
696,1546293833.0,1546293833.0,59.266059908309686,35.69958077672164,car,car,-0.026111111111111113
697,1546293812.0,1546293812.0,42.33867949897875,44.74266363143622,car,car,0.020833333333333332
698,1546293822.0,1546293822.0,47.73386469105953,41.667418379979296,car,car,0.023333333333333334
699,1546293811.0,1546293811.0,53.35397587601636,47.58065079441919,car,car,-0.03166666666666667
700,1546293683.0,1546293683.0,47.66553529837379,54.11143006698886,car,car,0.025555555555555557
701,1546293693.0,1546293693.0,53.307946250339,58.46302652637547,car,car,-0.028333333333333332
702,1546293672.0,1546293672.0,65.10260359787517,67.64745423636673,car,car,-0.028055555555555556
703,1546293726.0,1546293726.0,46.2489718949891,39.189097169763016,car,car,0.0225
704,1546293670.0,1546293670.0,41.645344143079114,40.84120633889448,car,car,0.036944444444444446
705,1546293632.0,1546293632.0,43.26357358445326,55.85014373368797,car,car,0.029444444444444443
706,1546293605.0,1546293605.0,70.33458915356135,65.34380562192675,bus,bus,-0.018055555555555554
707,1546293835.0,1546293835.0,49.03475725910424,45.09312264944895,bus,bus,0.01861111111111111
708,1546293735.0,1546293735.0,52.98378245844967,44.59815804717519,bus,bus,-0.030833333333333334
709,1546293738.0,1546293738.0,55.81805839143759,30.96476522439867,car,car,-0.04
710,1546293768.0,1546293768.0,53.00971530755771,51.52745407761896,car,car,-0.03388888888888889
711,1546293649.0,1546293649.0,57.364386174435914,29.159093290508714,car,car,-0.03222222222222222
712,1546293669.0,1546293669.0,55.57689112523113,40.47834272376318,car,car,-0.03333333333333333
713,1546293727.0,1546293727.0,38.364920243361745,27.131021337103327,car,car,0.018333333333333333
714,1546293620.0,1546293620.0,50.46477612430071,63.37197958274005,car,car,-0.011111111111111112
715,1546293814.0,1546293814.0,23.79505742654406,55.31024855206456,car,car,0.02
716,1546293702.0,1546293702.0,53.84968042272576,72.87550521249148,car,car,-0.035833333333333335
717,1546293834.0,1546293834.0,48.67257278541292,50.907485722447134,car,car,0.021666666666666667
718,1546293622.0,1546293622.0,55.998965081133335,50.02769022442469,car,car,-0.016944444444444446
719,1546293735.0,1546293735.0,38.649406770028534,63.384148487241035,car,car,0.018333333333333333
720,1546293641.0,1546293641.0,37.59124952164931,57.44060967157489,car,car,0.042777777777777776
721,1546293747.0,1546293747.0,38.0915453723995,42.86215900561541,car,car,0.01638888888888889
722,1546293723.0,1546293723.0,57.063154478342014,35.382039084641335,car,car,-0.03
723,1546293686.0,1546293686.0,69.70600449539079,29.215873824054004,car,car,-0.030833333333333334
724,1546293664.0,1546293664.0,40.256537514346824,52.99266144063534,bus,bus,0.025
725,1546293787.0,1546293787.0,24.63087938822973,47.03139346108163,bus,bus,0.01888888888888889
726,1546293735.0,1546293735.0,45.25211122699255,50.95793783515156,bus,bus,0.018055555555555554
727,1546293750.0,1546293750.0,71.08750690827131,34.43644316454561,car,car,-0.014166666666666666
728,1546293774.0,1546293774.0,43.097217145656295,49.57141674171562,car,car,0.024722222222222222
729,1546293695.0,1546293695.0,41.12305414431524,32.59432859309471,car,car,0.043611111111111114
730,1546293794.0,1546293794.0,47.6271071784064,46.941688986376874,car,car,0.02361111111111111
731,1546293611.0,1546293611.0,26.65493369896714,50.64265654747633,car,car,0.049166666666666664
732,1546293658.0,1546293658.0,43.87140183305286,27.25211907035851,car,car,0.050833333333333335
733,1546293629.0,1546293629.0,47.621934648409464,66.19074290540907,car,car,0.052222222222222225
734,1546293652.0,1546293652.0,56.00433540882295,54.446914181969724,car,car,-0.028055555555555556
735,1546293656.0,1546293656.0,46.68699752681699,48.17299385090799,car,car,0.044444444444444446
736,1546293775.0,1546293775.0,46.79341680955199,84.08921116600033,car,car,0.028888888888888888
737,1546293668.0,1546293668.0,51.69062106797766,50.54063611879248,car,car,-0.029722222222222223
738,1546293753.0,1546293753.0,49.291798427113925,52.975650111275456,car,car,0.03305555555555555
739,1546293615.0,1546293615.0,37.61410777769951,40.73741038063899,car,car,0.05388888888888889
740,1546293695.0,1546293695.0,52.48436778708158,51.27367185520179,car,car,-0.02361111111111111
741,1546293811.0,1546293811.0,34.123982921660534,48.04583476108496,car,car,0.023055555555555555
742,1546293833.0,1546293833.0,59.653959063114236,58.789912407854345,bus,bus,-0.02361111111111111
743,1546293677.0,1546293677.0,38.97306895542468,51.506759193220695,bus,bus,0.04111111111111111
744,1546293629.0,1546293629.0,38.55751748765876,36.87075619262803,bus,bus,0.052222222222222225
745,1546293777.0,1546293777.0,54.28466392343232,49.472149498418496,car,car,0.0011111111111111111
746,1546293635.0,1546293635.0,57.901449324192,53.16120141078958,car,car,0.045
747,1546293792.0,1546293792.0,51.742769385468044,41.09215168527742,car,car,0.003611111111111111
748,1546293741.0,1546293741.0,60.71213211601583,59.543493199707754,car,car,-0.06138888888888889
749,1546293793.0,1546293793.0,46.90410029133982,54.472584151260335,car,car,0.04388888888888889
750,1546293666.0,1546293666.0,58.24828921775153,49.518816538377784,car,car,-0.019166666666666665
751,1546293719.0,1546293719.0,42.64947909926787,35.79803538112269,car,car,0.0275
752,1546293764.0,1546293764.0,59.214800466228056,61.308795101359834,car,car,-0.010277777777777778
753,1546293709.0,1546293709.0,52.49725571711131,26.479471660934436,car,car,-0.029166666666666667
754,1546293644.0,1546293644.0,49.466588329962825,47.72891657878553,car,car,0.04611111111111111
755,1546293709.0,1546293709.0,43.223355217712815,30.58320640222417,car,car,-0.029166666666666667
756,1546293707.0,1546293707.0,65.60073876174746,45.72735994292074,car,car,-0.035
757,1546293610.0,1546293610.0,49.37234881798433,38.62475277653951,bus,bus,0.04722222222222222
758,1546293723.0,1546293723.0,46.51372102219427,25.087218268638495,bus,bus,0.0044444444444444444
759,1546293815.0,1546293815.0,61.45919985523236,64.81112162840425,bus,bus,-0.010277777777777778
760,1546293784.0,1546293784.0,45.51127994271119,66.93499405620702,bus,bus,-0.005555555555555556
761,1546293709.0,1546293709.0,44.43334870974199,48.359652622408156,bus,bus,-0.029166666666666667
762,1546293649.0,1546293649.0,58.85047253577644,41.98447472731904,bus,bus,-0.035555555555555556
763,1546293673.0,1546293673.0,72.8013826322942,57.808155186950835,car,car,-0.017777777777777778
764,1546293618.0,1546293618.0,62.65784186401641,71.05554546973683,car,car,-0.0175
765,1546293744.0,1546293744.0,50.76087724403694,72.25220424386904,car,car,-0.02388888888888889
766,1546293601.0,1546293601.0,53.2895723791491,52.22050162273742,car,car,-0.0077777777777777776
767,1546293710.0,1546293710.0,55.77677347157457,53.903646249343325,car,car,0.0016666666666666668
768,1546293618.0,1546293618.0,55.91964240553418,29.999789013177494,car,car,-0.0175
769,1546293813.0,1546293813.0,52.43195990313142,64.13883118941226,car,car,-0.018333333333333333
770,1546293803.0,1546293803.0,39.32006101901111,38.63188400691908,car,car,0.03333333333333333
771,1546293755.0,1546293755.0,57.0084765457167,44.80423874402436,car,car,-0.03027777777777778
772,1546293721.0,1546293721.0,60.71281396484444,56.5461146499352,car,car,-0.011666666666666667
773,1546293723.0,1546293723.0,50.30664042649631,50.699006854214,car,car,-0.014444444444444444
774,1546293794.0,1546293794.0,38.193803464194154,42.58354703736455,car,car,0.025555555555555557
775,1546293773.0,1546293773.0,32.76182844605505,84.21514218113147,bus,bus,0.028333333333333332
776,1546293602.0,1546293602.0,39.24233437760684,47.46975989849221,bus,bus,0.034166666666666665
777,1546293657.0,1546293657.0,46.5199044982177,34.64231221934001,bus,bus,0.01638888888888889
778,1546293625.0,1546293625.0,44.77352347009423,63.924542062548596,bus,bus,0.018333333333333333
779,1546293713.0,1546293713.0,55.250701386298495,67.6768337804883,bus,bus,-0.010833333333333334
780,1546293829.0,1546293829.0,46.33504281987458,57.30714543884178,bus,bus,0.029166666666666667
781,1546293676.0,1546293676.0,55.10383990487556,36.39643845107837,car,car,-0.05555555555555555
782,1546293647.0,1546293647.0,24.74050344266587,52.970993631479416,car,car,0.04055555555555555
783,1546293747.0,1546293747.0,53.76611338197026,49.850183614773584,car,car,-0.024444444444444446
784,1546293714.0,1546293714.0,40.23305878884268,36.56844088541767,car,car,0.0275
785,1546293606.0,1546293606.0,48.274499122123764,59.54270508677156,car,car,0.08194444444444444
786,1546293652.0,1546293652.0,26.890813986061907,47.785603387667415,car,car,0.043333333333333335
787,1546293817.0,1546293817.0,52.855218635121915,75.16514307183047,car,car,-0.02638888888888889
788,1546293611.0,1546293611.0,57.45294297774337,47.51972594582175,car,car,0.014166666666666666
789,1546293763.0,1546293763.0,57.90912509536885,27.067594489739925,car,car,-0.0425
790,1546293795.0,1546293795.0,37.680483815722255,38.27765884150028,car,car,0.06388888888888888
791,1546293817.0,1546293817.0,40.84467008674309,65.4837714839011,car,car,0.056666666666666664
792,1546293643.0,1546293643.0,34.87720442472898,35.69392783284265,car,car,0.05444444444444444
793,1546293637.0,1546293637.0,66.64917699529597,49.80889554595415,bus,bus,-0.03888888888888889
794,1546293812.0,1546293812.0,38.388821852784034,51.76484460102032,bus,bus,0.05527777777777778
795,1546293776.0,1546293776.0,69.34366196140047,59.7374053967277,bus,bus,-0.058055555555555555
796,1546293731.0,1546293731.0,65.76146133777553,38.59125640450271,bus,bus,-0.0725
797,1546293823.0,1546293823.0,37.66433487258759,49.720577830471086,bus,bus,0.03916666666666667
798,1546293669.0,1546293669.0,76.32632737449431,53.722821550942975,bus,bus,-0.07277777777777777
799,1546293620.0,1546293620.0,51.76758174986365,52.644483535134725,car,car,-0.025555555555555557
800,1546293665.0,1546293665.0,52.08225357434359,42.95639632436826,car,car,-0.02388888888888889
801,1546293815.0,1546293815.0,46.551570089173104,49.234646238203084,car,car,0.035277777777777776
802,1546293707.0,1546293707.0,52.281878826489006,45.29746404683615,car,car,-0.019444444444444445
803,1546293772.0,1546293772.0,50.323341545107134,36.616901060058666,car,car,-0.04388888888888889
804,1546293696.0,1546293696.0,50.98164698019138,47.29242816721098,car,car,-0.028888888888888888
805,1546293734.0,1546293734.0,60.29109382901072,61.52048971164565,car,car,-0.01972222222222222
806,1546293693.0,1546293693.0,50.06412537598045,40.01820819434052,car,car,-0.015
807,1546293791.0,1546293791.0,48.385511070989345,53.284169814833966,car,car,0.0913888888888889
808,1546293724.0,1546293724.0,65.16620332420321,48.485388736033116,car,car,-0.018333333333333333
809,1546293687.0,1546293687.0,61.89694484511911,38.45952183912425,car,car,-0.008333333333333333
810,1546293786.0,1546293786.0,54.79392785173332,39.90599759993442,car,car,-0.05527777777777778
811,1546293826.0,1546293826.0,26.283361385896214,54.7979910402716,bus,bus,0.05583333333333333
812,1546293821.0,1546293821.0,37.344372535230576,58.7413025528601,bus,bus,0.07861111111111112
813,1546293688.0,1546293688.0,60.584813434870696,61.2254351209525,bus,bus,-0.03611111111111111
814,1546293814.0,1546293814.0,42.73450248134371,43.34813248379256,bus,bus,0.06916666666666667
815,1546293829.0,1546293829.0,53.603129587058234,48.39097799253507,bus,bus,-0.06833333333333333
816,1546293771.0,1546293771.0,46.4694049451255,58.39532700035692,bus,bus,0.028333333333333332
817,1546293777.0,1546293777.0,46.66023345583892,37.67795835887369,car,car,0.04805555555555555
818,1546293650.0,1546293650.0,52.66918177685258,39.99784599933551,car,car,-0.0225
819,1546293642.0,1546293642.0,52.328641370506965,52.77510158345289,car,car,-0.029166666666666667
820,1546293631.0,1546293631.0,49.69754460699722,54.53519551736819,car,car,0.03027777777777778
821,1546293720.0,1546293720.0,39.380976975795036,39.34457596028974,car,car,0.030555555555555555
822,1546293752.0,1546293752.0,54.72592803607938,32.198439655781925,car,car,-0.016666666666666666
823,1546293665.0,1546293665.0,44.85976967098898,61.73983476462508,car,car,0.02388888888888889
824,1546293805.0,1546293805.0,42.14763382792901,39.204078243625645,car,car,0.03333333333333333
825,1546293636.0,1546293636.0,58.1597355960686,64.26134933890314,car,car,-0.023055555555555555
826,1546293767.0,1546293767.0,53.48964530844196,52.38414681906267,car,car,-0.018055555555555554
827,1546293686.0,1546293686.0,64.2079273774667,32.524460464484974,car,car,0.03194444444444444
828,1546293741.0,1546293741.0,51.28081815108296,57.71795724153319,car,car,-0.021944444444444444
829,1546293674.0,1546293674.0,59.0989778619136,48.59516150237706,bus,bus,-0.0375
830,1546293682.0,1546293682.0,43.344413914815064,56.4219775444624,bus,bus,-0.002777777777777778
831,1546293652.0,1546293652.0,45.968684986416726,47.460344640860534,bus,bus,-0.01
832,1546293702.0,1546293702.0,45.10508199549605,45.57973750172628,car,car,0.05444444444444444
833,1546293649.0,1546293649.0,62.6134359646956,50.402124667522855,car,car,-0.008611111111111111
834,1546293704.0,1546293704.0,42.12986082568789,54.44348557379992,car,car,0.056666666666666664
835,1546293754.0,1546293754.0,43.36532557995113,81.5422723703886,car,car,0.04416666666666667
836,1546293659.0,1546293659.0,48.94759768519336,48.212489827807595,car,car,0.03611111111111111
837,1546293707.0,1546293707.0,50.858077123180266,49.01109188811269,car,car,-0.014166666666666666
838,1546293756.0,1546293756.0,52.819051898067585,38.35572947039078,car,car,-0.017222222222222222
839,1546293792.0,1546293792.0,53.58593699720614,44.73980342792909,car,car,-0.015833333333333335
840,1546293601.0,1546293601.0,19.320318859699384,45.66035528364323,car,car,0.0325
841,1546293823.0,1546293823.0,39.2126720809201,63.006157024115495,car,car,0.023333333333333334
842,1546293775.0,1546293775.0,49.45012336966696,42.46995111213086,car,car,0.04388888888888889
843,1546293717.0,1546293717.0,37.05615311622978,49.61963152225492,car,car,0.05361111111111111
844,1546293699.0,1546293699.0,38.74580698085852,41.87424696298356,bus,bus,0.03027777777777778
845,1546293762.0,1546293762.0,55.498760920077245,60.363497840088776,bus,bus,-0.015277777777777777
846,1546293610.0,1546293610.0,41.6971825789549,44.83526174037076,bus,bus,0.025277777777777777
847,1546293706.0,1546293706.0,53.1436709272533,47.683405344262965,car,car,-0.07416666666666667
848,1546293698.0,1546293698.0,49.01677328500167,40.72348725028587,car,car,-0.0038888888888888888
849,1546293675.0,1546293675.0,44.901651870404066,64.81593193120618,car,car,0.04972222222222222
850,1546293635.0,1546293635.0,63.32718505212212,39.753367428901846,car,car,-0.08027777777777778
851,1546293677.0,1546293677.0,57.18510878065656,40.80866209836276,car,car,-0.0625
852,1546293683.0,1546293683.0,39.2201270336419,38.47989536248928,car,car,0.07944444444444444
853,1546293621.0,1546293621.0,62.282092919129006,65.4088538511253,car,car,-0.07111111111111111
854,1546293707.0,1546293707.0,35.051913757651334,51.90115595710109,car,car,0.08388888888888889
855,1546293747.0,1546293747.0,39.42461538737923,45.28716240586711,car,car,0.059444444444444446
856,1546293693.0,1546293693.0,52.61293463575276,41.21091136103539,car,car,-0.0675
857,1546293763.0,1546293763.0,56.3322810556541,50.22472639243071,car,car,-0.06444444444444444
858,1546293700.0,1546293700.0,51.23444854130286,52.44325704933347,car,car,-0.06722222222222222
859,1546293785.0,1546293785.0,58.095961654086416,42.83360568334349,car,car,-0.05638888888888889
860,1546293761.0,1546293761.0,48.61402475842959,44.42823400020848,car,car,0.095
861,1546293821.0,1546293821.0,51.04119046241042,47.6096813665899,car,car,-0.01361111111111111
862,1546293826.0,1546293826.0,37.315863939240224,49.683169901253514,car,car,0.1338888888888889
863,1546293817.0,1546293817.0,46.23090793711974,41.84272486079284,car,car,0.08388888888888889
864,1546293835.0,1546293835.0,45.28738948438291,63.31510584254765,car,car,0.15138888888888888
865,1546293751.0,1546293751.0,62.46007905056019,67.594122925768,car,car,-0.026111111111111113
866,1546293636.0,1546293636.0,45.30415728001134,59.08324044229736,car,car,-0.005277777777777778
867,1546293782.0,1546293782.0,43.299549777733105,53.37685861775081,car,car,0.06944444444444445
868,1546293621.0,1546293621.0,59.071462880877775,52.855351937532696,bus,bus,-0.0763888888888889
869,1546293622.0,1546293622.0,44.12180915948064,66.02159289142055,bus,bus,-0.043333333333333335
870,1546293634.0,1546293634.0,67.45509743885725,52.11327534249927,bus,bus,-0.08
871,1546293642.0,1546293642.0,61.85647969640419,41.51450757920572,bus,bus,-0.04861111111111111
872,1546293710.0,1546293710.0,45.50816196581049,60.175685010657745,bus,bus,-0.0125
873,1546293608.0,1546293608.0,74.55755925506134,57.596766439594866,bus,bus,-0.01138888888888889
874,1546293734.0,1546293734.0,61.712681684086625,27.836155095907035,car,car,-0.03027777777777778
875,1546293809.0,1546293809.0,47.99458175888475,59.333599459515526,car,car,0.0225
876,1546293632.0,1546293632.0,51.43144932971693,55.38735919424383,car,car,-0.02666666666666667
877,1546293626.0,1546293626.0,40.45252229178189,44.056695609741496,car,car,0.04583333333333333
878,1546293696.0,1546293696.0,46.882594283276475,61.03022188271112,car,car,0.03833333333333333
879,1546293799.0,1546293799.0,55.552591504304374,68.32188968314239,car,car,-0.021111111111111112
880,1546293682.0,1546293682.0,71.747886308627,71.4851795247242,car,car,-0.03
881,1546293606.0,1546293606.0,60.351063387819345,37.597922244380165,car,car,-0.028888888888888888
882,1546293653.0,1546293653.0,60.77548328141228,46.13330163965981,car,car,-0.029722222222222223
883,1546293743.0,1546293743.0,60.13926654639669,24.39917890705095,car,car,-0.03388888888888889
884,1546293658.0,1546293658.0,41.43781203446514,56.53790373329602,car,car,0.0375
885,1546293653.0,1546293653.0,66.68424102744228,34.620620555259165,car,car,-0.029722222222222223
886,1546293728.0,1546293728.0,52.38675119676047,47.59124367164641,car,car,-0.03777777777777778
887,1546293683.0,1546293683.0,41.578735520959526,39.18711096201025,car,car,0.02722222222222222
888,1546293827.0,1546293827.0,72.3519744579009,45.122879978341906,car,car,-0.017777777777777778
889,1546293826.0,1546293826.0,48.750347082968325,64.93814739105848,car,car,0.024722222222222222
890,1546293782.0,1546293782.0,50.96038145510858,62.56491357609382,car,car,0.01611111111111111
891,1546293745.0,1546293745.0,50.90089707832777,39.088705829068445,car,car,0.06
892,1546293622.0,1546293622.0,48.2735069793213,65.5329518503138,car,car,0.04611111111111111
893,1546293734.0,1546293734.0,37.53410389191199,46.2776649679514,car,car,0.03305555555555555
894,1546293794.0,1546293794.0,38.72457951827158,44.77332263678542,car,car,0.02666666666666667
895,1546293631.0,1546293631.0,38.96711915381306,50.71924242426685,bus,bus,0.030555555555555555
896,1546293674.0,1546293674.0,45.20257105227227,48.370325905443345,bus,bus,0.029166666666666667
897,1546293799.0,1546293799.0,66.12798912917364,60.038677560587985,bus,bus,-0.021111111111111112
898,1546293697.0,1546293697.0,52.96077159010385,40.5712234137572,bus,bus,-0.030555555555555555
899,1546293800.0,1546293800.0,48.24615659173155,53.915789274529345,bus,bus,0.0425
900,1546293636.0,1546293636.0,32.53071894675798,55.663804024466046,bus,bus,0.01972222222222222
901,1546293768.0,1546293768.0,64.82641807385882,56.13082528269375,car,car,-0.01638888888888889
902,1546293760.0,1546293760.0,53.94936754039774,42.97662437378876,car,car,-0.015555555555555555
903,1546293757.0,1546293757.0,55.24362463126001,54.18889248731335,car,car,-0.017222222222222222
904,1546293750.0,1546293750.0,48.33571159350583,53.725696588272896,car,car,0.03222222222222222
905,1546293686.0,1546293686.0,56.55694174349761,64.80586941934861,car,car,0.029166666666666667
906,1546293623.0,1546293623.0,63.938613581231465,57.5509403684163,car,car,0.04638888888888889
907,1546293647.0,1546293647.0,50.52232739393613,63.35932704552637,car,car,-0.025555555555555557
