id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
23,1546293670.0,1546293670.0,68.27829009658463,51.47747024465138,car,car,0.0033333333333333335
24,1546293668.0,1546293668.0,62.98663854465148,43.36983877298095,car,car,0.0033333333333333335
25,1546293769.0,1546293769.0,64.8160817418201,37.5653787499359,bus,bus,0.05416666666666667
26,1546293722.0,1546293722.0,55.18608545776627,55.7370287317491,bus,bus,0.059722222222222225
27,1546293657.0,1546293657.0,60.88646172189932,48.63533216213516,car,car,0.019444444444444445
28,1546293829.0,1546293829.0,52.45337186660712,65.92672439036515,car,car,0.0175
29,1546293667.0,1546293667.0,49.91160113715966,44.94541750649407,car,car,0.01972222222222222
30,1546293640.0,1546293640.0,62.62665477124563,40.42492108595969,car,car,0.0175
31,1546293788.0,1546293788.0,49.62199045147953,50.90692984618458,bus,bus,0.014722222222222222
32,1546293723.0,1546293723.0,42.960939796843235,65.57471119377907,bus,bus,0.019166666666666665
33,1546293642.0,1546293642.0,54.38225451663588,52.36027765286339,car,car,0.02
34,1546293634.0,1546293634.0,28.326993054796322,62.98363867231637,car,car,0.02
35,1546293699.0,1546293699.0,49.64295801757816,45.2203622813916,car,car,0.019166666666666665
36,1546293712.0,1546293712.0,40.58269048051755,44.73857974487659,car,car,0.019166666666666665
37,1546293823.0,1546293823.0,37.942738304965204,55.32580703281305,bus,bus,0.016944444444444446
38,1546293616.0,1546293616.0,62.33814132561281,29.918462413719304,bus,bus,0.019444444444444445
39,1546293638.0,1546293638.0,61.35796501335713,56.325676247456364,car,car,-0.0025
40,1546293635.0,1546293635.0,58.244852553890276,59.36255509719847,car,car,-0.0025
41,1546293836.0,1546293836.0,41.961516447860284,63.36219193954076,car,car,0.02361111111111111
42,1546293829.0,1546293829.0,31.219140077880617,50.107481328412824,car,car,0.02361111111111111
43,1546293766.0,1546293766.0,39.858815393796164,41.47998837931201,car,car,0.023333333333333334
44,1546293660.0,1546293660.0,35.267214807852056,51.03877720951703,car,car,0.024722222222222222
45,1546293650.0,1546293650.0,39.475527214526764,56.572809558782495,car,car,0.024722222222222222
46,1546293806.0,1546293806.0,53.166413628141726,45.56653716180209,car,car,-0.006111111111111111
47,1546293817.0,1546293817.0,68.39577516130582,46.448228222063534,bus,bus,-0.006111111111111111
48,1546293611.0,1546293611.0,57.21849646482324,40.20876319161748,bus,bus,-0.0016666666666666668
49,1546293641.0,1546293641.0,39.381865178835874,63.365689294618484,car,car,0.02722222222222222
50,1546293692.0,1546293692.0,62.21401379501508,46.612928514207866,car,car,-0.005555555555555556
51,1546293689.0,1546293689.0,57.37346530915811,42.72425481997751,car,car,-0.005555555555555556
52,1546293649.0,1546293649.0,43.247222499799605,55.868369733183954,car,car,0.026944444444444444
53,1546293775.0,1546293775.0,59.62795199884974,48.24583201172958,car,car,-0.0025
54,1546293784.0,1546293784.0,54.54975726491267,57.432364478983736,car,car,-0.0019444444444444444
55,1546293653.0,1546293653.0,55.25753553492419,32.90976748008943,car,car,-0.0044444444444444444
56,1546293760.0,1546293760.0,63.0784673591616,44.44079650353251,car,car,-0.0033333333333333335
57,1546293708.0,1546293708.0,43.762908285167505,47.05029382687437,bus,bus,0.024444444444444446
58,1546293823.0,1546293823.0,57.00451580875588,55.90677421541176,bus,bus,-0.001388888888888889
59,1546293797.0,1546293797.0,49.60295663823389,58.528301106558835,car,car,0.025555555555555557
60,1546293689.0,1546293689.0,68.03121084214892,59.565296032912826,car,car,0.035
61,1546293708.0,1546293708.0,51.49721095600452,29.821441410176902,car,car,0.035277777777777776
62,1546293777.0,1546293777.0,64.48945268406929,28.150718739605484,car,car,0.028055555555555556
63,1546293832.0,1546293832.0,24.573871838653538,36.96028361371291,car,car,0.03361111111111111
64,1546293763.0,1546293763.0,44.89260460342427,51.93674991110584,car,car,0.0275
65,1546293723.0,1546293723.0,43.169300648430394,48.0680358742092,bus,bus,0.034444444444444444
66,1546293722.0,1546293722.0,41.89448371902725,56.48702562566859,bus,bus,0.035
67,1546293833.0,1546293833.0,53.459017084324664,35.80119249586747,car,car,-0.002777777777777778
68,1546293616.0,1546293616.0,57.301313747770045,83.1398002603367,car,car,-0.0033333333333333335
69,1546293751.0,1546293751.0,60.003835630680804,44.55201681946277,car,car,0.0125
70,1546293789.0,1546293789.0,60.380534946183744,58.30654889076055,car,car,-0.006944444444444444
71,1546293755.0,1546293755.0,58.83744438050808,36.7925194531964,car,car,0.0125
72,1546293678.0,1546293678.0,59.52561131591105,44.77966852890449,car,car,-0.0025
73,1546293745.0,1546293745.0,53.8522398266099,52.06409075455488,bus,bus,-0.009444444444444445
74,1546293745.0,1546293745.0,50.199682235397816,47.584242001006416,bus,bus,-0.009444444444444445
75,1546293604.0,1546293604.0,69.53067685132258,34.739033426199455,car,car,-0.0022222222222222222
76,1546293817.0,1546293817.0,53.38782069189034,66.6259572771199,car,car,-0.0025
77,1546293838.0,1546293838.0,53.406992122541254,48.62354350717942,car,car,-0.0030555555555555557
78,1546293768.0,1546293768.0,56.705236072877206,52.6002411681656,car,car,-0.001388888888888889
79,1546293744.0,1546293744.0,60.170278697571995,33.54390039308896,bus,bus,-0.008333333333333333
80,1546293753.0,1546293753.0,54.23216091104367,39.103643284798096,bus,bus,-0.007222222222222222
81,1546293630.0,1546293630.0,33.88295123694681,36.76911600213529,car,car,0.04555555555555556
82,1546293607.0,1546293607.0,37.8609116192512,50.09767675967908,car,car,0.04555555555555556
83,1546293701.0,1546293701.0,57.46764671593344,62.971119846236675,car,car,0.04666666666666667
84,1546293637.0,1546293637.0,41.01001715017862,37.368458664426576,car,car,0.04472222222222222
85,1546293715.0,1546293715.0,74.02219515055725,33.29698908803769,bus,bus,0.04666666666666667
86,1546293810.0,1546293810.0,67.24021630781603,62.565709356240085,bus,bus,0.04138888888888889
87,1546293731.0,1546293731.0,54.1974791069694,53.846957976340576,car,car,0.005833333333333334
88,1546293624.0,1546293624.0,60.45959782214446,48.14091431015089,car,car,0.008611111111111111
89,1546293838.0,1546293838.0,42.154914680903715,50.14742330558838,car,car,0.0575
90,1546293709.0,1546293709.0,50.947993000018556,60.08739252789563,car,car,0.009166666666666667
91,1546293754.0,1546293754.0,51.723020128611104,56.88947074170418,car,car,0.0008333333333333334
92,1546293657.0,1546293657.0,45.63085423465616,38.08488338614521,car,car,0.05611111111111111
93,1546293762.0,1546293762.0,62.155319695093354,56.32774594109794,car,car,0.0002777777777777778
94,1546293677.0,1546293677.0,40.97047662353832,52.17545233406737,car,car,0.05333333333333334
95,1546293795.0,1546293795.0,66.0816128537918,71.62619455093017,bus,bus,-0.006944444444444444
96,1546293794.0,1546293794.0,63.918408159925576,48.30709883536304,bus,bus,-0.007222222222222222
97,1546293643.0,1546293643.0,33.774588878000884,49.43124191483572,car,car,0.05555555555555555
98,1546293824.0,1546293824.0,69.57540832611669,49.133964109718534,car,car,-0.0075
99,1546293748.0,1546293748.0,40.82907732889792,54.0009313179318,car,car,0.08527777777777777
100,1546293764.0,1546293764.0,49.712016710767095,45.21876297900327,car,car,0.07972222222222222
101,1546293808.0,1546293808.0,45.79613334608278,65.76237825502224,car,car,0.045
102,1546293708.0,1546293708.0,57.076842546557785,43.880252425517575,car,car,-0.003611111111111111
103,1546293736.0,1546293736.0,54.71109983520642,56.98855436334124,car,car,0.0005555555555555556
104,1546293813.0,1546293813.0,49.392537575819354,60.942143736122,car,car,0.07388888888888889
105,1546293662.0,1546293662.0,41.44581029737152,47.95664772787321,bus,bus,0.05305555555555556
106,1546293770.0,1546293770.0,50.10136334925354,51.384720019656676,bus,bus,-0.005833333333333334
107,1546293624.0,1546293624.0,58.385963506501405,59.49902940061418,car,car,0.0008333333333333334
108,1546293747.0,1546293747.0,60.63486336132388,55.25490531750232,car,car,-0.0016666666666666668
109,1546293690.0,1546293690.0,59.66516397666335,42.75227078335174,car,car,0.0011111111111111111
110,1546293820.0,1546293820.0,27.681185401471904,55.47526498115929,bus,bus,0.03138888888888889
111,1546293702.0,1546293702.0,46.257018259560574,46.7737443222381,car,car,0.03944444444444444
112,1546293814.0,1546293814.0,42.486627850639486,32.52954960314556,car,car,0.041944444444444444
113,1546293786.0,1546293786.0,47.91385219347195,43.59868323110998,car,car,0.04055555555555555
114,1546293760.0,1546293760.0,56.154870600558695,63.20679907759475,bus,bus,-0.006944444444444444
115,1546293652.0,1546293652.0,50.81602421127488,54.97077808283019,car,car,0.0075
116,1546293663.0,1546293663.0,48.56795956433688,45.19768164332777,car,car,0.04111111111111111
117,1546293739.0,1546293739.0,51.58543599105636,63.6166855537919,car,car,0.0044444444444444444
118,1546293794.0,1546293794.0,39.65045907783804,34.82206527126097,car,car,0.04055555555555555
119,1546293631.0,1546293631.0,46.01174786643738,58.605366654511336,car,car,0.042777777777777776
120,1546293797.0,1546293797.0,55.11417098662297,36.67317557922978,car,car,0.0044444444444444444
121,1546293698.0,1546293698.0,39.191690629684196,58.99826362490619,bus,bus,0.019166666666666665
122,1546293711.0,1546293711.0,49.66456409959672,40.415549247453164,car,car,0.0525
123,1546293707.0,1546293707.0,64.51656690458941,51.846565693180864,car,car,0.052222222222222225
124,1546293779.0,1546293779.0,50.62091061137568,40.190883556385316,car,car,0.04666666666666667
125,1546293685.0,1546293685.0,37.076345508731144,54.25648243932489,car,car,0.050833333333333335
126,1546293760.0,1546293760.0,38.221014254151754,51.33626802841312,car,car,0.04833333333333333
127,1546293770.0,1546293770.0,57.93056390427316,27.859424745227145,car,car,0.04666666666666667
128,1546293664.0,1546293664.0,45.62060170894059,51.76216101000004,bus,bus,0.051944444444444446
129,1546293603.0,1546293603.0,43.301625972273726,58.565842594002234,car,car,0.049444444444444444
130,1546293832.0,1546293832.0,31.7070432589516,57.11015306251057,car,car,0.019444444444444445
131,1546293796.0,1546293796.0,46.92531460240833,42.45758291246987,car,car,0.06444444444444444
132,1546293780.0,1546293780.0,51.0445158590503,42.40159659609639,car,car,-0.005
133,1546293747.0,1546293747.0,66.82353052771438,49.776865629517076,car,car,-0.009166666666666667
134,1546293637.0,1546293637.0,46.16870933178508,50.1063403117623,car,car,0.04722222222222222
135,1546293615.0,1546293615.0,58.99966286677491,45.34641006287006,bus,bus,-0.017777777777777778
136,1546293603.0,1546293603.0,45.85230666865303,46.58156291223449,car,car,0.056666666666666664
137,1546293820.0,1546293820.0,36.955289551803325,46.373761857661364,car,car,0.05555555555555555
138,1546293695.0,1546293695.0,57.559807499300526,40.914567592785794,car,car,-0.011944444444444445
139,1546293676.0,1546293676.0,46.256176931731346,61.127020917506684,car,car,0.04583333333333333
140,1546293831.0,1546293831.0,47.101208345010875,77.08814716111512,car,car,0.05583333333333333
141,1546293703.0,1546293703.0,48.06754202829554,47.1630980881153,car,car,0.051111111111111114
142,1546293768.0,1546293768.0,45.50454499257151,79.81682374922386,bus,bus,0.052222222222222225
143,1546293771.0,1546293771.0,46.451944121100105,51.34535162621852,car,car,0.05277777777777778
144,1546293725.0,1546293725.0,67.93597335011732,50.419361470124116,car,car,0.05472222222222222
145,1546293720.0,1546293720.0,50.834019956152666,48.882853340643045,car,car,0.05444444444444444
146,1546293733.0,1546293733.0,60.79773532349532,39.11812103821562,car,car,0.05444444444444444
147,1546293828.0,1546293828.0,48.876642342169056,49.500604720251715,car,car,0.051944444444444446
148,1546293633.0,1546293633.0,49.96493350094853,51.75239434378311,bus,bus,0.050833333333333335
149,1546293772.0,1546293772.0,41.866184109257986,32.11750918459529,car,car,0.051666666666666666
150,1546293756.0,1546293756.0,42.73893594555675,40.81693029349164,car,car,0.052222222222222225
151,1546293608.0,1546293608.0,55.03425499135427,48.4403669068902,car,car,0.05305555555555556
152,1546293656.0,1546293656.0,55.214301714899484,40.7547352672648,car,car,0.05388888888888889
153,1546293834.0,1546293834.0,56.90957428695381,36.45610110471746,car,car,0.04777777777777778
154,1546293617.0,1546293617.0,51.20894474471194,35.625347414554994,bus,bus,0.0525
155,1546293679.0,1546293679.0,46.61196702047896,39.97984160350569,car,car,0.059722222222222225
156,1546293702.0,1546293702.0,49.00185595734525,39.96510123286087,car,car,0.06027777777777778
157,1546293790.0,1546293790.0,35.974999099957195,40.41108514570134,car,car,0.051666666666666666
158,1546293655.0,1546293655.0,58.79620449380567,78.69353789325856,bus,bus,-0.01611111111111111
159,1546293801.0,1546293801.0,66.91385330855005,55.61537002653819,bus,bus,-0.009166666666666667
160,1546293786.0,1546293786.0,49.556309344722756,66.43336633331069,car,car,0.0636111111111111
161,1546293768.0,1546293768.0,42.82677176230883,59.89246384054311,car,car,0.058888888888888886
162,1546293818.0,1546293818.0,44.318245964964,59.50756718127842,car,car,0.05583333333333333
163,1546293645.0,1546293645.0,74.81699759076538,66.97520279658376,bus,bus,-0.016666666666666666
164,1546293761.0,1546293761.0,60.37117543612594,37.31965465126458,bus,bus,-0.007222222222222222
165,1546293676.0,1546293676.0,50.81198159636596,51.00065125640051,car,car,-0.01361111111111111
166,1546293615.0,1546293615.0,60.71147833643594,57.644367431132906,car,car,0.0375
167,1546293687.0,1546293687.0,31.67643292800769,45.84007315456397,car,car,0.03972222222222222
168,1546293728.0,1546293728.0,44.26950552642376,71.41715025302729,car,car,0.03861111111111111
169,1546293782.0,1546293782.0,57.30722102449735,42.26994231322957,car,car,0.03666666666666667
170,1546293823.0,1546293823.0,42.68062035833677,66.53539514249411,car,car,0.03805555555555556
171,1546293623.0,1546293623.0,47.43764899841763,31.262441405578198,car,car,0.03722222222222222
172,1546293824.0,1546293824.0,60.92959354566945,39.52673742354412,bus,bus,0.03833333333333333
173,1546293620.0,1546293620.0,49.922996669307004,43.40632231295629,bus,bus,0.03722222222222222
174,1546293723.0,1546293723.0,51.664059020170576,50.77634468159922,car,car,-0.008333333333333333
175,1546293792.0,1546293792.0,41.2897052795882,48.4531178562563,car,car,0.03194444444444444
176,1546293700.0,1546293700.0,40.14258335274154,51.96152713229517,car,car,0.030833333333333334
177,1546293762.0,1546293762.0,44.230129643094344,49.89931262672293,car,car,0.03277777777777778
178,1546293676.0,1546293676.0,58.237507479379914,56.8525645111294,car,car,-0.005277777777777778
179,1546293642.0,1546293642.0,40.071240870042544,43.79523290051193,car,car,0.03305555555555555
180,1546293746.0,1546293746.0,59.1342081353647,54.16202367047524,car,car,-0.013055555555555556
181,1546293791.0,1546293791.0,36.57338819406286,56.23030724846922,bus,bus,0.030555555555555555
182,1546293794.0,1546293794.0,48.66698791717415,17.61946055852728,bus,bus,0.030555555555555555
183,1546293677.0,1546293677.0,48.94530585570768,52.47922481593113,car,car,0.04972222222222222
184,1546293695.0,1546293695.0,48.86897179863728,49.45545496331193,car,car,0.04861111111111111
185,1546293799.0,1546293799.0,59.607075841126154,41.76685511567209,car,car,0.043611111111111114
186,1546293642.0,1546293642.0,58.00665975454869,58.9579750183815,bus,bus,0.04527777777777778
187,1546293796.0,1546293796.0,49.4718253162406,54.15069574503799,car,car,0.050277777777777775
188,1546293719.0,1546293719.0,56.3645696118488,54.29569234963624,car,car,0.050555555555555555
189,1546293662.0,1546293662.0,49.24119159878,61.55928591572477,car,car,0.044444444444444446
190,1546293773.0,1546293773.0,32.06483513409512,67.86120332075427,bus,bus,0.04722222222222222
191,1546293605.0,1546293605.0,64.56802958800063,43.23947744106904,car,car,0.050277777777777775
192,1546293604.0,1546293604.0,55.302069116011054,65.54455415914953,car,car,0.050277777777777775
193,1546293636.0,1546293636.0,52.65867654988009,50.819884534127375,car,car,-0.02361111111111111
194,1546293731.0,1546293731.0,58.4772970163808,13.828272920689521,car,car,0.04722222222222222
195,1546293681.0,1546293681.0,58.867457521892355,56.26162166438518,car,car,-0.010277777777777778
196,1546293752.0,1546293752.0,50.45110584671478,63.53152120201474,bus,bus,-0.006944444444444444
197,1546293627.0,1546293627.0,48.723240192878684,66.8905534211561,bus,bus,0.04583333333333333
198,1546293785.0,1546293785.0,42.05964535941931,49.229260630894785,car,car,0.04638888888888889
199,1546293617.0,1546293617.0,44.642405195457755,50.12610894112563,car,car,0.05
200,1546293793.0,1546293793.0,58.18164432274785,47.395264912727875,car,car,-0.011944444444444445
201,1546293601.0,1546293601.0,54.7777819928871,39.85506007207475,car,car,-0.0022222222222222222
202,1546293795.0,1546293795.0,49.042417503620676,48.04176704226511,car,car,0.04638888888888889
203,1546293692.0,1546293692.0,57.176789748640964,54.20078066772768,bus,bus,-0.015277777777777777
204,1546293663.0,1546293663.0,55.3419874728337,65.21636441352271,bus,bus,-0.008611111111111111
205,1546293809.0,1546293809.0,46.84859321916758,41.52738902470119,car,car,0.05555555555555555
206,1546293621.0,1546293621.0,51.219985456961055,46.208325532867974,car,car,-0.008333333333333333
207,1546293821.0,1546293821.0,56.259487572220955,72.76621832732744,car,car,-0.0044444444444444444
208,1546293715.0,1546293715.0,46.60864228337482,54.24777685572542,bus,bus,0.03666666666666667
209,1546293708.0,1546293708.0,40.00724580507219,36.41394359569139,car,car,0.07361111111111111
210,1546293648.0,1546293648.0,42.51808545593946,53.29765574902069,car,car,0.05416666666666667
211,1546293814.0,1546293814.0,51.94157881687145,55.4138235003534,car,car,-0.006388888888888889
212,1546293768.0,1546293768.0,49.00015339092784,36.59316796584925,bus,bus,0.05305555555555556
213,1546293620.0,1546293620.0,58.14346406297028,52.68032649539871,car,car,0.011111111111111112
214,1546293728.0,1546293728.0,60.48507207353404,57.32884009691553,car,car,-0.015277777777777777
215,1546293820.0,1546293820.0,59.67974201428218,48.83636005250257,car,car,-0.0075
216,1546293662.0,1546293662.0,48.64483195641116,49.68918678067069,bus,bus,0.04666666666666667
217,1546293730.0,1546293730.0,37.695776364743026,43.9643601307894,car,car,0.049444444444444444
218,1546293732.0,1546293732.0,69.06792453121417,35.17135026762783,car,car,0.049444444444444444
219,1546293627.0,1546293627.0,57.86709667075404,60.71266645452171,car,car,0.04083333333333333
220,1546293671.0,1546293671.0,52.3005957367795,54.70430383586893,bus,bus,0.03833333333333333
221,1546293694.0,1546293694.0,46.382523722038634,48.655724879118,car,car,0.04388888888888889
222,1546293763.0,1546293763.0,47.40163415313316,43.59697130143838,car,car,0.04055555555555555
223,1546293793.0,1546293793.0,58.21429613495914,44.29208482836573,car,car,0.04083333333333333
224,1546293757.0,1546293757.0,56.006400865431985,65.52482629065553,car,car,0.041666666666666664
225,1546293752.0,1546293752.0,36.781453177342556,50.70875206335336,car,car,0.042777777777777776
226,1546293721.0,1546293721.0,49.41257512341237,58.54651820290617,car,car,0.042222222222222223
227,1546293620.0,1546293620.0,60.21132395649148,55.751575896588484,car,car,0.04722222222222222
228,1546293763.0,1546293763.0,51.57323187718915,57.54113378301343,bus,bus,-0.01138888888888889
229,1546293829.0,1546293829.0,48.11585393849179,45.737255936555684,car,car,0.044444444444444446
230,1546293712.0,1546293712.0,79.56221489092741,45.18406101502399,car,car,-0.009444444444444445
231,1546293737.0,1546293737.0,38.02098795273862,43.43445484288596,car,car,0.03722222222222222
232,1546293751.0,1546293751.0,61.427982904722015,32.39173262304129,car,car,-0.015
233,1546293691.0,1546293691.0,33.35331079222343,58.27053430814106,car,car,0.03972222222222222
234,1546293767.0,1546293767.0,28.626053211561633,62.100261200258196,car,car,0.04083333333333333
235,1546293760.0,1546293760.0,38.395546609018766,50.93374477973705,car,car,0.03972222222222222
236,1546293709.0,1546293709.0,36.88888423079361,61.90545526565822,bus,bus,0.028055555555555556
237,1546293629.0,1546293629.0,44.059320046041464,40.00167325376645,car,car,0.036944444444444446
238,1546293713.0,1546293713.0,51.65245409445381,48.58973698351879,car,car,-0.015833333333333335
239,1546293640.0,1546293640.0,45.53187816679376,40.536196016597366,car,car,0.03916666666666667
240,1546293763.0,1546293763.0,37.23085013092496,42.60650274748642,car,car,0.03194444444444444
241,1546293613.0,1546293613.0,47.12729383734791,48.072494181027615,car,car,0.034444444444444444
242,1546293737.0,1546293737.0,46.49832227786853,48.78619051585321,bus,bus,0.0325
243,1546293747.0,1546293747.0,82.73686186591033,59.07790367055472,car,car,0.043611111111111114
244,1546293794.0,1546293794.0,56.83794926773828,40.530075426793296,car,car,0.041944444444444444
245,1546293618.0,1546293618.0,34.500656654165,50.22442072296631,car,car,0.035833333333333335
246,1546293765.0,1546293765.0,59.631081221524624,48.05477338779982,car,car,0.03972222222222222
247,1546293800.0,1546293800.0,53.872092426780206,29.4371789431051,car,car,0.041944444444444444
248,1546293759.0,1546293759.0,55.61740664538016,45.060943840360096,bus,bus,0.04027777777777778
249,1546293816.0,1546293816.0,64.71566563799449,50.27715443324998,car,car,-0.005833333333333334
250,1546293719.0,1546293719.0,53.668631674591666,51.17270785481406,car,car,0.04
251,1546293685.0,1546293685.0,54.34144712177204,53.84458547974528,car,car,0.044444444444444446
252,1546293812.0,1546293812.0,68.73449446531242,47.79715829374223,car,car,-0.005833333333333334
253,1546293695.0,1546293695.0,53.944287500116225,34.582672261943614,bus,bus,0.042222222222222223
254,1546293809.0,1546293809.0,46.03291947488386,47.11877376271011,bus,bus,0.030833333333333334
255,1546293682.0,1546293682.0,51.383190232917315,54.875328814626606,car,car,-0.013888888888888888
256,1546293687.0,1546293687.0,46.427741309522524,49.248229370919255,car,car,0.02722222222222222
257,1546293818.0,1546293818.0,46.923400180959604,70.82012665926804,car,car,0.04055555555555555
258,1546293645.0,1546293645.0,48.33498622723221,50.68877311418807,car,car,0.03972222222222222
259,1546293728.0,1546293728.0,48.32082745144677,30.730481776629826,bus,bus,0.03277777777777778
260,1546293687.0,1546293687.0,43.09870677348967,58.88448789239763,bus,bus,0.021944444444444444
261,1546293784.0,1546293784.0,55.91033865706433,49.48951899278458,car,car,-0.004722222222222222
262,1546293602.0,1546293602.0,54.63551569444017,53.23607549373825,car,car,0.05694444444444444
263,1546293714.0,1546293714.0,50.81150894987422,37.14845500204502,car,car,0.05611111111111111
264,1546293634.0,1546293634.0,41.023104754074424,65.32227989316245,car,car,0.05444444444444444
265,1546293645.0,1546293645.0,32.16340576944892,54.64549028511154,bus,bus,0.04611111111111111
266,1546293727.0,1546293727.0,55.54487095571161,40.19122869354802,bus,bus,-0.01
267,1546293676.0,1546293676.0,45.37538618570218,53.44596344421628,car,car,0.07111111111111111
268,1546293636.0,1546293636.0,42.159279980752046,57.00763487273596,car,car,0.05638888888888889
269,1546293710.0,1546293710.0,49.51905060849651,43.7778406422942,car,car,0.07833333333333334
270,1546293820.0,1546293820.0,49.052583455196626,53.104911126354146,car,car,0.065
271,1546293797.0,1546293797.0,39.23499986103353,63.113007161075444,bus,bus,0.06194444444444445
272,1546293751.0,1546293751.0,27.435495270159485,42.06640314334099,bus,bus,0.05611111111111111
273,1546293660.0,1546293660.0,48.63526383086404,34.3922979448009,car,car,0.035833333333333335
274,1546293747.0,1546293747.0,57.548307180537506,51.45811304432747,car,car,0.003611111111111111
275,1546293813.0,1546293813.0,38.585702199088374,54.03832930693154,car,car,0.034722222222222224
276,1546293633.0,1546293633.0,43.82326200841089,43.52448628515274,car,car,0.03333333333333333
277,1546293790.0,1546293790.0,42.98847574458361,43.52023558269244,bus,bus,0.024166666666666666
278,1546293786.0,1546293786.0,43.05512031331541,55.148218044719485,car,car,0.026944444444444444
279,1546293778.0,1546293778.0,46.65413595142044,57.15094796095046,car,car,0.027777777777777776
280,1546293757.0,1546293757.0,61.44629388262118,45.14168004647952,car,car,-0.006666666666666667
281,1546293793.0,1546293793.0,61.095019794827174,38.47462068532584,car,car,-0.021388888888888888
282,1546293639.0,1546293639.0,45.642266213117836,64.78015208098532,bus,bus,0.03222222222222222
283,1546293622.0,1546293622.0,61.34078097195767,49.75449017112281,car,car,-0.01138888888888889
284,1546293677.0,1546293677.0,50.97809539977441,44.3919872327079,car,car,0.0022222222222222222
285,1546293798.0,1546293798.0,43.42967777819762,58.96284687010301,car,car,0.05
286,1546293722.0,1546293722.0,70.50780924746809,59.41881626644613,car,car,-0.005277777777777778
287,1546293617.0,1546293617.0,41.44514332020114,42.7979695939285,car,car,0.04055555555555555
288,1546293709.0,1546293709.0,50.95507967625778,54.13191296836247,car,car,-0.003611111111111111
289,1546293742.0,1546293742.0,55.75511993689197,58.589802177193945,car,car,-0.0044444444444444444
290,1546293611.0,1546293611.0,67.64729068268662,44.78262614371026,bus,bus,-0.017777777777777778
291,1546293619.0,1546293619.0,42.927261422715524,33.941937302626975,bus,bus,0.03222222222222222
292,1546293817.0,1546293817.0,37.16584149609477,42.10316765941947,car,car,0.04472222222222222
293,1546293755.0,1546293755.0,55.2066224428753,60.64572259449174,car,car,-0.014166666666666666
294,1546293665.0,1546293665.0,46.830096495531635,36.24037003287207,car,car,0.04666666666666667
295,1546293738.0,1546293738.0,65.89168036943894,50.33773779816569,car,car,-0.015555555555555555
296,1546293742.0,1546293742.0,48.104303210440726,56.339312817002835,car,car,0.041944444444444444
297,1546293779.0,1546293779.0,53.12073672753782,52.2145381373876,car,car,-0.013333333333333334
298,1546293609.0,1546293609.0,42.1696639258505,69.59129704732634,car,car,0.049166666666666664
299,1546293825.0,1546293825.0,72.45224341052243,60.9350081596389,bus,bus,-0.008055555555555555
300,1546293643.0,1546293643.0,37.42635429789191,50.55391063228144,bus,bus,0.03805555555555556
301,1546293624.0,1546293624.0,51.16251452369663,27.200203060152862,car,car,-0.0022222222222222222
302,1546293613.0,1546293613.0,59.575504253757,21.208717690444118,car,car,-0.0033333333333333335
303,1546293731.0,1546293731.0,49.35747974737605,45.57567848762462,car,car,0.04138888888888889
304,1546293791.0,1546293791.0,41.88688626141448,46.72093243628829,car,car,0.034722222222222224
305,1546293746.0,1546293746.0,58.33133547679914,54.69153417795748,car,car,0.004722222222222222
306,1546293690.0,1546293690.0,44.4699632093314,60.531164238858764,car,car,0.045
307,1546293676.0,1546293676.0,56.14930115756052,61.11030899652155,car,car,0.042222222222222223
