TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
17159.85890026294,4.766627472295261,386.0,0.10722222222222222
12904.025280455915,3.58445146679331,250.0,0.06944444444444445
18439.760131778985,5.122155592160829,385.0,0.10694444444444444
19023.578622821162,5.2843273952281,385.0,0.10694444444444444
17372.19177107114,4.825608825297539,250.0,0.06944444444444445
15453.567383458023,4.2926576065161175,250.0,0.06944444444444445
16036.364454735547,4.454545681870985,250.0,0.06944444444444445
13989.654652613352,3.8860151812814867,381.0,0.10583333333333333
22376.31190864891,6.215642196846919,503.0,0.13972222222222222
20233.299921323487,5.620361089256524,503.0,0.13972222222222222
19896.4137703828,5.52678160288411,342.0,0.095
19737.02330924461,5.48250647479017,340.0,0.09444444444444444
16836.764678203803,4.6768790772788345,320.0,0.08888888888888889
13634.615418692481,3.787393171859023,461.0,0.12805555555555556
24015.76832135638,6.671046755932328,490.0,0.1361111111111111
22448.332363148984,6.235647878652496,491.0,0.1363888888888889
39229.31558962913,10.897032108230313,491.0,0.1363888888888889
26755.49156757764,7.432080990993788,490.0,0.1361111111111111
26164.080679694856,7.267800188804126,490.0,0.1361111111111111
27481.59330405159,7.633775917792108,489.0,0.13583333333333333
27259.394477821097,7.572054021616972,758.0,0.21055555555555555
27047.8918790086,7.513303299724611,757.0,0.21027777777777779
37292.192503901475,10.358942362194854,755.0,0.20972222222222223
28037.830018528264,7.788286116257851,545.0,0.15138888888888888
28136.27228060042,7.815631189055672,544.0,0.1511111111111111
25430.030248148094,7.063897291152248,754.0,0.20944444444444443
36576.85589270171,10.160237747972696,753.0,0.20916666666666667
31631.60750137605,8.786557639271125,541.0,0.1502777777777778
30345.187302630464,8.429218695175129,498.0,0.13833333333333334
25561.423836437516,7.100395510121532,496.0,0.13777777777777778
23399.273515836154,6.499798198843376,761.0,0.21138888888888888
33513.88609134297,9.309412803150824,762.0,0.21166666666666667
30818.911783700638,8.560808828805733,521.0,0.14472222222222222
31833.11423021858,8.842531730616273,762.0,0.21166666666666667
31012.412476034486,8.61455902112069,761.0,0.21138888888888888
32525.41703647545,9.034838065687625,518.0,0.1438888888888889
34301.680896324164,9.528244693423378,759.0,0.21083333333333334
29143.315629041237,8.095365452511455,515.0,0.14305555555555555
31826.464378949233,8.84068454970812,515.0,0.14305555555555555
26655.033101741585,7.404175861594885,514.0,0.14277777777777778
16377.200141262907,4.549222261461918,505.0,0.14027777777777778
18635.489162335693,5.17652476731547,343.0,0.09527777777777778
18645.023573669438,5.179173214908177,343.0,0.09527777777777778
19033.49063067802,5.287080730743895,437.0,0.1213888888888889
22702.962099148528,6.306378360874591,457.0,0.12694444444444444
17461.461963314057,4.850406100920572,298.0,0.08277777777777778
18678.908203170708,5.188585611991863,299.0,0.08305555555555555
21598.08591406486,5.999468309462461,448.0,0.12444444444444444
23145.863468733078,6.429406519092522,427.0,0.11861111111111111
27254.673524047223,7.570742645568673,568.0,0.15777777777777777
29993.53829234295,8.331538414539708,426.0,0.11833333333333333
33438.39006780119,9.288441685500331,426.0,0.11833333333333333
27457.125414054037,7.626979281681677,425.0,0.11805555555555555
26233.818355164163,7.287171765323379,567.0,0.1575
27778.234523277635,7.71617625646601,386.0,0.10722222222222222
30720.46849016575,8.533463469490487,597.0,0.16583333333333333
24173.513672462854,6.714864909017459,598.0,0.1661111111111111
34949.81957232129,9.708283214533692,597.0,0.16583333333333333
39116.69893943625,10.86574970539896,595.0,0.16527777777777777
26923.404256083108,7.47872340446753,595.0,0.16527777777777777
23083.868117925213,6.412185588312559,594.0,0.165
35539.5640220622,9.8721011172395,592.0,0.16444444444444445
32741.099482763395,9.094749856323165,679.0,0.18861111111111112
29833.60218545081,8.28711171818078,678.0,0.18833333333333332
37317.31723001962,10.365921452783226,509.0,0.1413888888888889
27157.179889395327,7.543661080387591,509.0,0.1413888888888889
32686.835636656266,9.079676565737852,676.0,0.18777777777777777
30491.28092832725,8.46980025786868,675.0,0.1875
27820.436063973764,7.727898906659379,581.0,0.1613888888888889
23722.89586544476,6.589693295956877,670.0,0.18611111111111112
29704.233847706957,8.251176068807489,669.0,0.18583333333333332
31690.235440920467,8.802843178033463,668.0,0.18555555555555556
33134.32678192249,9.203979661645137,667.0,0.1852777777777778
33135.935801890926,9.204426611636368,666.0,0.185
21571.39860194404,5.992055167206678,424.0,0.11777777777777777
29926.83421028613,8.313009502857259,652.0,0.1811111111111111
27426.08944836549,7.6183581801015245,619.0,0.17194444444444446
44401.37747243945,12.333715964566515,619.0,0.17194444444444446
34703.86967280883,9.639963798002453,619.0,0.17194444444444446
29702.59702112027,8.25072139475563,618.0,0.17166666666666666
26654.881297817963,7.404133693838323,617.0,0.1713888888888889
20870.680149346987,5.797411152596385,618.0,0.17166666666666666
22739.491738997767,6.316525483054935,421.0,0.11694444444444445
27064.204488839343,7.517834580233151,420.0,0.11666666666666667
23044.30321593051,6.401195337758475,419.0,0.11638888888888889
21359.364039520242,5.9331566776445115,573.0,0.15916666666666668
25953.733322433618,7.209370367342672,419.0,0.11638888888888889
35451.83631439694,9.847732309554706,573.0,0.15916666666666668
34233.25230641549,9.50923675178208,530.0,0.14722222222222223
30762.162650571463,8.545045180714295,529.0,0.14694444444444443
28942.73198552144,8.039647773755956,528.0,0.14666666666666667
31366.465039832587,8.712906955509052,527.0,0.1463888888888889
28710.571703025227,7.975158806395896,526.0,0.1461111111111111
29527.142099967496,8.201983916657637,687.0,0.19083333333333333
33576.73824306311,9.326871734184198,686.0,0.19055555555555556
28099.569566207185,7.805435990613107,470.0,0.13055555555555556
30249.246288554223,8.402568413487284,470.0,0.13055555555555556
34147.18755113278,9.485329875314662,683.0,0.1897222222222222
21956.529144770575,6.099035873547382,449.0,0.12472222222222222
24323.90847395254,6.756641242764594,449.0,0.12472222222222222
22292.11915498629,6.192255320829525,449.0,0.12472222222222222
24739.988790062587,6.872219108350719,448.0,0.12444444444444444
17283.0475361736,4.800846537826,447.0,0.12416666666666666
23049.965055718818,6.402768071033005,445.0,0.12361111111111112
19506.52358126207,5.418478772572797,444.0,0.12333333333333334
16800.809733724007,4.666891592701113,279.0,0.0775
15807.320309424307,4.390922308173419,279.0,0.0775
14123.999117815196,3.923333088281999,280.0,0.07777777777777778
16756.568549646512,4.654602374901809,398.0,0.11055555555555556
14238.662475660409,3.9551840210167803,278.0,0.07722222222222222
17854.986097121597,4.959718360311554,277.0,0.07694444444444444
13228.161951183369,3.674489430884269,399.0,0.11083333333333334
14994.323013667265,4.165089726018684,398.0,0.11055555555555556
16058.3376445309,4.460649345703028,277.0,0.07694444444444444
14963.208484766115,4.156446801323921,276.0,0.07666666666666666
17050.125380688918,4.736145939080255,275.0,0.0763888888888889
20316.01910374315,5.643338639928653,534.0,0.14833333333333334
26409.950654526343,7.336097404035096,527.0,0.1463888888888889
21371.510898756405,5.936530805210112,532.0,0.14777777777777779
25551.55970986517,7.097655474962547,531.0,0.1475
21913.32896890419,6.087035824695608,365.0,0.10138888888888889
22586.81260389595,6.274114612193319,499.0,0.1386111111111111
20771.608083695613,5.769891134359892,498.0,0.13833333333333334
25440.884874183634,7.06691246505101,497.0,0.13805555555555554
30164.18889937441,8.378941360937336,426.0,0.11833333333333333
16906.60422285216,4.696278950792266,466.0,0.12944444444444445
25042.749172020398,6.956319214450111,603.0,0.1675
21895.803241110614,6.082167566975171,466.0,0.12944444444444445
25692.562358465366,7.136822877351491,601.0,0.16694444444444445
16111.844849205181,4.475512458112551,526.0,0.1461111111111111
19393.266564675432,5.38701849018762,519.0,0.14416666666666667
23359.34631795501,6.488707310543058,405.0,0.1125
20114.340375105283,5.587316770862579,579.0,0.16083333333333333
21843.230463533302,6.06756401764814,402.0,0.11166666666666666
21776.649400640228,6.049069277955619,581.0,0.1613888888888889
20476.96468287201,5.688045745242225,580.0,0.16111111111111112
20730.36081641669,5.758433560115748,404.0,0.11222222222222222
25708.462829076896,7.1412396747435825,551.0,0.15305555555555556
24253.13020396524,6.736980612212567,456.0,0.12666666666666668
33776.16834919745,9.38226898588818,709.0,0.19694444444444445
33318.40461541689,9.255112393171359,709.0,0.19694444444444445
25155.23198726993,6.987564440908314,453.0,0.12583333333333332
33183.86179720856,9.21773938811349,672.0,0.18666666666666668
24475.226358273398,6.798673988409277,474.0,0.13166666666666665
25175.948997276395,6.993319165910109,474.0,0.13166666666666665
23959.84214289644,6.655511706360122,474.0,0.13166666666666665
28235.178122651665,7.843105034069907,632.0,0.17555555555555555
25361.50186656651,7.044861629601808,454.0,0.12611111111111112
27358.06813878239,7.5994633718839975,632.0,0.17555555555555555
23217.436135054846,6.449287815293013,462.0,0.12833333333333333
36735.15241600598,10.204209004446104,589.0,0.16361111111111112
31189.785698353015,8.663829360653615,589.0,0.16361111111111112
27945.87124246324,7.7627420117953445,588.0,0.16333333333333333
17203.01089484708,4.778614137457523,587.0,0.16305555555555556
21718.98966667215,6.033052685186709,558.0,0.155
21484.849595668104,5.968013776574473,342.0,0.095
18754.46317275292,5.2095731035424775,558.0,0.155
22164.83383934874,6.156898288707983,556.0,0.15444444444444444
28794.4448753621,7.9984569098228055,555.0,0.15416666666666667
24990.7977653053,6.941888268140361,554.0,0.15388888888888888
31013.80525435976,8.614945903988822,554.0,0.15388888888888888
28729.010075132675,7.980280576425743,552.0,0.15333333333333332
23626.959211086505,6.563044225301807,496.0,0.13777777777777778
20910.976646528212,5.808604624035614,495.0,0.1375
18706.682845978645,5.196300790549624,494.0,0.13722222222222222
23231.412265760355,6.453170073822321,493.0,0.13694444444444445
24107.37218016263,6.696492272267397,489.0,0.13583333333333333
20545.031947904306,5.706953318862308,488.0,0.13555555555555557
22807.15393380295,6.335320537167486,504.0,0.14
14999.477932796115,4.166521647998921,462.0,0.12833333333333333
16560.02758815527,4.600007663376464,283.0,0.07861111111111112
20235.68559627086,5.621023776741906,445.0,0.12361111111111112
15100.730107675992,4.19464725213222,445.0,0.12361111111111112
14706.89594170187,4.085248872694964,281.0,0.07805555555555556
15616.638176624347,4.337955049062319,281.0,0.07805555555555556
17297.601916675634,4.804889421298787,443.0,0.12305555555555556
25519.666062413304,7.0887961284481396,433.0,0.12027777777777778
23683.74994602555,6.578819429451541,433.0,0.12027777777777778
23084.759456697888,6.41243318241608,433.0,0.12027777777777778
23922.348220697215,6.645096727971449,433.0,0.12027777777777778
32291.94919434319,8.969985887317552,433.0,0.12027777777777778
15267.809313873633,4.241058142742676,432.0,0.12
19479.163434840913,5.410878731900254,380.0,0.10555555555555556
27235.70360830899,7.565473224530275,530.0,0.14722222222222223
18298.80329707199,5.083000915853331,379.0,0.10527777777777778
18682.199270829395,5.189499797452609,529.0,0.14694444444444443
19101.833396831084,5.306064832453079,379.0,0.10527777777777778
14008.394919316597,3.891220810921277,378.0,0.105
21911.90685476183,6.086640792989397,336.0,0.09333333333333334
20830.947749053736,5.786374374737149,335.0,0.09305555555555556
19049.455728635206,5.291515480176447,334.0,0.09277777777777778
18048.9270229866,5.013590839718501,333.0,0.0925
18278.279265853944,5.07729979607054,462.0,0.12833333333333333
22036.32479256734,6.121201331268705,332.0,0.09222222222222222
32756.178343217838,9.098938428671621,782.0,0.21722222222222223
47241.58302122931,13.122661950341474,781.0,0.21694444444444444
34631.08082264889,9.619744672958024,780.0,0.21666666666666667
33271.993873449675,9.242220520402688,778.0,0.21611111111111111
24967.549948719094,6.9354305413108595,720.0,0.2
30871.949624629793,8.575541562397165,515.0,0.14305555555555555
28925.864768302694,8.034962435639637,731.0,0.20305555555555554
27189.875759029754,7.552743266397154,486.0,0.135
27178.08668557618,7.549468523771162,731.0,0.20305555555555554
32235.52209196822,8.954311692213395,731.0,0.20305555555555554
27007.250822596845,7.502014117388012,713.0,0.19805555555555557
35412.57724480276,9.83682701244521,712.0,0.19777777777777777
21053.823242229588,5.848284233952663,409.0,0.11361111111111111
26660.999337717883,7.405833149366079,408.0,0.11333333333333333
23031.480083972583,6.397633356659051,518.0,0.1438888888888889
21000.3923152051,5.833442309779194,407.0,0.11305555555555556
15082.499325215942,4.189583145893317,476.0,0.1322222222222222
18081.023794360703,5.02250660954464,463.0,0.12861111111111112
17059.83678427994,4.7388435511888725,463.0,0.12861111111111112
20559.5938859843,5.710998301662306,462.0,0.12833333333333333
17616.599434485906,4.893499842912751,315.0,0.0875
16358.70835781523,4.544085654948675,315.0,0.0875
25440.982212400435,7.066939503444566,628.0,0.17444444444444446
25820.025988242767,7.172229441178547,463.0,0.12861111111111112
28730.647198896822,7.980735333026895,627.0,0.17416666666666666
30429.884877402113,8.452745799278365,626.0,0.1738888888888889
28917.9734359501,8.032770398875028,625.0,0.1736111111111111
23215.93577978878,6.448871049941327,611.0,0.16972222222222222
22967.213006886454,6.379781390801793,459.0,0.1275
27295.1274298188,7.5819798416163335,453.0,0.12583333333333332
28505.898648783965,7.918305180217768,452.0,0.12555555555555556
22847.9807016948,6.346661306026333,544.0,0.1511111111111111
18851.16249875438,5.236434027431772,355.0,0.09861111111111111
25488.799253400462,7.080222014833462,543.0,0.15083333333333335
26176.86364881741,7.271351013560391,543.0,0.15083333333333335
23281.283129853717,6.467023091626032,542.0,0.15055555555555555
21842.57078128109,6.067380772578081,354.0,0.09833333333333333
26205.02970909678,7.27917491919355,541.0,0.1502777777777778
17759.59199598882,4.933219998885783,354.0,0.09833333333333333
20462.77356766428,5.684103768795634,525.0,0.14583333333333334
22643.184362642965,6.289773434067491,530.0,0.14722222222222223
21506.309593826812,5.973974887174115,399.0,0.11083333333333334
24978.264068833887,6.938406685787191,528.0,0.14666666666666667
18260.100604533964,5.072250167926101,528.0,0.14666666666666667
22891.68960896078,6.358802669155772,397.0,0.11027777777777778
20998.36398835549,5.832878885654303,396.0,0.11
21833.089979967965,6.064747216657768,395.0,0.10972222222222222
23245.424200865455,6.4570622780181814,525.0,0.14583333333333334
23887.110317187296,6.635308421440915,505.0,0.14027777777777778
17689.993578062953,4.913887105017487,491.0,0.1363888888888889
21345.336269038977,5.929260074733049,490.0,0.1361111111111111
21379.248009576604,5.938680002660168,489.0,0.13583333333333333
26905.864434470983,7.473851231797496,489.0,0.13583333333333333
24277.835465301636,6.74384318480601,488.0,0.13555555555555557
24895.373494596137,6.915381526276705,486.0,0.135
17635.314839162835,4.8986985664341205,485.0,0.13472222222222222
26540.26605120221,7.372296125333947,484.0,0.13444444444444445
23169.883778140425,6.4360788272612295,484.0,0.13444444444444445
11588.92681067488,3.2191463362985777,275.0,0.0763888888888889
17082.127676918382,4.745035465810662,275.0,0.0763888888888889
17537.970749526892,4.871658541535248,275.0,0.0763888888888889
12477.633226992837,3.4660092297202327,275.0,0.0763888888888889
10415.843615384414,2.893289893162337,275.0,0.0763888888888889
8521.060397460917,2.366961221516921,275.0,0.0763888888888889
9208.210910007454,2.5578363638909596,275.0,0.0763888888888889
17648.257876450723,4.9022938545696455,275.0,0.0763888888888889
18288.977579725542,5.080271549923761,275.0,0.0763888888888889
13095.669159336185,3.6376858775933845,267.0,0.07416666666666667
14894.782114224477,4.137439476173466,267.0,0.07416666666666667
10076.456974974515,2.79901582638181,267.0,0.07416666666666667
14106.619460400685,3.918505405666857,267.0,0.07416666666666667
17289.60250246412,4.802667361795589,267.0,0.07416666666666667
12595.185227227146,3.4986625631186516,267.0,0.07416666666666667
12228.992923023094,3.396942478617526,267.0,0.07416666666666667
13944.937616220093,3.873593782283359,267.0,0.07416666666666667
11524.902574101645,3.2013618261393457,267.0,0.07416666666666667
12017.938315951975,3.3383161988755488,236.0,0.06555555555555556
12695.283394001808,3.5264676094449467,237.0,0.06583333333333333
14665.850630332554,4.073847397314598,237.0,0.06583333333333333
11075.042396720195,3.0764006657556098,237.0,0.06583333333333333
12865.053417737377,3.5736259493714937,236.0,0.06555555555555556
11365.30537910378,3.1570292719732724,217.0,0.06027777777777778
8183.268519174776,2.2731301442152154,216.0,0.06
8983.106185946544,2.4953072738740403,217.0,0.06027777777777778
11743.26209298124,3.2620172480503444,217.0,0.06027777777777778
8053.2331590473195,2.2370092108464776,216.0,0.06
20282.94250498348,5.634150695828744,492.0,0.13666666666666666
16976.71371281952,4.715753809116533,313.0,0.08694444444444445
17918.773184179452,4.977436995605403,310.0,0.08611111111111111
16328.553135386723,4.53570920427409,310.0,0.08611111111111111
19680.392567285147,5.466775713134763,310.0,0.08611111111111111
24400.508207454895,6.777918946515249,490.0,0.1361111111111111
22042.695351484228,6.122970930967841,477.0,0.1325
23693.445442815082,6.58151262300419,484.0,0.13444444444444445
17738.725994653865,4.927423887403852,328.0,0.09111111111111111
21058.99659427101,5.849721276186392,328.0,0.09111111111111111
19965.779516002156,5.546049865556155,328.0,0.09111111111111111
21980.950504822384,6.105819584672885,451.0,0.12527777777777777
16238.329798576135,4.5106471662711485,324.0,0.09
20299.6612645199,5.6387947956999716,451.0,0.12527777777777777
19536.61769438851,5.426838248441253,411.0,0.11416666666666667
17451.281049077286,4.847578069188135,413.0,0.11472222222222223
13753.938498102545,3.8205384716951514,238.0,0.0661111111111111
12945.296819780231,3.5959157832722863,239.0,0.06638888888888889
10128.903259839302,2.8135842388442507,239.0,0.06638888888888889
10848.060994731817,3.0133502763143936,239.0,0.06638888888888889
12226.398887832795,3.396221913286887,239.0,0.06638888888888889
9251.033846517106,2.5697316240325296,239.0,0.06638888888888889
11480.344220869658,3.1889845057971273,224.0,0.06222222222222222
15218.264634183452,4.227295731717626,223.0,0.06194444444444445
10374.518312896627,2.8818106424712853,223.0,0.06194444444444445
10743.30805857995,2.9842522384944306,223.0,0.06194444444444445
13838.848569411637,3.8441246026143436,222.0,0.06166666666666667
11737.716546692154,3.2604768185255986,222.0,0.06166666666666667
12273.440811438031,3.409289114288342,198.0,0.055
11222.699539828001,3.1174165388411117,197.0,0.05472222222222222
13382.574575613611,3.7173818265593366,304.0,0.08444444444444445
13666.595736814907,3.7962765935596963,288.0,0.08
11640.229818117696,3.2333971716993597,302.0,0.08388888888888889
19959.877889560372,5.544410524877881,302.0,0.08388888888888889
15051.9741233533,4.181103923153694,302.0,0.08388888888888889
16608.625494328335,4.613507081757871,301.0,0.08361111111111111
15467.503723198668,4.29652881199963,252.0,0.07
17535.247290597028,4.870902025165841,422.0,0.11722222222222223
12948.640976792429,3.5968447157756747,251.0,0.06972222222222223
17132.07735445515,4.758910376237541,419.0,0.11638888888888889
18906.111131371697,5.251697536492138,419.0,0.11638888888888889
10801.520397495073,3.00042233263752,418.0,0.11611111111111111
14194.206880899375,3.942835244694271,251.0,0.06972222222222223
18973.91776430464,5.270532712306844,416.0,0.11555555555555555
18182.12140986497,5.050589280518047,402.0,0.11166666666666666
12456.677699375774,3.460188249826604,248.0,0.06888888888888889
17818.821151733362,4.949672542148156,402.0,0.11166666666666666
16602.2207941919,4.611727998386639,401.0,0.11138888888888888
7767.456238287822,2.1576267328577283,401.0,0.11138888888888888
19321.461652491067,5.367072681247518,400.0,0.1111111111111111
14437.169682508815,4.010324911808004,248.0,0.06888888888888889
14426.42707397419,4.007340853881719,248.0,0.06888888888888889
20563.61805326546,5.712116125907072,487.0,0.13527777777777777
10611.076641262875,2.9475212892396874,486.0,0.135
17615.745481240803,4.893262633678001,325.0,0.09027777777777778
16986.012377813222,4.7183367716147835,325.0,0.09027777777777778
18750.703742756217,5.208528817432282,324.0,0.09
17535.007311374873,4.870835364270798,488.0,0.13555555555555557
20270.454908569332,5.630681919047037,488.0,0.13555555555555557
21383.325498463433,5.939812638462064,440.0,0.12222222222222222
20187.78673994584,5.607718538873844,491.0,0.1363888888888889
22462.813849006627,6.2396705136129516,491.0,0.1363888888888889
13192.044792419001,3.664456886783056,490.0,0.1361111111111111
29856.798664170812,8.293555184491892,490.0,0.1361111111111111
24297.15151867248,6.7492087551868,490.0,0.1361111111111111
17869.445828175285,4.963734952270912,489.0,0.13583333333333333
24806.567813637652,6.890713281566015,488.0,0.13555555555555557
36706.77689784326,10.196326916067571,488.0,0.13555555555555557
37205.388828067866,10.334830230018852,746.0,0.20722222222222222
31082.872712660792,8.634131309072442,523.0,0.14527777777777778
36169.620014799344,10.047116670777596,746.0,0.20722222222222222
36238.61755551043,10.066282654308452,745.0,0.20694444444444443
30410.803488806592,8.447445413557388,744.0,0.20666666666666667
26896.518121079982,7.471255033633328,480.0,0.13333333333333333
31800.297417846366,8.833415949401768,517.0,0.1436111111111111
31352.77010010527,8.709102805584797,750.0,0.20833333333333334
27362.92143307609,7.600811509187803,518.0,0.1438888888888889
28623.777084996527,7.951049190276813,518.0,0.1438888888888889
36946.02370038144,10.262784361217067,752.0,0.2088888888888889
30993.763593857933,8.609378776071647,519.0,0.14416666666666667
23722.6920292525,6.589636674792361,488.0,0.13555555555555557
18028.41063324475,5.007891842567987,335.0,0.09305555555555556
22665.616391069623,6.296004553074895,489.0,0.13583333333333333
20488.05465504678,5.6911262930685504,334.0,0.09277777777777778
19507.3482635989,5.418707850999694,334.0,0.09277777777777778
20939.44730587137,5.816513140519825,424.0,0.11777777777777777
16677.154188605306,4.63254283016814,468.0,0.13
16161.816701391956,4.489393528164432,467.0,0.1297222222222222
15540.634049727552,4.316842791590987,300.0,0.08333333333333333
15105.037803849811,4.195843834402726,300.0,0.08333333333333333
20179.06968581307,5.605297134948074,300.0,0.08333333333333333
13601.08340900895,3.7780787247247085,463.0,0.12861111111111112
19114.17885179113,5.309494125497536,568.0,0.15777777777777777
24841.51564907942,6.9004210136331725,568.0,0.15777777777777777
20874.138762100003,5.798371878361112,415.0,0.11527777777777778
23024.508927473784,6.3956969242982735,415.0,0.11527777777777778
21901.59160855984,6.083775446822178,414.0,0.115
22439.626285052436,6.233229523625677,566.0,0.15722222222222224
23544.059821504303,6.540016617084529,414.0,0.115
19677.39449256286,5.465942914600794,375.0,0.10416666666666667
21419.593036284827,5.949886954523563,473.0,0.1313888888888889
36290.57115728504,10.080714210356955,623.0,0.17305555555555555
46936.73633606503,13.037982315573618,623.0,0.17305555555555555
30761.42514347797,8.544840317632769,622.0,0.17277777777777778
36606.36075393224,10.168433542758956,621.0,0.1725
38913.99728147019,10.809443689297275,620.0,0.17222222222222222
34921.50252949567,9.700417369304354,619.0,0.17194444444444446
33168.47854925607,9.21346626368224,618.0,0.17166666666666666
21226.564495185645,5.896267915329346,617.0,0.1713888888888889
29880.575179346473,8.300159772040686,616.0,0.1711111111111111
32572.10232820368,9.0478062022788,557.0,0.15472222222222223
31307.928678771652,8.696646855214349,493.0,0.13694444444444445
43131.038501196126,11.980844028110035,688.0,0.19111111111111112
19128.91472517057,5.3135874236584915,356.0,0.09888888888888889
27678.78487939214,7.688551355386705,672.0,0.18666666666666668
26406.145856445117,7.335040515679199,439.0,0.12194444444444444
30360.21719491103,8.433393665253064,648.0,0.18
21223.803506892982,5.895500974136939,648.0,0.18
30195.793001814396,8.387720278281776,647.0,0.17972222222222223
22575.987577343967,6.271107660373324,439.0,0.12194444444444444
32939.55807504779,9.14987724306883,623.0,0.17305555555555555
26228.78264462204,7.285772956839455,624.0,0.17333333333333334
44340.93868143323,12.316927411509232,625.0,0.1736111111111111
34927.345016554136,9.70204028237615,626.0,0.1738888888888889
41422.84226506703,11.506345073629731,626.0,0.1738888888888889
25985.479251126922,7.21818868086859,578.0,0.16055555555555556
27867.37253835263,7.7409368162090635,577.0,0.16027777777777777
20232.349680027222,5.620097133340895,380.0,0.10555555555555556
23174.118875793385,6.43725524327594,380.0,0.10555555555555556
19519.933348727565,5.422203707979879,379.0,0.10527777777777778
31059.84344632007,8.627734290644463,495.0,0.1375
30830.5189269316,8.564033035258777,493.0,0.13694444444444445
18496.872054328873,5.138020015091354,777.0,0.21583333333333332
26816.32825676181,7.448980071322725,776.0,0.21555555555555556
37501.07898047854,10.41696638346626,489.0,0.13583333333333333
26685.471484054444,7.412630967792901,774.0,0.215
32754.000643734125,9.098333512148368,488.0,0.13555555555555557
26610.43569950681,7.391787694307447,487.0,0.13527777777777777
26138.74788750201,7.260763302083892,487.0,0.13527777777777777
