id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1058,car,0,80,57.37488406620477,0.2,1546294657.0,12,2,1546294963.0,1,,,0.0,0
1059,car,1,77,41.095576109979035,0.7,1546294658.0,12,2,1546295143.0,0,,,0.0,0
106,bus,1,45,51.85804105397195,0.9,1546293705.0,2,13,1546294219.0,1,,,0.0,0
1060,bus,0,43,54.70807881741728,0.0,1546294659.0,12,2,1546294962.0,1,,,0.0,0
1061,car,0,80,60.5328991510999,0.4,1546294660.0,2,12,1546294994.0,1,,,0.0,0
1062,car,1,71,52.73330933904363,0.6,1546294661.0,2,12,1546294995.0,1,,,0.0,0
1063,car,0,70,72.66375530053242,0.4,1546294662.0,2,12,1546294996.0,1,,,0.0,0
1064,car,1,77,56.50949485518077,0.8,1546294663.0,2,12,1546294997.0,1,,,0.0,0
1065,car,0,72,56.520345843802296,0.2,1546294664.0,2,12,1546294998.0,1,,,0.0,0
1066,car,0,79,75.88217297602102,0.3,1546294665.0,2,12,1546294998.0,1,,,0.0,0
1067,car,0,77,45.48508527515999,0.5,1546294666.0,2,12,1546295121.0,0,,,0.0,0
1068,bus,0,59,54.95852568558487,0.3,1546294667.0,2,12,1546294971.0,1,,,0.0,0
1069,car,1,71,54.84672167459384,1.0,1546294668.0,12,4,1546294909.0,0,,,0.0,0
107,car,1,75,32.43009928962952,0.9,1546293706.0,13,4,1546294211.0,0,,,0.0,0
1070,car,0,71,45.0876958917349,0.3,1546294669.0,12,4,1546294910.0,0,,,0.0,0
1071,car,0,70,52.732208909109005,0.4,1546294670.0,12,4,1546294911.0,0,,,0.0,0
1072,car,1,75,45.05544564655864,0.7,1546294671.0,12,4,1546294912.0,0,,,0.0,0
1073,car,0,80,52.700288502377326,0.2,1546294672.0,12,4,1546294913.0,0,,,0.0,0
1074,bus,0,45,53.32380270229055,0.0,1546294673.0,12,4,1546294914.0,0,,,0.0,0
1075,car,1,70,42.557468914819836,0.9,1546294674.0,4,12,1546294898.0,0,,,0.0,0
1076,car,0,70,57.37701166526345,0.0,1546294675.0,4,12,1546294898.0,0,,,0.0,0
1077,car,0,73,55.35828267839359,0.4,1546294676.0,4,12,1546294899.0,0,,,0.0,0
1078,car,0,75,56.214429190091565,0.0,1546294677.0,4,12,1546294900.0,0,,,0.0,0
1079,car,0,78,55.07849474532975,0.0,1546294678.0,4,12,1546294901.0,0,,,0.0,0
108,car,0,73,54.33087219339852,0.3,1546293707.0,13,4,1546294050.0,1,,,0.0,0
1080,bus,0,44,54.0945777565893,0.4,1546294679.0,4,12,1546294902.0,0,,,0.0,0
1081,car,1,79,54.26629147052361,0.8,1546294680.0,12,5,1546294885.0,1,,,0.0,0
1082,car,0,71,49.56126187257691,0.1,1546294681.0,12,5,1546294984.0,0,,,0.0,0
1083,car,1,79,52.43172539277278,0.8,1546294682.0,12,5,1546294886.0,1,,,0.0,0
1084,bus,0,43,55.74320364113927,0.4,1546294683.0,12,5,1546294884.0,1,,,0.0,0
1085,bus,0,50,51.505993597062044,0.4,1546294684.0,12,5,1546294890.0,1,,,0.0,0
1086,car,1,70,61.1834429950334,0.7,1546294685.0,5,12,1546294996.0,0,,,0.0,0
1087,car,0,76,52.7037410100166,0.2,1546294686.0,5,12,1546294996.0,0,,,0.0,0
1088,car,0,72,31.805575447519768,0.4,1546294687.0,5,12,1546294996.0,0,,,0.0,0
1089,bus,0,46,57.14822009864787,0.5,1546294688.0,5,12,1546294997.0,0,,,0.0,0
109,car,0,80,54.35866931098961,0.0,1546293708.0,13,4,1546294051.0,1,,,0.0,0
1090,bus,0,47,44.59895912146639,0.5,1546294689.0,5,12,1546294995.0,0,,,0.0,0
1091,car,1,75,55.68590325832379,0.7,1546294690.0,12,18,1546294947.0,1,,,0.0,0
1092,car,1,74,49.0189956766485,0.9,1546294691.0,12,18,1546295089.0,0,,,0.0,0
1093,car,1,78,47.35953765023684,0.7,1546294692.0,12,18,1546295090.0,0,,,0.0,0
1094,bus,0,50,55.79848508400581,0.0,1546294693.0,12,18,1546294949.0,1,,,0.0,0
1095,car,0,72,55.50856509550849,0.3,1546294694.0,18,12,1546294950.0,1,,,0.0,0
1096,car,0,75,55.88578814799366,0.2,1546294695.0,18,12,1546294951.0,1,,,0.0,0
1097,car,0,72,66.29719692128462,0.3,1546294696.0,18,12,1546294952.0,1,,,0.0,0
1098,bus,1,44,51.678320914308195,0.8,1546294697.0,18,12,1546294952.0,1,,,0.0,0
1099,car,0,74,59.35445327262579,0.5,1546294698.0,13,1,1546295020.0,1,,,0.0,0
11,car,1,74,51.66664113793826,0.7,1546293610.0,1,12,1546293812.0,0,,,0.0,0
110,bus,0,45,43.55489846837076,0.4,1546293709.0,13,4,1546294146.0,0,,,0.0,0
1100,car,1,77,46.4422704282262,0.7,1546294699.0,13,1,1546295185.0,0,,,0.0,0
1101,car,0,78,53.0427020757035,0.2,1546294700.0,13,1,1546295023.0,1,,,0.0,0
1102,car,1,73,70.82519017624196,1.0,1546294701.0,13,1,1546295023.0,1,,,0.0,0
1103,bus,0,46,42.48567549523612,0.4,1546294702.0,13,1,1546295150.0,0,,,0.0,0
1104,car,0,78,40.58395678340274,0.1,1546294703.0,1,13,1546295198.0,0,,,0.0,0
1105,car,0,74,51.17954969548818,0.2,1546294704.0,1,13,1546295198.0,0,,,0.0,0
1106,car,1,80,63.50490777982649,0.8,1546294705.0,1,13,1546295199.0,0,,,0.0,0
1107,car,0,71,49.27191237208519,0.3,1546294706.0,1,13,1546295200.0,0,,,0.0,0
1108,bus,1,56,36.6779409754116,0.8,1546294707.0,1,13,1546295200.0,0,,,0.0,0
1109,car,0,72,64.22002010424109,0.0,1546294708.0,13,2,1546295233.0,1,,,0.0,0
111,car,1,76,49.67825404627687,1.0,1546293710.0,4,13,1546294167.0,0,,,0.0,0
1110,car,1,72,43.362360335443086,0.7,1546294709.0,13,2,1546295457.0,0,,,0.0,0
1111,car,1,71,58.882820337563714,0.9,1546294710.0,13,2,1546295232.0,1,,,0.0,0
1112,bus,0,60,56.16538663601541,0.4,1546294711.0,13,2,1546295194.0,1,,,0.0,0
1113,car,1,74,40.98542880121178,1.0,1546294712.0,2,13,1546295464.0,0,,,0.0,0
1114,car,1,70,51.74443315583251,0.6,1546294713.0,2,13,1546295212.0,1,,,0.0,0
1115,car,1,79,35.65058215830923,1.0,1546294714.0,2,13,1546295465.0,0,,,0.0,0
1116,bus,0,48,44.92350112344394,0.2,1546294715.0,2,13,1546295462.0,0,,,0.0,0
1117,car,1,74,34.91433653475905,0.8,1546294716.0,13,4,1546295223.0,0,,,0.0,0
1118,car,1,71,59.12970207525581,0.7,1546294717.0,13,4,1546295057.0,1,,,0.0,0
1119,car,0,79,45.841074075712555,0.0,1546294718.0,13,4,1546295227.0,0,,,0.0,0
112,car,0,76,58.5955099440069,0.4,1546293711.0,4,13,1546294009.0,1,,,0.0,0
1120,bus,0,46,51.78598730918101,0.2,1546294719.0,13,4,1546295033.0,1,,,0.0,0
1121,car,1,80,36.4718754130116,0.8,1546294720.0,4,13,1546295174.0,0,,,0.0,0
1122,car,1,70,51.70366505891548,0.6,1546294721.0,4,13,1546295024.0,1,,,0.0,0
1123,car,0,74,49.01790544872096,0.5,1546294722.0,4,13,1546295176.0,0,,,0.0,0
1124,bus,1,47,58.75084525234691,0.7,1546294723.0,4,13,1546295027.0,1,,,0.0,0
1125,car,0,71,45.49906782845978,0.4,1546294724.0,13,5,1546295297.0,0,,,0.0,0
1126,car,1,73,46.20898428273619,1.0,1546294725.0,13,5,1546295297.0,0,,,0.0,0
1127,car,0,76,54.17806754173712,0.3,1546294726.0,13,5,1546295145.0,1,,,0.0,0
1128,car,1,75,50.38654352111179,0.7,1546294727.0,13,5,1546295146.0,1,,,0.0,0
1129,car,0,74,48.29898373524332,0.1,1546294728.0,13,5,1546295299.0,0,,,0.0,0
113,car,0,70,62.47126489354751,0.2,1546293712.0,4,13,1546294011.0,1,,,0.0,0
1130,car,0,72,51.741340086978575,0.0,1546294729.0,13,5,1546295146.0,1,,,0.0,0
1131,bus,1,54,51.909049961440374,0.8,1546294730.0,13,5,1546295105.0,1,,,0.0,0
1132,car,1,73,48.4798514244628,0.6,1546294731.0,5,13,1546295329.0,0,,,0.0,0
1133,car,0,77,78.54278735691149,0.2,1546294732.0,5,13,1546295329.0,0,,,0.0,0
1134,car,0,78,57.545943114564366,0.2,1546294733.0,5,13,1546295329.0,0,,,0.0,0
1135,car,0,70,62.81086442491713,0.1,1546294734.0,5,13,1546295329.0,0,,,0.0,0
1136,car,1,72,53.56187838946507,0.9,1546294735.0,5,13,1546295330.0,0,,,0.0,0
1137,car,1,80,50.678753387709,0.6,1546294736.0,5,13,1546295329.0,0,,,0.0,0
1138,bus,1,53,43.41784345920728,0.9,1546294737.0,5,13,1546295331.0,0,,,0.0,0
1139,car,1,80,43.82343656478602,0.6,1546294738.0,13,18,1546295426.0,0,,,0.0,0
114,bus,0,47,48.21001320103763,0.4,1546293713.0,4,13,1546294161.0,0,,,0.0,0
1140,car,1,79,62.368347157071085,0.8,1546294739.0,13,18,1546295245.0,1,,,0.0,0
1141,car,1,80,41.85695409975423,0.8,1546294740.0,13,18,1546295427.0,0,,,0.0,0
1142,car,0,72,42.75539912070064,0.5,1546294741.0,13,18,1546295428.0,0,,,0.0,0
1143,car,1,80,42.75123520139703,0.9,1546294742.0,13,18,1546295428.0,0,,,0.0,0
1144,car,1,76,64.86360966844651,0.9,1546294743.0,13,18,1546295241.0,1,,,0.0,0
1145,car,1,72,55.66360620725918,1.0,1546294744.0,13,18,1546295242.0,1,,,0.0,0
1146,bus,1,40,55.84245881522009,0.8,1546294745.0,13,18,1546295184.0,1,,,0.0,0
1147,bus,1,48,53.42429499273966,0.8,1546294746.0,13,18,1546295296.0,1,,,0.0,0
1148,car,0,80,64.95146714029141,0.3,1546294747.0,18,13,1546295183.0,1,,,0.0,0
1149,car,0,77,34.4828157702121,0.1,1546294748.0,18,13,1546295432.0,0,,,0.0,0
115,car,0,72,54.20576924761845,0.5,1546293714.0,13,5,1546294141.0,1,,,0.0,0
1150,car,0,74,70.60830160547621,0.2,1546294749.0,18,13,1546295185.0,1,,,0.0,0
1151,car,0,78,60.98414243088111,0.2,1546294750.0,18,13,1546295186.0,1,,,0.0,0
1152,car,1,78,48.0504221608498,0.7,1546294751.0,18,13,1546295431.0,0,,,0.0,0
1153,car,1,78,38.018711306280004,0.9,1546294752.0,18,13,1546295432.0,0,,,0.0,0
1154,car,0,78,49.07920096319252,0.4,1546294753.0,18,13,1546295422.0,0,,,0.0,0
1155,bus,1,51,50.37248183755203,0.8,1546294754.0,18,13,1546295376.0,1,,,0.0,0
1156,bus,1,43,46.647573497520824,1.0,1546294755.0,18,13,1546295414.0,0,,,0.0,0
1157,car,1,77,53.0012203989812,1.0,1546294756.0,24,1,1546295433.0,0,,,0.0,0
1158,car,1,78,32.85984672938064,0.8,1546294757.0,24,1,1546295435.0,0,,,0.0,0
1159,car,1,74,56.7713462997945,0.8,1546294758.0,24,1,1546295169.0,1,,,0.0,0
116,car,1,79,47.983580147970464,0.7,1546293715.0,13,5,1546294283.0,0,,,0.0,0
1160,car,1,71,57.68693989663719,0.7,1546294759.0,24,1,1546295443.0,0,,,0.0,0
1161,car,1,73,42.362246757095996,0.6,1546294760.0,24,1,1546295445.0,0,,,0.0,0
1162,car,1,70,41.60277179418442,0.9,1546294761.0,24,1,1546295448.0,0,,,0.0,0
1163,bus,0,55,37.749159807837636,0.4,1546294762.0,24,1,1546295450.0,0,,,0.0,0
1164,bus,0,58,30.406401977779993,0.2,1546294763.0,24,1,1546295449.0,0,,,0.0,0
1165,car,1,74,52.108095929130705,0.6,1546294764.0,1,24,1546295160.0,1,,,0.0,0
1166,car,0,80,49.43210529027635,0.5,1546294765.0,1,24,1546295392.0,0,,,0.0,0
1167,car,1,75,43.28889263730475,0.6,1546294766.0,1,24,1546295339.0,0,,,0.0,0
1168,car,0,74,53.41331008846774,0.1,1546294767.0,1,24,1546295164.0,1,,,0.0,0
1169,car,0,75,42.426508083046784,0.4,1546294768.0,1,24,1546295342.0,0,,,0.0,0
117,car,0,74,70.40736688343415,0.3,1546293716.0,13,5,1546294142.0,1,,,0.0,0
1170,car,1,76,54.67431344354892,0.7,1546294769.0,1,24,1546295166.0,1,,,0.0,0
1171,bus,1,57,54.74826606861426,0.9,1546294770.0,1,24,1546295167.0,1,,,0.0,0
1172,bus,0,41,48.96704153965922,0.5,1546294771.0,1,24,1546295391.0,0,,,0.0,0
1173,car,0,76,54.616035835500995,0.3,1546294772.0,24,2,1546295308.0,1,,,0.0,0
1174,car,0,75,48.0098361845678,0.5,1546294773.0,24,2,1546295541.0,0,,,0.0,0
1175,car,1,75,52.99467014108886,0.6,1546294774.0,24,2,1546295310.0,1,,,0.0,0
1176,car,0,73,50.9555514201557,0.5,1546294775.0,24,2,1546295309.0,1,,,0.0,0
1177,car,1,80,63.88406977968814,0.9,1546294776.0,24,2,1546295309.0,1,,,0.0,0
1178,bus,1,42,40.69915217856487,0.8,1546294777.0,24,2,1546295523.0,0,,,0.0,0
1179,bus,1,41,54.222326073469766,0.7,1546294778.0,24,2,1546295310.0,1,,,0.0,0
118,car,1,79,78.49387339859435,0.6,1546293717.0,13,5,1546294143.0,1,,,0.0,0
1180,car,1,79,44.791089045753274,0.7,1546294779.0,2,24,1546295492.0,0,,,0.0,0
1181,car,0,79,53.53878165057007,0.0,1546294780.0,2,24,1546295229.0,1,,,0.0,0
1182,car,0,79,50.935568765350276,0.3,1546294781.0,2,24,1546295225.0,1,,,0.0,0
1183,car,1,79,48.7093013067474,1.0,1546294782.0,2,24,1546295491.0,0,,,0.0,0
1184,car,1,79,48.411295731088146,0.6,1546294783.0,2,24,1546295491.0,0,,,0.0,0
1185,bus,1,55,29.071757163614357,0.7,1546294784.0,2,24,1546295494.0,0,,,0.0,0
1186,bus,1,47,41.503511342335756,1.0,1546294785.0,2,24,1546295492.0,0,,,0.0,0
1187,car,0,76,42.58046748629105,0.4,1546294786.0,24,4,1546295283.0,0,,,0.0,0
1188,car,1,79,58.53698835421099,0.9,1546294787.0,24,4,1546295079.0,1,,,0.0,0
1189,car,1,74,54.58823379610375,0.6,1546294788.0,24,4,1546295080.0,1,,,0.0,0
119,car,0,75,64.60500097424479,0.3,1546293718.0,13,5,1546294143.0,1,,,0.0,0
1190,bus,1,40,42.533419522790695,0.8,1546294789.0,24,4,1546295283.0,0,,,0.0,0
1191,bus,1,51,61.238107263768754,0.9,1546294790.0,24,4,1546295283.0,0,,,0.0,0
1192,car,0,79,39.61814423054336,0.2,1546294791.0,4,24,1546295173.0,0,,,0.0,0
1193,car,0,79,57.759445769379376,0.2,1546294792.0,4,24,1546295066.0,1,,,0.0,0
1194,car,0,77,55.586207973188394,0.3,1546294793.0,4,24,1546295068.0,1,,,0.0,0
1195,bus,0,45,62.99424159113048,0.0,1546294794.0,4,24,1546295068.0,1,,,0.0,0
1196,bus,1,50,50.095298978396606,1.0,1546294795.0,4,24,1546295068.0,1,,,0.0,0
1197,car,0,75,51.50204498004095,0.2,1546294796.0,24,5,1546295143.0,1,,,0.0,0
1198,car,0,79,52.71004240359675,0.2,1546294797.0,24,5,1546295143.0,1,,,0.0,0
1199,car,1,78,54.943248865434036,0.8,1546294798.0,24,5,1546295144.0,1,,,0.0,0
12,car,0,77,51.090451421198026,0.3,1546293611.0,1,12,1546293814.0,0,,,0.0,0
120,car,0,72,46.267757240148434,0.3,1546293719.0,13,5,1546294286.0,0,,,0.0,0
1200,car,0,77,48.64951905068597,0.4,1546294799.0,24,5,1546295361.0,0,,,0.0,0
1201,car,0,72,52.737514157890836,0.3,1546294800.0,24,5,1546295144.0,1,,,0.0,0
1202,car,1,77,67.45144702286407,1.0,1546294801.0,24,5,1546295145.0,1,,,0.0,0
1203,bus,0,50,39.633201551090465,0.0,1546294802.0,24,5,1546295362.0,0,,,0.0,0
1204,bus,1,43,49.90849032530594,1.0,1546294803.0,24,5,1546295362.0,0,,,0.0,0
1205,car,0,76,57.06105754757833,0.4,1546294804.0,5,24,1546295342.0,0,,,0.0,0
1206,car,0,78,54.84723490390303,0.3,1546294805.0,5,24,1546295342.0,0,,,0.0,0
1207,car,1,79,45.95185493365562,1.0,1546294806.0,5,24,1546295341.0,0,,,0.0,0
1208,car,0,73,37.5849594682911,0.0,1546294807.0,5,24,1546295341.0,0,,,0.0,0
1209,car,0,70,53.784646539915904,0.1,1546294808.0,5,24,1546295341.0,0,,,0.0,0
121,bus,1,54,71.9643381432063,0.6,1546293720.0,13,5,1546294106.0,1,,,0.0,0
1210,car,1,80,54.96531139332225,0.9,1546294809.0,5,24,1546295347.0,0,,,0.0,0
1211,bus,1,59,52.87282111590007,0.8,1546294810.0,5,24,1546295347.0,0,,,0.0,0
1212,bus,0,55,54.33590091656665,0.2,1546294811.0,5,24,1546295347.0,0,,,0.0,0
1213,car,0,75,63.41073016471009,0.1,1546294812.0,24,18,1546295278.0,0,,,0.0,0
1214,car,1,78,48.996751088811514,1.0,1546294813.0,24,18,1546295413.0,0,,,0.0,0
1215,car,0,73,60.136805035304235,0.0,1546294814.0,24,18,1546295246.0,1,,,0.0,0
1216,bus,1,43,49.228009258169095,0.6,1546294815.0,24,18,1546295266.0,0,,,0.0,1
1217,bus,1,50,35.448184412264645,0.8,1546294816.0,24,18,1546295355.0,0,,,0.0,0
1218,car,0,77,53.11679411505632,0.0,1546294817.0,18,24,1546295207.0,1,,,0.0,0
1219,car,1,78,52.96923049519114,0.7,1546294818.0,18,24,1546295207.0,1,,,0.0,0
122,car,0,72,51.45807117280695,0.4,1546293721.0,5,13,1546294318.0,0,,,0.0,0
1220,car,0,72,61.60753313968821,0.4,1546294819.0,18,24,1546295207.0,1,,,0.0,0
1221,bus,1,56,43.26129082042001,0.6,1546294820.0,18,24,1546295380.0,0,,,0.0,0
1222,bus,0,52,54.434638441689394,0.5,1546294821.0,18,24,1546295207.0,1,,,0.0,0
1223,car,0,71,47.965546288134476,0.4,1546294822.0,21,1,1546295527.0,0,,,0.0,0
1224,car,0,76,52.23105820911952,0.0,1546294823.0,21,1,1546295287.0,1,,,0.0,0
1225,car,0,77,50.56382546239042,0.4,1546294824.0,21,1,1546295289.0,1,,,0.0,0
1226,car,1,76,48.38692521701914,1.0,1546294825.0,21,1,1546295530.0,0,,,0.0,0
1227,car,0,74,68.71380248669698,0.2,1546294826.0,21,1,1546295294.0,1,,,0.0,0
1228,car,0,79,44.94772849135509,0.0,1546294827.0,21,1,1546295523.0,0,,,0.0,0
1229,car,0,70,60.79792146354634,0.1,1546294828.0,21,1,1546295300.0,1,,,0.0,0
123,car,0,76,40.42393590712852,0.4,1546293722.0,5,13,1546294320.0,0,,,0.0,0
1230,car,1,77,52.97693281044033,0.6,1546294829.0,21,1,1546295286.0,1,,,0.0,0
1231,bus,1,53,42.65911789365976,0.8,1546294830.0,21,1,1546295476.0,0,,,0.0,0
1232,car,0,75,55.91712441800768,0.3,1546294831.0,1,21,1546295305.0,1,,,0.0,0
1233,car,0,70,60.103688585290854,0.5,1546294832.0,1,21,1546295306.0,1,,,0.0,0
1234,car,1,78,68.10522935323259,0.8,1546294833.0,1,21,1546295305.0,1,,,0.0,0
1235,car,1,79,46.88404505745507,0.8,1546294834.0,1,21,1546295509.0,0,,,0.0,0
1236,car,1,77,42.83505992032586,0.9,1546294835.0,1,21,1546295509.0,0,,,0.0,0
1237,car,1,76,55.41734944778851,0.8,1546294836.0,1,21,1546295306.0,1,,,0.0,0
1238,car,0,77,49.300802383261605,0.5,1546294837.0,1,21,1546295509.0,0,,,0.0,0
1239,car,1,73,67.37005432318749,0.6,1546294838.0,1,21,1546295308.0,1,,,0.0,0
124,car,1,80,58.542411343921756,0.6,1546293723.0,5,13,1546294320.0,0,,,0.0,0
1240,bus,1,56,34.34108956314048,0.7,1546294839.0,1,21,1546295501.0,0,,,0.0,0
1241,car,0,74,49.423267802754665,0.0,1546294840.0,21,2,1546295522.0,0,,,0.0,0
1242,car,0,76,45.86596239333058,0.0,1546294841.0,21,2,1546295522.0,0,,,0.0,0
1243,car,0,76,56.66110969441204,0.5,1546294842.0,21,2,1546295311.0,1,,,0.0,0
1244,car,0,73,43.57399261684646,0.1,1546294843.0,21,2,1546295522.0,0,,,0.0,0
1245,car,0,70,50.49856112944439,0.4,1546294844.0,21,2,1546295311.0,1,,,0.0,0
1246,car,1,78,59.666820985203,0.9,1546294845.0,21,2,1546295311.0,1,,,0.0,0
1247,car,1,76,62.79055000487464,0.8,1546294846.0,21,2,1546295311.0,1,,,0.0,0
1248,bus,1,47,46.98994510643035,0.7,1546294847.0,21,2,1546295514.0,0,,,0.0,0
1249,car,1,77,63.329751225416764,0.6,1546294848.0,2,21,1546295466.0,0,,,0.0,0
125,car,0,76,65.74235115871639,0.1,1546293724.0,5,13,1546294319.0,0,,,0.0,0
1250,car,0,72,56.562510215029626,0.0,1546294849.0,2,21,1546295466.0,0,,,0.0,0
