id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1970,car,0,77,44.10600067078017,0.5,1546295569.0,20,4,1546296194.0,0,,,0.0,0
1971,car,0,76,36.3472530162079,0.4,1546295570.0,20,4,1546296194.0,0,,,0.0,0
1972,car,1,72,70.7664824466862,0.9,1546295571.0,20,4,1546296008.0,1,,,0.0,0
1973,car,0,75,43.42040379521535,0.2,1546295572.0,20,4,1546296182.0,0,,,0.0,0
1974,car,0,70,55.66875289330645,0.5,1546295573.0,20,4,1546296065.0,1,,,0.0,0
1975,car,0,78,58.81292639399059,0.0,1546295574.0,20,4,1546295964.0,1,,,0.0,0
1976,car,0,76,63.82059273934052,0.2,1546295575.0,20,4,1546295965.0,1,,,0.0,0
1977,car,1,72,40.59800540154222,0.8,1546295576.0,20,4,1546296188.0,0,,,0.0,0
1978,car,0,79,25.70948257548666,0.2,1546295577.0,20,4,1546296190.0,0,,,0.0,0
1979,car,0,71,47.09402383103409,0.4,1546295578.0,20,4,1546296241.0,0,,,0.0,0
198,bus,0,45,54.288207646469395,0.2,1546293797.0,12,18,1546294088.0,1,,,0.0,0
1980,car,1,72,34.126816701192816,0.8,1546295579.0,20,4,1546296193.0,0,,,0.0,0
1981,bus,1,55,56.07766755140447,0.6,1546295580.0,20,4,1546295973.0,1,,,0.0,0
1982,bus,1,58,51.55088200004336,0.6,1546295581.0,20,4,1546295931.0,1,,,0.0,0
1983,bus,1,40,45.223932221596364,1.0,1546295582.0,20,4,1546296222.0,0,,,0.0,0
1984,bus,1,49,37.68097783528846,0.7,1546295583.0,20,4,1546296222.0,0,,,0.0,0
1985,bus,0,48,55.89520366590897,0.4,1546295584.0,20,4,1546296048.0,1,,,0.0,0
1986,bus,1,50,50.91292844143415,0.8,1546295585.0,20,4,1546296048.0,1,,,0.0,0
1987,car,1,75,42.63027504368947,0.6,1546295586.0,4,20,1546296220.0,0,,,0.0,0
1988,car,0,72,37.654806794085275,0.1,1546295587.0,4,20,1546296221.0,0,,,0.0,0
1989,car,0,70,30.211522307803886,0.0,1546295588.0,4,20,1546296221.0,0,,,0.0,0
199,car,0,76,35.08051198683006,0.1,1546293798.0,18,12,1546294211.0,0,,,0.0,0
1990,car,0,75,44.210780525886115,0.2,1546295589.0,4,20,1546296221.0,0,,,0.0,0
1991,car,1,78,46.237152565656956,1.0,1546295590.0,4,20,1546296209.0,0,,,0.0,0
1992,car,1,78,56.215203804302256,1.0,1546295591.0,4,20,1546296045.0,1,,,0.0,0
1993,car,1,74,57.30936949641706,0.8,1546295592.0,4,20,1546296048.0,1,,,0.0,0
1994,car,1,78,60.531947081705646,0.9,1546295593.0,4,20,1546296049.0,1,,,0.0,0
1995,car,1,76,57.60246265990996,0.8,1546295594.0,4,20,1546296050.0,1,,,0.0,0
1996,car,1,78,54.95959692397862,0.7,1546295595.0,4,20,1546296052.0,1,,,0.0,0
1997,car,1,72,60.548076679385225,0.7,1546295596.0,4,20,1546296052.0,1,,,0.0,0
1998,car,0,70,40.052719505582814,0.1,1546295597.0,4,20,1546296211.0,0,,,0.0,0
1999,car,1,75,53.510860904417804,0.6,1546295598.0,4,20,1546296054.0,1,,,0.0,0
2,car,0,77,55.73287907544417,0.1,1546293601.0,12,1,1546293865.0,0,,,0.0,0
20,bus,0,45,49.3271985738355,0.3,1546293619.0,12,1,1546293895.0,0,,,0.0,0
200,car,1,75,71.36049100177132,1.0,1546293799.0,18,12,1546294076.0,1,,,0.0,0
2000,car,1,73,46.01872672164689,0.6,1546295599.0,4,20,1546296211.0,0,,,0.0,0
2001,car,1,76,37.63630361228043,0.7,1546295600.0,4,20,1546296212.0,0,,,0.0,0
2002,car,0,71,51.59550303835203,0.0,1546295601.0,4,20,1546296056.0,1,,,0.0,0
2003,car,1,74,54.794067073230366,0.6,1546295602.0,4,20,1546296055.0,1,,,0.0,0
2004,car,1,80,66.29596607027835,0.8,1546295603.0,4,20,1546296055.0,1,,,0.0,0
2005,bus,0,40,44.04714801601746,0.0,1546295604.0,4,20,1546296223.0,0,,,0.0,0
2006,bus,0,41,57.87613109875749,0.5,1546295605.0,4,20,1546296061.0,1,,,0.0,0
2007,bus,0,53,42.600620928066476,0.1,1546295606.0,4,20,1546296223.0,0,,,0.0,0
2008,bus,1,48,46.45476921871163,0.9,1546295607.0,4,20,1546296223.0,0,,,0.0,0
2009,bus,1,48,58.26207819226657,0.7,1546295608.0,4,20,1546296056.0,1,,,0.0,0
201,car,0,74,34.34965566782694,0.0,1546293800.0,18,12,1546294214.0,0,,,0.0,0
2010,bus,1,44,56.98758666670507,1.0,1546295609.0,4,20,1546296056.0,1,,,0.0,0
2011,car,1,78,41.23678654550819,1.0,1546295610.0,20,5,1546296140.0,0,,,0.0,0
2012,car,0,70,37.409318848648084,0.2,1546295611.0,20,5,1546296281.0,0,,,0.0,0
2013,car,1,76,51.55079010264707,1.0,1546295612.0,20,5,1546296031.0,1,,,0.0,0
2014,car,0,75,57.75832483630343,0.3,1546295613.0,20,5,1546296282.0,0,,,0.0,0
2015,car,1,71,39.50974073891517,1.0,1546295614.0,20,5,1546296282.0,0,,,0.0,0
2016,car,0,79,48.52156772610403,0.2,1546295615.0,20,5,1546296139.0,0,,,0.0,0
2017,car,0,78,68.49057125298356,0.5,1546295616.0,20,5,1546296283.0,0,,,0.0,0
2018,car,1,77,44.40956149523503,0.8,1546295617.0,20,5,1546296140.0,0,,,0.0,0
2019,car,1,71,56.129432770969274,1.0,1546295618.0,20,5,1546296284.0,0,,,0.0,0
202,car,1,77,62.843251026087884,0.8,1546293801.0,18,12,1546294078.0,1,,,0.0,0
2020,car,1,72,50.00722879214663,0.9,1546295619.0,20,5,1546296284.0,0,,,0.0,0
2021,car,0,74,55.06164535204124,0.4,1546295620.0,20,5,1546295964.0,1,,,0.0,0
2022,car,1,71,36.79646771653043,1.0,1546295621.0,20,5,1546296285.0,0,,,0.0,0
2023,bus,1,42,51.434968654400244,0.9,1546295622.0,20,5,1546295951.0,1,,,0.0,0
2024,bus,0,44,69.81768516940005,0.0,1546295623.0,20,5,1546296048.0,1,,,0.0,0
2025,bus,1,49,36.568153962486484,1.0,1546295624.0,20,5,1546296065.0,0,,,0.0,0
2026,bus,0,43,58.61841409305562,0.5,1546295625.0,20,5,1546296048.0,1,,,0.0,0
2027,bus,0,44,47.125464132662984,0.4,1546295626.0,20,5,1546296065.0,0,,,0.0,0
2028,bus,0,57,53.478915739769064,0.4,1546295627.0,20,5,1546296037.0,1,,,0.0,0
2029,car,1,77,48.390815301240295,0.6,1546295628.0,5,20,1546296197.0,0,,,0.0,0
203,car,0,75,35.43253981198406,0.2,1546293802.0,18,12,1546294214.0,0,,,0.0,0
2030,car,0,78,48.87670696151854,0.1,1546295629.0,5,20,1546296197.0,0,,,0.0,0
2031,car,1,76,48.798263180346176,0.6,1546295630.0,5,20,1546296200.0,0,,,0.0,0
2032,car,0,77,65.58274517004423,0.1,1546295631.0,5,20,1546296202.0,0,,,0.0,0
2033,car,0,71,45.29161274268973,0.5,1546295632.0,5,20,1546296203.0,0,,,0.0,0
2034,car,0,70,53.82901246155438,0.4,1546295633.0,5,20,1546296204.0,0,,,0.0,0
2035,car,1,75,51.66989675241645,0.9,1546295634.0,5,20,1546295948.0,1,,,0.0,0
2036,car,0,71,40.9836345899525,0.0,1546295635.0,5,20,1546296207.0,0,,,0.0,0
2037,car,0,76,48.71569138177876,0.3,1546295636.0,5,20,1546296207.0,0,,,0.0,0
2038,car,0,72,42.27643543375622,0.1,1546295637.0,5,20,1546296207.0,0,,,0.0,0
2039,car,0,72,65.3091014741742,0.0,1546295638.0,5,20,1546295950.0,1,,,0.0,0
204,car,1,80,44.0197174656195,1.0,1546293803.0,18,12,1546294215.0,0,,,0.0,0
2040,car,1,72,43.808364375019806,0.6,1546295639.0,5,20,1546296206.0,0,,,0.0,0
2041,bus,1,44,57.86520661021224,0.7,1546295640.0,5,20,1546296207.0,0,,,0.0,0
2042,bus,0,43,53.92843570850571,0.4,1546295641.0,5,20,1546296207.0,0,,,0.0,0
2043,bus,0,41,63.078524637499704,0.3,1546295642.0,5,20,1546296206.0,0,,,0.0,0
2044,bus,0,58,56.24966134423322,0.3,1546295643.0,5,20,1546296023.0,1,,,0.0,0
2045,bus,0,44,38.95142439705418,0.2,1546295644.0,5,20,1546296151.0,0,,,0.0,0
2046,bus,1,42,53.28060892981978,0.7,1546295645.0,5,20,1546295952.0,1,,,0.0,0
2047,car,0,70,61.17018691668523,0.3,1546295646.0,20,18,1546295954.0,0,,,0.0,0
2048,car,1,75,57.2550074611058,0.7,1546295647.0,20,18,1546295955.0,0,,,0.0,0
2049,car,0,72,41.184083921607076,0.2,1546295648.0,20,18,1546295956.0,0,,,0.0,0
205,car,0,79,55.84970431305905,0.3,1546293804.0,18,12,1546294082.0,1,,,0.0,0
2050,car,1,75,54.54567892739204,0.9,1546295649.0,20,18,1546295957.0,0,,,0.0,0
2051,car,1,70,49.17116114939838,0.6,1546295650.0,20,18,1546295958.0,0,,,0.0,0
2052,car,0,77,56.80289946641817,0.4,1546295651.0,20,18,1546295959.0,0,,,0.0,0
2053,car,0,71,50.98352368188921,0.3,1546295652.0,20,18,1546295960.0,0,,,0.0,0
2054,car,1,80,63.37979633621035,0.9,1546295653.0,20,18,1546295960.0,0,,,0.0,0
2055,car,1,70,32.89051808723843,0.7,1546295654.0,20,18,1546295961.0,0,,,0.0,0
2056,car,0,71,52.06997630269232,0.3,1546295655.0,20,18,1546295962.0,0,,,0.0,0
2057,car,0,75,45.478454066319365,0.2,1546295656.0,20,18,1546295963.0,0,,,0.0,0
2058,car,0,70,74.1362956298699,0.2,1546295657.0,20,18,1546295964.0,0,,,0.0,0
2059,car,0,77,54.97838655294201,0.0,1546295658.0,20,18,1546295965.0,0,,,0.0,0
206,car,1,74,59.95824394620676,0.7,1546293805.0,18,12,1546294081.0,1,,,0.0,0
2060,car,1,74,56.628938508336354,0.9,1546295659.0,20,18,1546295966.0,0,,,0.0,0
2061,car,0,75,52.520144265912165,0.4,1546295660.0,20,18,1546295967.0,0,,,0.0,0
2062,bus,1,47,34.56681860123902,0.8,1546295661.0,20,18,1546295968.0,0,,,0.0,0
2063,bus,0,48,49.934417290421486,0.3,1546295662.0,20,18,1546295969.0,0,,,0.0,0
2064,bus,1,42,37.25144169412634,0.9,1546295663.0,20,18,1546295970.0,0,,,0.0,0
2065,bus,1,42,54.24853034295193,0.7,1546295664.0,20,18,1546295970.0,0,,,0.0,0
2066,bus,1,54,48.54899471351726,1.0,1546295665.0,20,18,1546295971.0,0,,,0.0,0
2067,bus,1,53,46.97439771120177,0.8,1546295666.0,20,18,1546295972.0,0,,,0.0,0
2068,car,1,79,66.69063802626309,1.0,1546295667.0,18,20,1546295960.0,0,,,0.0,0
2069,car,0,74,39.30849486125371,0.3,1546295668.0,18,20,1546295961.0,0,,,0.0,0
207,car,1,71,62.85059885131846,0.9,1546293806.0,18,12,1546294081.0,1,,,0.0,0
2070,car,1,75,54.87483767169858,0.7,1546295669.0,18,20,1546295962.0,0,,,0.0,0
2071,car,0,80,39.17659238642163,0.0,1546295670.0,18,20,1546295963.0,0,,,0.0,0
2072,car,1,79,46.85323279460455,1.0,1546295671.0,18,20,1546295965.0,0,,,0.0,0
2073,car,0,80,45.91570808871853,0.5,1546295672.0,18,20,1546295966.0,0,,,0.0,0
2074,car,1,75,49.26511011330003,1.0,1546295673.0,18,20,1546295967.0,0,,,0.0,0
2075,car,1,71,42.29175216348068,0.8,1546295674.0,18,20,1546295968.0,0,,,0.0,0
2076,car,1,76,49.11762786519903,0.7,1546295675.0,18,20,1546295969.0,0,,,0.0,0
2077,car,1,79,52.41374269121413,0.7,1546295676.0,18,20,1546295970.0,0,,,0.0,0
2078,car,0,78,33.89922005911923,0.1,1546295677.0,18,20,1546295971.0,0,,,0.0,0
2079,car,1,78,64.80932024019066,0.6,1546295678.0,18,20,1546295971.0,0,,,0.0,0
208,car,0,71,38.862182478419356,0.3,1546293807.0,18,12,1546294375.0,0,,,0.0,0
2080,car,0,80,48.872229469181754,0.5,1546295679.0,18,20,1546295972.0,0,,,0.0,0
2081,car,0,72,52.02273825815596,0.5,1546295680.0,18,20,1546295973.0,0,,,0.0,0
2082,car,0,78,49.922491886848945,0.1,1546295681.0,18,20,1546295974.0,0,,,0.0,0
2083,bus,1,60,58.96240780659129,0.7,1546295682.0,18,20,1546295975.0,0,,,0.0,0
2084,bus,1,60,40.945007741623876,0.9,1546295683.0,18,20,1546295976.0,0,,,0.0,0
2085,bus,1,46,55.79116829501963,0.9,1546295684.0,18,20,1546295977.0,0,,,0.0,0
2086,bus,0,55,37.20997727512264,0.2,1546295685.0,18,20,1546295978.0,0,,,0.0,0
2087,bus,0,42,43.53358644039831,0.0,1546295686.0,18,20,1546295979.0,0,,,0.0,0
2088,bus,1,48,59.3666759812633,0.7,1546295687.0,18,20,1546295980.0,0,,,0.0,0
2089,car,1,70,61.18065309780381,0.8,1546295688.0,12,1,1546295983.0,0,,,0.0,0
209,car,0,72,50.55366329763935,0.3,1546293808.0,18,12,1546294082.0,1,,,0.0,0
2090,car,0,78,41.876684764980325,0.4,1546295689.0,12,1,1546295987.0,0,,,0.0,0
2091,car,0,72,71.8632544138778,0.4,1546295690.0,12,1,1546295991.0,0,,,0.0,0
2092,car,0,80,51.770460972215346,0.2,1546295691.0,12,1,1546295994.0,0,,,0.0,0
2093,car,0,79,45.33073242672811,0.5,1546295692.0,12,1,1546295998.0,0,,,0.0,0
2094,car,1,76,58.822008323179396,0.7,1546295693.0,12,1,1546296001.0,0,,,0.0,0
2095,car,1,71,47.24300324617424,1.0,1546295694.0,12,1,1546296003.0,0,,,0.0,0
2096,car,1,79,44.58942023317624,0.6,1546295695.0,12,1,1546296006.0,0,,,0.0,0
2097,car,0,70,56.29206151662885,0.4,1546295696.0,12,1,1546296009.0,0,,,0.0,0
2098,car,0,79,51.41683651298602,0.4,1546295697.0,12,1,1546296011.0,0,,,0.0,0
2099,car,1,71,50.449109920081995,1.0,1546295698.0,12,1,1546296013.0,0,,,0.0,0
21,bus,0,47,57.29831690812954,0.0,1546293620.0,12,1,1546293896.0,0,,,0.0,0
210,car,0,78,51.3893280514514,0.0,1546293809.0,18,12,1546294148.0,1,,,0.0,0
2100,car,1,79,61.382236575579086,0.9,1546295699.0,12,1,1546296015.0,0,,,0.0,0
2101,car,1,77,48.647115463684614,0.8,1546295700.0,12,1,1546296017.0,0,,,0.0,0
2102,car,1,72,32.680322298408555,0.7,1546295701.0,12,1,1546296019.0,0,,,0.0,0
2103,car,1,76,55.89663402450613,0.9,1546295702.0,12,1,1546296020.0,0,,,0.0,0
2104,car,0,78,49.26432996201002,0.5,1546295703.0,12,1,1546296022.0,0,,,0.0,0
2105,car,0,78,42.25063752759178,0.0,1546295704.0,12,1,1546296023.0,0,,,0.0,0
2106,car,1,75,68.26619991602122,0.6,1546295705.0,12,1,1546296025.0,0,,,0.0,0
2107,car,1,75,51.378406565816135,0.7,1546295706.0,12,1,1546296026.0,0,,,0.0,0
2108,car,0,75,54.76228890629311,0.3,1546295707.0,12,1,1546296027.0,0,,,0.0,0
2109,car,1,72,47.252049131483844,0.7,1546295708.0,12,1,1546296028.0,0,,,0.0,0
211,car,1,78,47.52971250255411,1.0,1546293810.0,18,12,1546294426.0,0,,,0.0,0
2110,car,0,77,71.7885497164159,0.5,1546295709.0,12,1,1546296028.0,0,,,0.0,0
2111,car,1,71,43.16345589205935,1.0,1546295710.0,12,1,1546296029.0,0,,,0.0,0
2112,car,1,77,43.98800865298955,1.0,1546295711.0,12,1,1546296030.0,0,,,0.0,0
2113,bus,0,57,50.50212496432779,0.3,1546295712.0,12,1,1546296031.0,0,,,0.0,0
2114,bus,0,57,50.222387953472534,0.2,1546295713.0,12,1,1546296032.0,0,,,0.0,0
2115,bus,1,50,37.973214093151384,0.7,1546295714.0,12,1,1546296032.0,0,,,0.0,0
2116,car,1,78,49.4549951228278,0.6,1546295715.0,1,12,1546295966.0,0,,,0.0,0
2117,car,1,74,30.68219018105828,0.9,1546295716.0,1,12,1546295968.0,0,,,0.0,0
2118,car,0,75,49.24772783275369,0.5,1546295717.0,1,12,1546295970.0,0,,,0.0,0
2119,car,1,79,44.938092703709444,1.0,1546295718.0,1,12,1546295972.0,0,,,0.0,0
212,car,0,77,51.26433299594618,0.3,1546293811.0,18,12,1546294084.0,1,,,0.0,0
2120,car,1,70,37.271218308283125,0.7,1546295719.0,1,12,1546295974.0,0,,,0.0,0
2121,car,0,70,45.788986933306305,0.4,1546295720.0,1,12,1546295976.0,0,,,0.0,0
2122,car,0,75,39.89658922916419,0.2,1546295721.0,1,12,1546295978.0,0,,,0.0,0
2123,car,1,70,24.874267215441787,0.7,1546295722.0,1,12,1546295979.0,0,,,0.0,0
2124,car,0,78,43.15140729636337,0.2,1546295723.0,1,12,1546295981.0,0,,,0.0,0
2125,car,1,77,39.779543449392314,1.0,1546295724.0,1,12,1546295983.0,0,,,0.0,0
2126,car,1,72,50.090341120136806,1.0,1546295725.0,1,12,1546295984.0,0,,,0.0,0
2127,car,0,74,54.90782434750778,0.2,1546295726.0,1,12,1546295985.0,0,,,0.0,0
2128,car,0,73,36.214102173828174,0.1,1546295727.0,1,12,1546295987.0,0,,,0.0,0
2129,car,1,77,47.96736470805355,0.7,1546295728.0,1,12,1546295988.0,0,,,0.0,0
213,car,1,71,42.15488720651322,0.9,1546293812.0,18,12,1546294218.0,0,,,0.0,0
2130,car,1,70,51.30375369018324,0.7,1546295729.0,1,12,1546295989.0,0,,,0.0,0
2131,car,1,77,72.43367962270362,0.7,1546295730.0,1,12,1546295989.0,0,,,0.0,0
2132,car,1,79,49.35012264632628,0.8,1546295731.0,1,12,1546295990.0,0,,,0.0,0
2133,car,0,74,47.47123691576659,0.5,1546295732.0,1,12,1546295991.0,0,,,0.0,0
2134,car,0,79,52.19482523241366,0.2,1546295733.0,1,12,1546295991.0,0,,,0.0,0
2135,car,0,76,41.189802916447185,0.5,1546295734.0,1,12,1546295992.0,0,,,0.0,0
2136,car,0,71,43.146938249759756,0.4,1546295735.0,1,12,1546295993.0,0,,,0.0,0
2137,car,0,79,48.83540969903782,0.0,1546295736.0,1,12,1546295993.0,0,,,0.0,0
2138,car,1,76,48.51615337146771,0.7,1546295737.0,1,12,1546295994.0,0,,,0.0,0
2139,car,1,79,70.50256866217254,1.0,1546295738.0,1,12,1546295995.0,0,,,0.0,0
214,car,1,73,50.69503342660372,0.6,1546293813.0,18,12,1546294151.0,1,,,0.0,0
2140,bus,0,60,47.67824286240671,0.2,1546295739.0,1,12,1546295995.0,0,,,0.0,0
2141,bus,1,58,44.66672309925635,0.6,1546295740.0,1,12,1546295994.0,0,,,0.0,0
2142,bus,0,40,52.95190242587946,0.0,1546295741.0,1,12,1546295995.0,0,,,0.0,0
2143,car,0,78,55.9523372761454,0.4,1546295742.0,12,2,1546296078.0,1,,,0.0,0
2144,car,0,79,57.2567355899898,0.4,1546295743.0,12,2,1546296078.0,1,,,0.0,0
2145,car,0,79,52.0152717690364,0.3,1546295744.0,12,2,1546296078.0,1,,,0.0,0
2146,car,1,70,36.38597689169436,0.6,1546295745.0,12,2,1546296294.0,0,,,0.0,0
2147,car,1,70,53.25610562414329,0.7,1546295746.0,12,2,1546296078.0,1,,,0.0,0
2148,car,1,80,73.6549060449266,0.8,1546295747.0,12,2,1546296078.0,1,,,0.0,0
2149,car,0,76,58.24288413827764,0.1,1546295748.0,12,2,1546296078.0,1,,,0.0,0
215,car,1,77,54.71374533991996,1.0,1546293814.0,18,12,1546294152.0,1,,,0.0,0
2150,car,0,78,63.88719621847583,0.1,1546295749.0,12,2,1546296078.0,1,,,0.0,0
2151,car,0,74,59.30608650198159,0.3,1546295750.0,12,2,1546296078.0,1,,,0.0,0
2152,car,1,73,41.69556788802497,0.6,1546295751.0,12,2,1546296296.0,0,,,0.0,0
2153,car,0,74,66.03870515841498,0.3,1546295752.0,12,2,1546296079.0,1,,,0.0,0
2154,car,0,71,57.77239928982055,0.5,1546295753.0,12,2,1546296078.0,1,,,0.0,0
2155,bus,1,43,51.25848601484145,0.8,1546295754.0,12,2,1546296078.0,1,,,0.0,0
2156,bus,1,46,46.68321259643352,0.6,1546295755.0,12,2,1546296288.0,0,,,0.0,0
2157,bus,0,48,63.305228777915914,0.1,1546295756.0,12,2,1546296078.0,1,,,0.0,0
2158,car,1,78,55.96015431930023,0.8,1546295757.0,2,12,1546296117.0,1,,,0.0,0
2159,car,1,70,46.503603156148024,0.6,1546295758.0,2,12,1546296276.0,0,,,0.0,0
216,car,1,77,42.351605077231326,0.8,1546293815.0,18,12,1546294376.0,0,,,0.0,0
2160,car,1,75,51.843835795760995,0.7,1546295759.0,2,12,1546296117.0,1,,,0.0,0
2161,car,1,76,42.602009285263506,1.0,1546295760.0,2,12,1546296277.0,0,,,0.0,0
2162,car,1,72,50.08831737076054,0.9,1546295761.0,2,12,1546296072.0,1,,,0.0,0
2163,car,0,72,47.4862903542566,0.3,1546295762.0,2,12,1546296278.0,0,,,0.0,0
2164,car,1,78,32.148752199672245,0.9,1546295763.0,2,12,1546296278.0,0,,,0.0,0
2165,car,1,75,45.10451223929365,0.6,1546295764.0,2,12,1546296277.0,0,,,0.0,0
2166,car,1,72,64.79548251346458,0.7,1546295765.0,2,12,1546296122.0,1,,,0.0,0
2167,car,1,80,66.1378995739849,1.0,1546295766.0,2,12,1546296123.0,1,,,0.0,0
2168,car,0,74,63.10031301024711,0.4,1546295767.0,2,12,1546296124.0,1,,,0.0,0
2169,car,1,71,35.17693783767696,0.9,1546295768.0,2,12,1546296277.0,0,,,0.0,0
217,bus,0,57,45.04634216422469,0.3,1546293816.0,18,12,1546294217.0,0,,,0.0,0
2170,bus,1,41,52.479881151969536,0.6,1546295769.0,2,12,1546296125.0,1,,,0.0,0
2171,bus,1,41,33.610312570278566,0.9,1546295770.0,2,12,1546296278.0,0,,,0.0,0
2172,bus,1,41,45.538071902559366,0.7,1546295771.0,2,12,1546296277.0,0,,,0.0,0
2173,car,1,75,42.575734734465954,0.6,1546295772.0,12,4,1546296032.0,0,,,0.0,0
2174,car,0,77,41.2777334726083,0.5,1546295773.0,12,4,1546296034.0,0,,,0.0,0
2175,car,0,73,27.135005951332683,0.1,1546295774.0,12,4,1546296035.0,0,,,0.0,0
2176,car,1,74,52.56107951766283,0.7,1546295775.0,12,4,1546296036.0,0,,,0.0,0
2177,car,1,73,43.09524048915619,0.9,1546295776.0,12,4,1546296037.0,0,,,0.0,0
2178,car,0,70,65.16824015982745,0.5,1546295777.0,12,4,1546296038.0,0,,,0.0,0
2179,car,1,73,58.23801353485451,0.6,1546295778.0,12,4,1546296039.0,0,,,0.0,0
218,bus,0,45,46.01695698062102,0.3,1546293817.0,18,12,1546294376.0,0,,,0.0,0
2180,car,1,79,60.29425280165263,0.8,1546295779.0,12,4,1546296040.0,0,,,0.0,0
2181,car,1,75,40.91416043966062,0.6,1546295780.0,12,4,1546296041.0,0,,,0.0,0
2182,car,0,76,48.503499392270406,0.3,1546295781.0,12,4,1546296042.0,0,,,0.0,0
2183,car,0,76,74.88231505112695,0.2,1546295782.0,12,4,1546296043.0,0,,,0.0,0
2184,car,1,71,57.790730489872324,0.9,1546295783.0,12,4,1546296044.0,0,,,0.0,0
2185,bus,1,60,67.13418821693158,1.0,1546295784.0,12,4,1546296045.0,0,,,0.0,0
2186,bus,1,58,40.81317335557047,0.9,1546295785.0,12,4,1546296046.0,0,,,0.0,0
2187,bus,1,60,40.57823358070172,0.6,1546295786.0,12,4,1546296046.0,0,,,0.0,0
2188,car,0,70,52.143553197654434,0.2,1546295787.0,4,12,1546296044.0,0,,,0.0,0
2189,car,1,75,46.84244841859241,0.7,1546295788.0,4,12,1546296044.0,0,,,0.0,0
219,bus,1,55,49.951473096015434,0.9,1546293818.0,18,12,1546294218.0,0,,,0.0,0
2190,car,0,73,43.88254872900848,0.1,1546295789.0,4,12,1546296045.0,0,,,0.0,0
2191,car,0,76,57.41737112892233,0.3,1546295790.0,4,12,1546296046.0,0,,,0.0,0
2192,car,0,75,51.365827391966846,0.2,1546295791.0,4,12,1546296046.0,0,,,0.0,0
2193,car,0,77,52.766152852630256,0.3,1546295792.0,4,12,1546296047.0,0,,,0.0,0
2194,car,1,77,42.55968112025003,0.9,1546295793.0,4,12,1546296048.0,0,,,0.0,0
2195,car,1,75,60.872429135895636,0.7,1546295794.0,4,12,1546296048.0,0,,,0.0,0
2196,car,0,75,58.09548662134856,0.2,1546295795.0,4,12,1546296049.0,0,,,0.0,0
2197,car,0,72,62.70886619206186,0.2,1546295796.0,4,12,1546296049.0,0,,,0.0,0
2198,car,1,72,40.12911404917818,0.6,1546295797.0,4,12,1546296050.0,0,,,0.0,0
2199,car,1,72,44.542582323153475,1.0,1546295798.0,4,12,1546295996.0,0,,,0.0,0
22,car,1,77,54.008434942363394,1.0,1546293621.0,1,12,1546293864.0,0,,,0.0,0
220,bus,1,49,24.414770190189454,1.0,1546293819.0,18,12,1546294218.0,0,,,0.0,0
2200,bus,0,50,49.47392325363779,0.5,1546295799.0,4,12,1546296051.0,0,,,0.0,0
2201,bus,0,41,52.185811931040206,0.1,1546295800.0,4,12,1546295997.0,0,,,0.0,0
2202,bus,0,51,54.01098282115321,0.4,1546295801.0,4,12,1546295998.0,0,,,0.0,0
2203,car,1,78,43.34820593019123,0.9,1546295802.0,12,5,1546296120.0,0,,,0.0,0
2204,car,0,77,52.19479581582845,0.1,1546295803.0,12,5,1546296032.0,1,,,0.0,0
2205,car,1,74,35.342654200999476,1.0,1546295804.0,12,5,1546296121.0,0,,,0.0,0
2206,car,1,72,67.7512114852247,0.9,1546295805.0,12,5,1546296032.0,1,,,0.0,0
2207,car,1,79,41.691790316147014,0.8,1546295806.0,12,5,1546296121.0,0,,,0.0,0
2208,car,1,72,66.14421840525944,0.9,1546295807.0,12,5,1546296032.0,1,,,0.0,0
2209,car,0,72,61.185770139150165,0.1,1546295808.0,12,5,1546296033.0,1,,,0.0,0
221,bus,1,40,51.10790184155361,0.9,1546293820.0,18,12,1546294091.0,1,,,0.0,0
2210,car,1,70,52.59232718952208,0.9,1546295809.0,12,5,1546296032.0,1,,,0.0,0
2211,car,1,72,51.378557516146316,0.7,1546295810.0,12,5,1546296032.0,1,,,0.0,0
2212,car,0,76,48.41700968071508,0.4,1546295811.0,12,5,1546296123.0,0,,,0.0,0
2213,car,1,74,52.389191820480946,0.8,1546295812.0,12,5,1546296029.0,1,,,0.0,0
2214,car,1,70,47.97484288893666,0.6,1546295813.0,12,5,1546296124.0,0,,,0.0,0
2215,car,0,79,42.94828193537356,0.4,1546295814.0,12,5,1546296124.0,0,,,0.0,0
2216,car,0,80,45.45204519866521,0.2,1546295815.0,12,5,1546296125.0,0,,,0.0,0
2217,car,0,74,48.71698000133064,0.3,1546295816.0,12,5,1546296126.0,0,,,0.0,0
2218,car,1,72,57.40522258250747,1.0,1546295817.0,12,5,1546296034.0,1,,,0.0,0
2219,car,0,75,66.06755142283843,0.1,1546295818.0,12,5,1546296034.0,1,,,0.0,0
222,bus,0,49,45.2084242638405,0.1,1546293821.0,18,12,1546294381.0,0,,,0.0,0
2220,car,0,71,57.043727775996885,0.2,1546295819.0,12,5,1546296031.0,1,,,0.0,0
2221,car,1,80,64.62174996001397,0.9,1546295820.0,12,5,1546296032.0,1,,,0.0,0
2222,car,0,79,55.59108500839519,0.5,1546295821.0,12,5,1546296034.0,1,,,0.0,0
2223,car,0,79,44.42912187067797,0.1,1546295822.0,12,5,1546296178.0,0,,,0.0,0
