TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
9323.82460637135,2.589951279547597,226.0,0.06277777777777778
11163.477793061327,3.1009660536281465,243.0,0.0675
12469.260360316177,3.4636834334211604,269.0,0.07472222222222222
15651.250077658562,4.347569466016267,289.0,0.08027777777777778
20126.452510255258,5.5906812528486824,312.0,0.08666666666666667
16697.716316767917,4.638254532435533,339.0,0.09416666666666666
20695.921864914486,5.748867184698469,374.0,0.10388888888888889
20529.254607898063,5.7025707244161286,400.0,0.1111111111111111
18349.05626328095,5.096960073133597,429.0,0.11916666666666667
20918.80088523723,5.810778023677008,442.0,0.12277777777777778
22973.284595442237,6.381467943178399,463.0,0.12861111111111112
28569.439627106673,7.935955451974076,481.0,0.13361111111111112
11820.031313726107,3.2833420315905855,226.0,0.06277777777777778
