TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
9028.90036972138,2.508027880478161,190.0,0.05277777777777778
9130.368693154122,2.536213525876145,191.0,0.05305555555555556
4544.131590151765,1.2622587750421568,194.0,0.05388888888888889
13927.698831473223,3.8688052309647842,194.0,0.05388888888888889
8737.342070718005,2.4270394640883346,194.0,0.05388888888888889
8076.828459718131,2.243563461032814,199.0,0.05527777777777778
8760.621152151682,2.4335058755976893,190.0,0.05277777777777778
10038.60865613079,2.788502404480775,235.0,0.06527777777777778
9125.545663691586,2.534873795469885,217.0,0.06027777777777778
14367.481983451251,3.9909672176253475,215.0,0.059722222222222225
9195.617190689365,2.554338108524824,215.0,0.059722222222222225
11096.200895650796,3.0822780265696657,201.0,0.05583333333333333
9120.388119380368,2.5334411442723246,191.0,0.05305555555555556
13140.912156210648,3.65025337672518,235.0,0.06527777777777778
21112.009567875935,5.86444710218776,440.0,0.12222222222222222
18224.316941315432,5.062310261476509,442.0,0.12277777777777778
14815.591728390677,4.115442146775188,283.0,0.07861111111111112
14839.725383715777,4.122145939921049,459.0,0.1275
15323.247164314302,4.256457545642862,286.0,0.07944444444444444
20129.887911340855,5.5916355309280155,443.0,0.12305555555555556
22478.772571020454,6.244103491950126,451.0,0.12527777777777777
16780.85760638772,4.661349335107699,305.0,0.08472222222222223
15880.49795724558,4.4112494325682166,310.0,0.08611111111111111
25574.28428479721,7.103967856888114,460.0,0.12777777777777777
15153.679314976282,4.20935536527119,290.0,0.08055555555555556
16648.440543948538,4.624566817763482,427.0,0.11861111111111111
8426.763500475234,2.3407676390208985,197.0,0.05472222222222222
8220.618730729235,2.283505202980343,194.0,0.05388888888888889
12005.164824415568,3.334768006782102,205.0,0.05694444444444444
11036.03256930557,3.0655646025848804,207.0,0.0575
11299.20499056229,3.138668052933969,197.0,0.05472222222222222
8617.69787124904,2.3938049642358443,205.0,0.05694444444444444
9711.268744023686,2.6975746511176903,207.0,0.0575
9510.04634762202,2.6416795410061167,211.0,0.058611111111111114
