TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
9268.812908372945,2.5746702523258183,166.0,0.04611111111111111
9620.722061689605,2.672422794913779,172.0,0.04777777777777778
7076.712721873309,1.965753533853697,172.0,0.04777777777777778
10663.988745820292,2.962219096061192,173.0,0.04805555555555555
8586.333942301842,2.3850927617505118,173.0,0.04805555555555555
9102.819462806658,2.5285609618907383,173.0,0.04805555555555555
8916.298176837723,2.476749493566034,173.0,0.04805555555555555
4650.301499787354,1.2917504166075984,173.0,0.04805555555555555
10121.486916066804,2.81152414335189,173.0,0.04805555555555555
7300.457473002271,2.027904853611742,173.0,0.04805555555555555
7180.3548987096,1.9945430274193334,173.0,0.04805555555555555
13475.82312434911,3.7432842012080862,173.0,0.04805555555555555
8389.916864780369,2.3305324624389914,173.0,0.04805555555555555
